,hotel_id,price,stock,city,date,language,mobile,avatar_id
85,674,139,0,amsterdam,5,maltese,0,322574
86,925,128,0,amsterdam,5,maltese,0,322574
87,835,106,28,amsterdam,5,maltese,0,322574
88,591,326,9,amsterdam,5,maltese,0,322574
89,140,191,2,amsterdam,5,maltese,0,322574
90,460,86,0,amsterdam,5,maltese,0,322574
91,960,421,5,amsterdam,5,maltese,0,322574
92,706,130,0,amsterdam,5,maltese,0,322574
93,821,113,1,amsterdam,5,maltese,0,322574
94,230,189,2,amsterdam,5,maltese,0,322574
95,917,418,5,amsterdam,5,maltese,0,322574
96,657,265,4,amsterdam,5,maltese,0,322574
97,307,130,4,amsterdam,5,maltese,0,322574
98,283,119,4,amsterdam,5,maltese,0,322574
99,588,180,0,amsterdam,5,maltese,0,322574
100,880,134,0,amsterdam,5,maltese,0,322574
101,475,109,0,amsterdam,5,maltese,0,322574
102,627,109,0,amsterdam,5,maltese,0,322574
103,891,127,4,amsterdam,5,maltese,0,322574
104,146,220,5,amsterdam,5,maltese,0,322574
105,604,134,3,amsterdam,5,maltese,0,322574
106,369,78,0,amsterdam,5,maltese,0,322574
107,256,81,0,amsterdam,5,maltese,0,322574
108,196,113,0,amsterdam,5,maltese,0,322574
109,878,112,0,amsterdam,5,maltese,0,322574
110,387,431,5,amsterdam,5,maltese,0,322574
111,441,220,7,amsterdam,5,maltese,0,322574
112,103,187,15,amsterdam,5,maltese,0,322574
113,745,107,3,amsterdam,5,maltese,0,322574
114,933,156,0,amsterdam,5,maltese,0,322574
115,783,103,0,amsterdam,5,maltese,0,322574
116,85,162,2,amsterdam,5,maltese,0,322574
117,271,84,0,amsterdam,5,maltese,0,322574
118,969,87,0,amsterdam,5,maltese,0,322574
119,317,210,6,amsterdam,5,maltese,0,322574
120,83,181,4,amsterdam,5,maltese,0,322574
0,806,277,7,amsterdam,2,latvian,1,322575
1,517,178,1,amsterdam,2,latvian,1,322575
2,777,186,0,amsterdam,2,latvian,1,322575
3,760,282,1,amsterdam,2,latvian,1,322575
4,916,139,2,amsterdam,2,latvian,1,322575
5,921,87,2,amsterdam,2,latvian,1,322575
6,34,81,0,amsterdam,2,latvian,1,322575
7,627,109,0,amsterdam,2,latvian,1,322575
8,587,157,0,amsterdam,2,latvian,1,322575
9,807,420,2,amsterdam,2,latvian,1,322575
10,660,178,0,amsterdam,2,latvian,1,322575
11,676,90,0,amsterdam,2,latvian,1,322575
12,778,112,0,amsterdam,2,latvian,1,322575
13,111,151,3,amsterdam,2,latvian,1,322575
14,892,287,1,amsterdam,2,latvian,1,322575
15,264,82,0,amsterdam,2,latvian,1,322575
16,715,180,0,amsterdam,2,latvian,1,322575
17,211,153,0,amsterdam,2,latvian,1,322575
18,750,107,7,amsterdam,2,latvian,1,322575
19,594,435,2,amsterdam,2,latvian,1,322575
20,193,153,0,amsterdam,2,latvian,1,322575
21,283,109,2,amsterdam,2,latvian,1,322575
22,450,163,18,amsterdam,2,latvian,1,322575
23,85,162,1,amsterdam,2,latvian,1,322575
24,475,109,0,amsterdam,2,latvian,1,322575
25,557,116,0,amsterdam,2,latvian,1,322575
26,214,306,1,amsterdam,2,latvian,1,322575
27,157,307,2,amsterdam,2,latvian,1,322575
28,22,180,0,amsterdam,2,latvian,1,322575
29,10,157,0,amsterdam,2,latvian,1,322575
30,16,184,0,amsterdam,2,latvian,1,322575
31,455,167,9,amsterdam,2,latvian,1,322575
32,163,300,1,amsterdam,2,latvian,1,322575
33,366,81,0,amsterdam,2,latvian,1,322575
34,658,184,0,amsterdam,2,latvian,1,322575
35,493,181,0,amsterdam,2,latvian,1,322575
36,679,156,0,amsterdam,2,latvian,1,322575
37,588,180,0,amsterdam,2,latvian,1,322575
38,352,95,16,amsterdam,2,latvian,1,322575
39,591,326,6,amsterdam,2,latvian,1,322575
40,429,237,11,amsterdam,2,latvian,1,322575
41,441,202,3,amsterdam,2,latvian,1,322575
42,680,156,0,amsterdam,2,latvian,1,322575
43,706,130,0,amsterdam,2,latvian,1,322575
44,45,181,0,amsterdam,2,latvian,1,322575
45,52,180,0,amsterdam,2,latvian,1,322575
46,604,123,1,amsterdam,2,latvian,1,322575
47,603,370,2,amsterdam,2,latvian,1,322575
48,326,370,2,amsterdam,2,latvian,1,322575
49,230,189,1,amsterdam,2,latvian,1,322575
50,234,180,0,amsterdam,2,latvian,1,322575
51,945,186,0,amsterdam,2,latvian,1,322575
52,387,431,2,amsterdam,2,latvian,1,322575
53,482,83,0,amsterdam,2,latvian,1,322575
54,745,104,1,amsterdam,2,latvian,1,322575
55,9,87,0,amsterdam,2,latvian,1,322575
56,256,81,0,amsterdam,2,latvian,1,322575
57,835,98,26,amsterdam,2,latvian,1,322575
58,585,71,2,amsterdam,2,latvian,1,322575
59,158,169,2,amsterdam,2,latvian,1,322575
60,783,103,0,amsterdam,2,latvian,1,322575
61,311,98,13,amsterdam,2,latvian,1,322575
62,752,416,2,amsterdam,2,latvian,1,322575
63,743,178,0,amsterdam,2,latvian,1,322575
64,967,81,0,amsterdam,2,latvian,1,322575
65,103,187,9,amsterdam,2,latvian,1,322575
66,271,84,0,amsterdam,2,latvian,1,322575
67,223,156,0,amsterdam,2,latvian,1,322575
68,507,120,2,amsterdam,2,latvian,1,322575
69,891,117,4,amsterdam,2,latvian,1,322575
70,933,156,0,amsterdam,2,latvian,1,322575
71,303,220,0,amsterdam,2,latvian,1,322575
72,510,366,2,amsterdam,2,latvian,1,322575
73,674,139,0,amsterdam,2,latvian,1,322575
74,969,87,0,amsterdam,2,latvian,1,322575
75,369,78,0,amsterdam,2,latvian,1,322575
76,779,308,1,amsterdam,2,latvian,1,322575
77,867,153,0,amsterdam,2,latvian,1,322575
78,925,128,0,amsterdam,2,latvian,1,322575
79,86,115,0,amsterdam,2,latvian,1,322575
80,515,421,2,amsterdam,2,latvian,1,322575
81,417,184,0,amsterdam,2,latvian,1,322575
82,570,111,0,amsterdam,2,latvian,1,322575
83,12,81,0,amsterdam,2,latvian,1,322575
84,146,202,1,amsterdam,2,latvian,1,322575
85,971,169,2,amsterdam,2,latvian,1,322575
86,442,182,2,amsterdam,2,latvian,1,322575
87,657,265,1,amsterdam,2,latvian,1,322575
88,269,157,0,amsterdam,2,latvian,1,322575
89,505,112,0,amsterdam,2,latvian,1,322575
90,821,113,0,amsterdam,2,latvian,1,322575
91,375,109,0,amsterdam,2,latvian,1,322575
92,373,186,1,amsterdam,2,latvian,1,322575
93,117,87,1,amsterdam,2,latvian,1,322575
94,196,113,0,amsterdam,2,latvian,1,322575
95,630,159,0,amsterdam,2,latvian,1,322575
96,224,160,2,amsterdam,2,latvian,1,322575
97,628,156,0,amsterdam,2,latvian,1,322575
98,902,200,3,amsterdam,2,latvian,1,322575
99,307,120,1,amsterdam,2,latvian,1,322575
100,724,383,2,amsterdam,2,latvian,1,322575
101,460,86,0,amsterdam,2,latvian,1,322575
102,917,418,2,amsterdam,2,latvian,1,322575
103,567,95,0,amsterdam,2,latvian,1,322575
104,788,112,0,amsterdam,2,latvian,1,322575
105,172,136,0,amsterdam,2,latvian,1,322575
106,218,303,1,amsterdam,2,latvian,1,322575
107,410,121,2,amsterdam,2,latvian,1,322575
108,105,166,2,amsterdam,2,latvian,1,322575
109,809,420,2,amsterdam,2,latvian,1,322575
110,878,112,0,amsterdam,2,latvian,1,322575
111,548,344,2,amsterdam,2,latvian,1,322575
112,960,421,2,amsterdam,2,latvian,1,322575
113,762,180,2,amsterdam,2,latvian,1,322575
114,83,167,2,amsterdam,2,latvian,1,322575
115,82,112,0,amsterdam,2,latvian,1,322575
116,317,193,2,amsterdam,2,latvian,1,322575
117,101,412,2,amsterdam,2,latvian,1,322575
118,581,154,0,amsterdam,2,latvian,1,322575
119,880,134,0,amsterdam,2,latvian,1,322575
120,140,191,0,amsterdam,2,latvian,1,322575
0,587,151,46,amsterdam,29,estonian,1,322576
1,22,161,42,amsterdam,29,estonian,1,322576
2,373,107,40,amsterdam,29,estonian,1,322576
3,821,103,41,amsterdam,29,estonian,1,322576
4,745,103,27,amsterdam,29,estonian,1,322576
5,82,108,42,amsterdam,29,estonian,1,322576
6,105,155,45,amsterdam,29,estonian,1,322576
7,510,256,113,amsterdam,29,estonian,1,322576
8,163,173,71,amsterdam,29,estonian,1,322576
9,724,253,86,amsterdam,29,estonian,1,322576
10,375,103,39,amsterdam,29,estonian,1,322576
11,146,173,69,amsterdam,29,estonian,1,322576
12,570,100,42,amsterdam,29,estonian,1,322576
13,83,156,44,amsterdam,29,estonian,1,322576
14,212,190,62,amsterdam,29,estonian,1,322576
15,140,106,40,amsterdam,29,estonian,1,322576
16,450,170,82,amsterdam,29,estonian,1,322576
17,902,164,88,amsterdam,29,estonian,1,322576
18,283,96,42,amsterdam,29,estonian,1,322576
19,52,148,48,amsterdam,29,estonian,1,322576
20,369,75,19,amsterdam,29,estonian,1,322576
21,657,160,78,amsterdam,29,estonian,1,322576
22,715,148,46,amsterdam,29,estonian,1,322576
23,346,171,71,amsterdam,29,estonian,1,322576
24,271,81,19,amsterdam,29,estonian,1,322576
25,760,161,73,amsterdam,29,estonian,1,322576
26,967,73,55,amsterdam,29,estonian,1,322576
27,918,254,102,amsterdam,29,estonian,1,322576
28,211,147,55,amsterdam,29,estonian,1,322576
29,224,142,55,amsterdam,29,estonian,1,322576
30,933,150,54,amsterdam,29,estonian,1,322576
31,806,256,94,amsterdam,29,estonian,1,322576
32,743,159,42,amsterdam,29,estonian,1,322576
33,465,223,114,amsterdam,29,estonian,1,322576
34,588,173,48,amsterdam,29,estonian,1,322576
35,45,150,50,amsterdam,29,estonian,1,322576
36,585,74,28,amsterdam,29,estonian,1,322576
37,604,110,36,amsterdam,29,estonian,1,322576
38,594,230,145,amsterdam,29,estonian,1,322576
39,218,181,68,amsterdam,29,estonian,1,322576
40,157,241,89,amsterdam,29,estonian,1,322576
41,10,151,47,amsterdam,29,estonian,1,322576
42,627,105,37,amsterdam,29,estonian,1,322576
43,34,73,21,amsterdam,29,estonian,1,322576
44,960,256,92,amsterdam,29,estonian,1,322576
45,387,237,97,amsterdam,29,estonian,1,322576
46,441,180,64,amsterdam,29,estonian,1,322576
47,101,260,94,amsterdam,29,estonian,1,322576
48,777,140,54,amsterdam,29,estonian,1,322576
49,778,108,37,amsterdam,29,estonian,1,322576
50,158,138,58,amsterdam,29,estonian,1,322576
51,603,243,85,amsterdam,29,estonian,1,322576
52,660,153,44,amsterdam,29,estonian,1,322576
53,193,144,45,amsterdam,29,estonian,1,322576
54,311,102,32,amsterdam,29,estonian,1,322576
55,303,165,78,amsterdam,29,estonian,1,322576
56,214,176,67,amsterdam,29,estonian,1,322576
57,442,160,79,amsterdam,29,estonian,1,322576
58,591,232,106,amsterdam,29,estonian,1,322576
59,892,179,63,amsterdam,29,estonian,1,322576
60,750,108,18,amsterdam,29,estonian,1,322576
61,234,148,49,amsterdam,29,estonian,1,322576
62,891,103,20,amsterdam,29,estonian,1,322576
63,493,150,50,amsterdam,29,estonian,1,322576
64,788,108,46,amsterdam,29,estonian,1,322576
65,680,144,23,amsterdam,29,estonian,1,322576
66,548,227,116,amsterdam,29,estonian,1,322576
67,505,101,41,amsterdam,29,estonian,1,322576
68,658,157,53,amsterdam,29,estonian,1,322576
69,172,116,35,amsterdam,29,estonian,1,322576
70,878,99,60,amsterdam,29,estonian,1,322576
71,867,138,45,amsterdam,29,estonian,1,322576
72,307,103,40,amsterdam,29,estonian,1,322576
73,752,241,98,amsterdam,29,estonian,1,322576
74,77,242,108,amsterdam,29,estonian,1,322576
75,86,109,71,amsterdam,29,estonian,1,322576
76,223,150,46,amsterdam,29,estonian,1,322576
77,16,164,44,amsterdam,29,estonian,1,322576
78,779,177,75,amsterdam,29,estonian,1,322576
79,417,138,57,amsterdam,29,estonian,1,322576
80,630,143,60,amsterdam,29,estonian,1,322576
81,625,180,63,amsterdam,29,estonian,1,322576
82,674,119,43,amsterdam,29,estonian,1,322576
83,628,150,62,amsterdam,29,estonian,1,322576
84,111,113,37,amsterdam,29,estonian,1,322576
85,9,84,50,amsterdam,29,estonian,1,322576
86,706,112,35,amsterdam,29,estonian,1,322576
87,264,76,19,amsterdam,29,estonian,1,322576
88,969,75,29,amsterdam,29,estonian,1,322576
89,529,227,106,amsterdam,29,estonian,1,322576
90,317,166,70,amsterdam,29,estonian,1,322576
91,809,242,100,amsterdam,29,estonian,1,322576
92,921,78,44,amsterdam,29,estonian,1,322576
93,166,104,52,amsterdam,29,estonian,1,322576
94,685,264,88,amsterdam,29,estonian,1,322576
95,429,237,102,amsterdam,29,estonian,1,322576
96,103,179,76,amsterdam,29,estonian,1,322576
97,12,76,19,amsterdam,29,estonian,1,322576
98,88,121,35,amsterdam,29,estonian,1,322576
99,807,262,95,amsterdam,29,estonian,1,322576
100,945,140,68,amsterdam,29,estonian,1,322576
101,475,96,44,amsterdam,29,estonian,1,322576
102,253,243,97,amsterdam,29,estonian,1,322576
103,581,145,28,amsterdam,29,estonian,1,322576
104,326,243,101,amsterdam,29,estonian,1,322576
105,460,82,20,amsterdam,29,estonian,1,322576
106,567,78,18,amsterdam,29,estonian,1,322576
107,676,71,19,amsterdam,29,estonian,1,322576
108,196,109,17,amsterdam,29,estonian,1,322576
109,916,107,41,amsterdam,29,estonian,1,322576
110,971,145,48,amsterdam,29,estonian,1,322576
111,455,137,52,amsterdam,29,estonian,1,322576
112,352,99,59,amsterdam,29,estonian,1,322576
113,679,150,48,amsterdam,29,estonian,1,322576
114,557,111,28,amsterdam,29,estonian,1,322576
115,366,76,40,amsterdam,29,estonian,1,322576
116,515,256,92,amsterdam,29,estonian,1,322576
117,925,97,40,amsterdam,29,estonian,1,322576
118,507,107,32,amsterdam,29,estonian,1,322576
119,783,92,18,amsterdam,29,estonian,1,322576
120,835,102,59,amsterdam,29,estonian,1,322576
121,917,254,110,amsterdam,29,estonian,1,322576
122,762,155,46,amsterdam,29,estonian,1,322576
123,85,98,38,amsterdam,29,estonian,1,322576
124,269,148,56,amsterdam,29,estonian,1,322576
125,430,157,97,amsterdam,29,estonian,1,322576
126,482,79,19,amsterdam,29,estonian,1,322576
127,117,74,22,amsterdam,29,estonian,1,322576
128,410,113,35,amsterdam,29,estonian,1,322576
129,230,104,38,amsterdam,29,estonian,1,322576
130,256,77,21,amsterdam,29,estonian,1,322576
131,880,110,39,amsterdam,29,estonian,1,322576
132,517,110,49,amsterdam,29,estonian,1,322576
0,101,255,139,amsterdam,34,polish,1,322577
1,778,108,58,amsterdam,34,polish,1,322577
2,163,170,103,amsterdam,34,polish,1,322577
3,724,247,135,amsterdam,34,polish,1,322577
4,587,154,69,amsterdam,34,polish,1,322577
5,369,74,30,amsterdam,34,polish,1,322577
6,52,151,70,amsterdam,34,polish,1,322577
7,146,169,99,amsterdam,34,polish,1,322577
8,630,146,85,amsterdam,34,polish,1,322577
9,45,147,70,amsterdam,34,polish,1,322577
10,352,101,69,amsterdam,34,polish,1,322577
11,806,250,140,amsterdam,34,polish,1,322577
12,809,248,141,amsterdam,34,polish,1,322577
13,9,84,72,amsterdam,34,polish,1,322577
14,196,107,28,amsterdam,34,polish,1,322577
15,570,100,58,amsterdam,34,polish,1,322577
16,706,109,53,amsterdam,34,polish,1,322577
17,760,164,107,amsterdam,34,polish,1,322577
18,807,248,142,amsterdam,34,polish,1,322577
19,660,156,65,amsterdam,34,polish,1,322577
20,373,105,61,amsterdam,34,polish,1,322577
21,960,261,137,amsterdam,34,polish,1,322577
22,450,166,107,amsterdam,34,polish,1,322577
23,752,236,149,amsterdam,34,polish,1,322577
24,676,69,29,amsterdam,34,polish,1,322577
25,916,109,56,amsterdam,34,polish,1,322577
26,628,153,79,amsterdam,34,polish,1,322577
27,212,180,96,amsterdam,34,polish,1,322577
28,253,249,137,amsterdam,34,polish,1,322577
29,214,173,99,amsterdam,34,polish,1,322577
30,892,175,101,amsterdam,34,polish,1,322577
31,140,108,59,amsterdam,34,polish,1,322577
32,627,105,56,amsterdam,34,polish,1,322577
33,346,168,103,amsterdam,34,polish,1,322577
34,172,119,52,amsterdam,34,polish,1,322577
35,515,250,144,amsterdam,34,polish,1,322577
36,230,102,56,amsterdam,34,polish,1,322577
37,34,74,30,amsterdam,34,polish,1,322577
38,604,108,55,amsterdam,34,polish,1,322577
39,585,76,34,amsterdam,34,polish,1,322577
40,117,76,29,amsterdam,34,polish,1,322577
41,303,169,115,amsterdam,34,polish,1,322577
42,158,141,76,amsterdam,34,polish,1,322577
43,783,87,28,amsterdam,34,polish,1,322577
44,880,112,56,amsterdam,34,polish,1,322577
45,588,169,77,amsterdam,34,polish,1,322577
46,417,141,84,amsterdam,34,polish,1,322577
47,945,143,89,amsterdam,34,polish,1,322577
48,933,153,76,amsterdam,34,polish,1,322577
49,375,103,58,amsterdam,34,polish,1,322577
50,223,144,72,amsterdam,34,polish,1,322577
51,111,111,56,amsterdam,34,polish,1,322577
52,762,151,70,amsterdam,34,polish,1,322577
53,835,104,71,amsterdam,34,polish,1,322577
54,603,238,133,amsterdam,34,polish,1,322577
55,685,249,137,amsterdam,34,polish,1,322577
56,105,151,68,amsterdam,34,polish,1,322577
57,85,100,63,amsterdam,34,polish,1,322577
58,455,140,74,amsterdam,34,polish,1,322577
59,969,77,37,amsterdam,34,polish,1,322577
60,430,160,119,amsterdam,34,polish,1,322577
61,465,228,160,amsterdam,34,polish,1,322577
62,10,154,71,amsterdam,34,polish,1,322577
63,921,76,66,amsterdam,34,polish,1,322577
64,475,98,64,amsterdam,34,polish,1,322577
65,12,78,28,amsterdam,34,polish,1,322577
66,657,163,113,amsterdam,34,polish,1,322577
67,103,183,102,amsterdam,34,polish,1,322577
68,211,150,76,amsterdam,34,polish,1,322577
69,745,105,33,amsterdam,34,polish,1,322577
70,925,99,58,amsterdam,34,polish,1,322577
71,557,111,60,amsterdam,34,polish,1,322577
72,591,237,153,amsterdam,34,polish,1,322577
73,441,177,97,amsterdam,34,polish,1,322577
74,658,154,72,amsterdam,34,polish,1,322577
75,567,76,27,amsterdam,34,polish,1,322577
76,510,261,146,amsterdam,34,polish,1,322577
77,218,185,97,amsterdam,34,polish,1,322577
78,581,148,34,amsterdam,34,polish,1,322577
79,166,106,73,amsterdam,34,polish,1,322577
80,777,143,82,amsterdam,34,polish,1,322577
81,594,235,180,amsterdam,34,polish,1,322577
82,715,145,72,amsterdam,34,polish,1,322577
83,493,153,68,amsterdam,34,polish,1,322577
84,157,247,133,amsterdam,34,polish,1,322577
85,307,105,58,amsterdam,34,polish,1,322577
86,88,113,52,amsterdam,34,polish,1,322577
87,264,74,29,amsterdam,34,polish,1,322577
88,918,259,139,amsterdam,34,polish,1,322577
89,878,101,88,amsterdam,34,polish,1,322577
90,971,141,72,amsterdam,34,polish,1,322577
91,256,78,31,amsterdam,34,polish,1,322577
92,224,138,68,amsterdam,34,polish,1,322577
93,271,79,29,amsterdam,34,polish,1,322577
94,548,232,171,amsterdam,34,polish,1,322577
95,22,158,64,amsterdam,34,polish,1,322577
96,234,138,76,amsterdam,34,polish,1,322577
97,821,105,60,amsterdam,34,polish,1,322577
98,311,104,38,amsterdam,34,polish,1,322577
99,680,147,31,amsterdam,34,polish,1,322577
100,625,177,99,amsterdam,34,polish,1,322577
101,891,105,30,amsterdam,34,polish,1,322577
102,77,248,143,amsterdam,34,polish,1,322577
103,967,74,80,amsterdam,34,polish,1,322577
104,529,232,151,amsterdam,34,polish,1,322577
105,326,238,145,amsterdam,34,polish,1,322577
106,779,181,105,amsterdam,34,polish,1,322577
107,82,106,59,amsterdam,34,polish,1,322577
108,505,103,61,amsterdam,34,polish,1,322577
109,317,162,106,amsterdam,34,polish,1,322577
110,410,111,54,amsterdam,34,polish,1,322577
111,743,150,67,amsterdam,34,polish,1,322577
112,86,106,110,amsterdam,34,polish,1,322577
113,387,232,150,amsterdam,34,polish,1,322577
114,902,168,119,amsterdam,34,polish,1,322577
115,517,107,70,amsterdam,34,polish,1,322577
116,429,232,152,amsterdam,34,polish,1,322577
117,460,84,30,amsterdam,34,polish,1,322577
118,366,78,59,amsterdam,34,polish,1,322577
119,750,106,29,amsterdam,34,polish,1,322577
120,16,160,66,amsterdam,34,polish,1,322577
121,193,141,66,amsterdam,34,polish,1,322577
122,917,259,150,amsterdam,34,polish,1,322577
123,442,163,113,amsterdam,34,polish,1,322577
124,269,151,76,amsterdam,34,polish,1,322577
0,307,125,5,amsterdam,7,french,0,322578
1,505,108,1,amsterdam,7,french,0,322578
2,594,388,8,amsterdam,7,french,0,322578
3,916,134,6,amsterdam,7,french,0,322578
4,867,147,0,amsterdam,7,french,0,322578
5,567,91,0,amsterdam,7,french,0,322578
6,806,266,18,amsterdam,7,french,0,322578
7,85,156,3,amsterdam,7,french,0,322578
8,193,147,3,amsterdam,7,french,0,322578
9,779,237,7,amsterdam,7,french,0,322578
10,88,131,0,amsterdam,7,french,0,322578
11,507,125,6,amsterdam,7,french,0,322578
12,925,123,0,amsterdam,7,french,0,322578
13,16,176,0,amsterdam,7,french,0,322578
14,317,195,10,amsterdam,7,french,0,322578
15,103,180,20,amsterdam,7,french,0,322578
16,570,107,0,amsterdam,7,french,0,322578
17,326,285,11,amsterdam,7,french,0,322578
18,750,112,8,amsterdam,7,french,0,322578
19,627,105,0,amsterdam,7,french,0,322578
20,660,171,3,amsterdam,7,french,0,322578
21,271,81,0,amsterdam,7,french,0,322578
22,625,241,7,amsterdam,7,french,0,322578
23,587,151,0,amsterdam,7,french,0,322578
24,529,383,6,amsterdam,7,french,0,322578
25,680,150,0,amsterdam,7,french,0,322578
26,10,151,0,amsterdam,7,french,0,322578
27,674,134,3,amsterdam,7,french,0,322578
28,548,227,19,amsterdam,7,french,0,322578
29,369,75,0,amsterdam,7,french,0,322578
30,945,178,1,amsterdam,7,french,0,322578
31,429,248,21,amsterdam,7,french,0,322578
32,455,174,12,amsterdam,7,french,0,322578
33,588,173,0,amsterdam,7,french,0,322578
34,517,171,5,amsterdam,7,french,0,322578
35,585,74,8,amsterdam,7,french,0,322578
36,807,404,7,amsterdam,7,french,0,322578
37,166,137,6,amsterdam,7,french,0,322578
38,902,209,10,amsterdam,7,french,0,322578
39,777,178,1,amsterdam,7,french,0,322578
40,762,173,7,amsterdam,7,french,0,322578
41,375,105,0,amsterdam,7,french,0,322578
42,253,315,11,amsterdam,7,french,0,322578
43,685,406,6,amsterdam,7,french,0,322578
44,366,78,0,amsterdam,7,french,0,322578
45,86,111,0,amsterdam,7,french,0,322578
46,269,151,0,amsterdam,7,french,0,322578
47,172,131,0,amsterdam,7,french,0,322578
48,373,178,3,amsterdam,7,french,0,322578
49,724,295,11,amsterdam,7,french,0,322578
50,163,239,7,amsterdam,7,french,0,322578
51,460,83,0,amsterdam,7,french,0,322578
52,581,148,0,amsterdam,7,french,0,322578
53,475,105,0,amsterdam,7,french,0,322578
54,111,145,5,amsterdam,7,french,0,322578
55,657,204,5,amsterdam,7,french,0,322578
56,352,99,22,amsterdam,7,french,0,322578
57,679,150,0,amsterdam,7,french,0,322578
58,442,190,9,amsterdam,7,french,0,322578
59,933,150,0,amsterdam,7,french,0,322578
60,234,173,0,amsterdam,7,french,0,322578
61,264,79,0,amsterdam,7,french,0,322578
62,752,400,7,amsterdam,7,french,0,322578
63,417,176,0,amsterdam,7,french,0,322578
64,105,173,6,amsterdam,7,french,0,322578
65,515,405,7,amsterdam,7,french,0,322578
66,630,153,0,amsterdam,7,french,0,322578
67,745,103,4,amsterdam,7,french,0,322578
68,430,171,11,amsterdam,7,french,0,322578
69,146,211,8,amsterdam,7,french,0,322578
70,603,356,7,amsterdam,7,french,0,322578
71,214,294,5,amsterdam,7,french,0,322578
72,196,109,0,amsterdam,7,french,0,322578
73,658,176,0,amsterdam,7,french,0,322578
74,52,173,5,amsterdam,7,french,0,322578
75,676,87,2,amsterdam,7,french,0,322578
76,557,111,0,amsterdam,7,french,0,322578
77,892,276,5,amsterdam,7,french,0,322578
78,223,150,0,amsterdam,7,french,0,322578
79,311,102,16,amsterdam,7,french,0,322578
80,969,84,0,amsterdam,7,french,0,322578
81,157,295,12,amsterdam,7,french,0,322578
82,604,129,5,amsterdam,7,french,0,322578
83,303,211,0,amsterdam,7,french,0,322578
84,441,211,10,amsterdam,7,french,0,322578
85,12,78,0,amsterdam,7,french,0,322578
86,878,108,2,amsterdam,7,french,0,322578
87,821,109,3,amsterdam,7,french,0,322578
88,212,294,5,amsterdam,7,french,0,322578
89,101,396,7,amsterdam,7,french,0,322578
90,960,405,7,amsterdam,7,french,0,322578
91,158,176,7,amsterdam,7,french,0,322578
92,22,173,0,amsterdam,7,french,0,322578
93,34,78,0,amsterdam,7,french,0,322578
94,465,325,8,amsterdam,7,french,0,322578
95,835,102,30,amsterdam,7,french,0,322578
96,809,404,7,amsterdam,7,french,0,322578
97,218,292,5,amsterdam,7,french,0,322578
98,921,91,6,amsterdam,7,french,0,322578
99,760,271,5,amsterdam,7,french,0,322578
100,706,125,0,amsterdam,7,french,0,322578
101,224,142,12,amsterdam,7,french,0,322578
102,283,114,6,amsterdam,7,french,0,322578
103,410,126,6,amsterdam,7,french,0,322578
104,788,108,0,amsterdam,7,french,0,322578
105,9,84,0,amsterdam,7,french,0,322578
106,591,313,11,amsterdam,7,french,0,322578
107,45,174,0,amsterdam,7,french,0,322578
108,82,108,0,amsterdam,7,french,0,322578
109,256,78,0,amsterdam,7,french,0,322578
110,783,99,0,amsterdam,7,french,0,322578
111,482,80,0,amsterdam,7,french,0,322578
112,77,404,7,amsterdam,7,french,0,322578
113,450,170,29,amsterdam,7,french,0,322578
114,140,184,2,amsterdam,7,french,0,322578
115,917,328,8,amsterdam,7,french,0,322578
116,387,414,7,amsterdam,7,french,0,322578
117,918,336,9,amsterdam,7,french,0,322578
118,743,171,4,amsterdam,7,french,0,322578
119,510,352,12,amsterdam,7,french,0,322578
120,83,174,6,amsterdam,7,french,0,322578
121,891,122,5,amsterdam,7,french,0,322578
122,778,108,0,amsterdam,7,french,0,322578
123,971,176,6,amsterdam,7,french,0,322578
124,715,173,2,amsterdam,7,french,0,322578
125,967,78,0,amsterdam,7,french,0,322578
126,117,91,3,amsterdam,7,french,0,322578
127,346,237,6,amsterdam,7,french,0,322578
128,628,150,0,amsterdam,7,french,0,322578
129,493,174,1,amsterdam,7,french,0,322578
130,880,129,0,amsterdam,7,french,0,322578
131,230,182,3,amsterdam,7,french,0,322578
132,211,147,0,amsterdam,7,french,0,322578
0,570,114,0,amsterdam,8,austrian,1,322579
1,657,216,6,amsterdam,8,austrian,1,322579
2,34,83,0,amsterdam,8,austrian,1,322579
3,410,134,6,amsterdam,8,austrian,1,322579
4,581,157,0,amsterdam,8,austrian,1,322579
5,591,332,12,amsterdam,8,austrian,1,322579
6,193,156,4,amsterdam,8,austrian,1,322579
7,224,150,14,amsterdam,8,austrian,1,322579
8,627,111,0,amsterdam,8,austrian,1,322579
9,925,131,0,amsterdam,8,austrian,1,322579
10,82,115,2,amsterdam,8,austrian,1,322579
11,960,430,8,amsterdam,8,austrian,1,322579
12,303,224,2,amsterdam,8,austrian,1,322579
13,783,105,0,amsterdam,8,austrian,1,322579
14,685,431,7,amsterdam,8,austrian,1,322579
15,625,255,8,amsterdam,8,austrian,1,322579
16,604,136,6,amsterdam,8,austrian,1,322579
17,317,207,11,amsterdam,8,austrian,1,322579
18,311,108,17,amsterdam,8,austrian,1,322579
19,269,160,0,amsterdam,8,austrian,1,322579
20,515,430,8,amsterdam,8,austrian,1,322579
21,85,166,3,amsterdam,8,austrian,1,322579
22,680,159,0,amsterdam,8,austrian,1,322579
23,807,428,8,amsterdam,8,austrian,1,322579
24,307,133,6,amsterdam,8,austrian,1,322579
25,752,424,8,amsterdam,8,austrian,1,322579
