,hotel_id,price,stock,city,date,language,mobile,avatar_id
20,404,133,0,valletta,16,bulgarian,0,147910
21,592,303,22,valletta,16,bulgarian,0,147910
22,718,138,16,valletta,16,bulgarian,0,147910
23,476,118,20,valletta,16,bulgarian,0,147910
24,389,114,4,valletta,16,bulgarian,0,147910
25,501,86,6,valletta,16,bulgarian,0,147910
26,754,239,29,valletta,16,bulgarian,0,147910
27,905,156,13,valletta,16,bulgarian,0,147910
28,424,172,16,valletta,16,bulgarian,0,147910
29,988,157,16,valletta,16,bulgarian,0,147910
30,709,132,0,valletta,16,bulgarian,0,147910
31,859,132,6,valletta,16,bulgarian,0,147910
32,861,180,15,valletta,16,bulgarian,0,147910
33,746,154,23,valletta,16,bulgarian,0,147910
34,55,117,10,valletta,16,bulgarian,0,147910
35,719,146,24,valletta,16,bulgarian,0,147910
36,749,118,4,valletta,16,bulgarian,0,147910
37,480,71,6,valletta,16,bulgarian,0,147910
38,504,182,22,valletta,16,bulgarian,0,147910
39,237,143,16,valletta,16,bulgarian,0,147910
40,363,156,16,valletta,16,bulgarian,0,147910
41,512,185,16,valletta,16,bulgarian,0,147910
42,985,66,27,valletta,16,bulgarian,0,147910
43,598,135,0,valletta,16,bulgarian,0,147910
44,521,82,6,valletta,16,bulgarian,0,147910
45,325,96,0,valletta,16,bulgarian,0,147910
0,746,154,22,valletta,15,hungarian,0,147911
1,325,96,0,valletta,15,hungarian,0,147911
2,592,303,20,valletta,15,hungarian,0,147911
3,209,68,0,valletta,15,hungarian,0,147911
4,832,151,11,valletta,15,hungarian,0,147911
5,512,205,15,valletta,15,hungarian,0,147911
6,371,94,3,valletta,15,hungarian,0,147911
7,106,159,16,valletta,15,hungarian,0,147911
8,295,70,0,valletta,15,hungarian,0,147911
9,360,188,21,valletta,15,hungarian,0,147911
10,376,166,24,valletta,15,hungarian,0,147911
11,377,133,12,valletta,15,hungarian,0,147911
12,501,86,6,valletta,15,hungarian,0,147911
13,466,159,14,valletta,15,hungarian,0,147911
14,985,66,25,valletta,15,hungarian,0,147911
15,988,157,15,valletta,15,hungarian,0,147911
16,749,118,3,valletta,15,hungarian,0,147911
17,480,71,5,valletta,15,hungarian,0,147911
18,521,82,6,valletta,15,hungarian,0,147911
19,905,156,11,valletta,15,hungarian,0,147911
20,643,74,2,valletta,15,hungarian,0,147911
21,965,156,15,valletta,15,hungarian,0,147911
22,200,125,28,valletta,15,hungarian,0,147911
23,334,77,5,valletta,15,hungarian,0,147911
24,719,160,20,valletta,15,hungarian,0,147911
25,491,157,24,valletta,15,hungarian,0,147911
26,134,75,0,valletta,15,hungarian,0,147911
27,363,156,14,valletta,15,hungarian,0,147911
28,244,329,20,valletta,15,hungarian,0,147911
29,598,135,0,valletta,15,hungarian,0,147911
30,476,118,19,valletta,15,hungarian,0,147911
31,718,154,14,valletta,15,hungarian,0,147911
32,237,160,15,valletta,15,hungarian,0,147911
33,709,132,0,valletta,15,hungarian,0,147911
34,639,175,18,valletta,15,hungarian,0,147911
35,424,191,14,valletta,15,hungarian,0,147911
36,160,96,7,valletta,15,hungarian,0,147911
37,404,133,0,valletta,15,hungarian,0,147911
38,754,258,26,valletta,15,hungarian,0,147911
39,859,132,2,valletta,15,hungarian,0,147911
40,55,117,9,valletta,15,hungarian,0,147911
41,861,213,13,valletta,15,hungarian,0,147911
42,389,114,2,valletta,15,hungarian,0,147911
43,400,93,29,valletta,15,hungarian,0,147911
44,504,182,21,valletta,15,hungarian,0,147911
45,732,188,21,valletta,15,hungarian,0,147911
0,363,162,4,valletta,5,belgian,0,147912
1,376,277,4,valletta,5,belgian,0,147912
2,592,393,5,valletta,5,belgian,0,147912
3,237,166,5,valletta,5,belgian,0,147912
4,709,138,0,valletta,5,belgian,0,147912
5,400,97,14,valletta,5,belgian,0,147912
6,512,261,4,valletta,5,belgian,0,147912
7,371,98,0,valletta,5,belgian,0,147912
8,466,165,0,valletta,5,belgian,0,147912
9,200,130,10,valletta,5,belgian,0,147912
10,718,160,0,valletta,5,belgian,0,147912
11,985,68,6,valletta,5,belgian,0,147912
12,334,80,0,valletta,5,belgian,0,147912
13,861,222,6,valletta,5,belgian,0,147912
14,719,242,4,valletta,5,belgian,0,147912
15,749,122,0,valletta,5,belgian,0,147912
16,988,163,4,valletta,5,belgian,0,147912
17,480,74,0,valletta,5,belgian,0,147912
18,282,160,4,valletta,5,belgian,0,147912
19,244,391,5,valletta,5,belgian,0,147912
20,295,73,0,valletta,5,belgian,0,147912
21,746,160,8,valletta,5,belgian,0,147912
22,404,139,0,valletta,5,belgian,0,147912
23,504,189,7,valletta,5,belgian,0,147912
24,424,275,4,valletta,5,belgian,0,147912
25,965,162,5,valletta,5,belgian,0,147912
26,832,157,0,valletta,5,belgian,0,147912
27,106,165,11,valletta,5,belgian,0,147912
28,55,122,0,valletta,5,belgian,0,147912
29,598,140,0,valletta,5,belgian,0,147912
30,643,77,0,valletta,5,belgian,0,147912
31,639,271,4,valletta,5,belgian,0,147912
32,134,78,0,valletta,5,belgian,0,147912
33,501,89,1,valletta,5,belgian,0,147912
34,521,85,2,valletta,5,belgian,0,147912
35,905,162,0,valletta,5,belgian,0,147912
36,209,70,0,valletta,5,belgian,0,147912
37,476,123,12,valletta,5,belgian,0,147912
38,360,196,7,valletta,5,belgian,0,147912
39,81,162,4,valletta,5,belgian,0,147912
40,377,138,0,valletta,5,belgian,0,147912
41,325,100,0,valletta,5,belgian,0,147912
42,859,138,0,valletta,5,belgian,0,147912
43,732,196,7,valletta,5,belgian,0,147912
0,360,196,4,valletta,3,french,1,147913
1,376,277,2,valletta,3,french,1,147913
2,237,166,3,valletta,3,french,1,147913
3,200,130,8,valletta,3,french,1,147913
4,501,89,0,valletta,3,french,1,147913
5,859,138,0,valletta,3,french,1,147913
6,592,393,3,valletta,3,french,1,147913
7,466,165,0,valletta,3,french,1,147913
8,732,196,4,valletta,3,french,1,147913
9,905,162,0,valletta,3,french,1,147913
10,598,140,0,valletta,3,french,1,147913
11,749,122,0,valletta,3,french,1,147913
12,371,98,0,valletta,3,french,1,147913
13,480,74,0,valletta,3,french,1,147913
14,504,189,4,valletta,3,french,1,147913
15,400,97,11,valletta,3,french,1,147913
16,377,138,0,valletta,3,french,1,147913
17,106,165,10,valletta,3,french,1,147913
18,988,163,2,valletta,3,french,1,147913
19,718,160,0,valletta,3,french,1,147913
20,709,138,0,valletta,3,french,1,147913
21,209,70,0,valletta,3,french,1,147913
22,832,157,0,valletta,3,french,1,147913
23,719,277,2,valletta,3,french,1,147913
24,424,275,2,valletta,3,french,1,147913
25,965,162,3,valletta,3,french,1,147913
26,363,162,2,valletta,3,french,1,147913
27,643,77,0,valletta,3,french,1,147913
28,404,139,0,valletta,3,french,1,147913
29,81,162,2,valletta,3,french,1,147913
30,512,261,2,valletta,3,french,1,147913
31,295,73,0,valletta,3,french,1,147913
32,134,78,0,valletta,3,french,1,147913
33,55,122,0,valletta,3,french,1,147913
34,639,271,2,valletta,3,french,1,147913
35,476,123,11,valletta,3,french,1,147913
36,985,68,2,valletta,3,french,1,147913
37,244,391,3,valletta,3,french,1,147913
38,325,100,0,valletta,3,french,1,147913
39,334,80,0,valletta,3,french,1,147913
40,282,160,2,valletta,3,french,1,147913
41,746,160,5,valletta,3,french,1,147913
42,521,85,1,valletta,3,french,1,147913
43,861,222,4,valletta,3,french,1,147913
0,334,83,0,valletta,0,austrian,1,147914
1,360,203,0,valletta,0,austrian,1,147914
2,521,89,0,valletta,0,austrian,1,147914
3,480,77,0,valletta,0,austrian,1,147914
4,749,127,0,valletta,0,austrian,1,147914
5,363,169,0,valletta,0,austrian,1,147914
6,988,170,0,valletta,0,austrian,1,147914
7,832,163,0,valletta,0,austrian,1,147914
8,985,75,0,valletta,0,austrian,1,147914
9,501,93,0,valletta,0,austrian,1,147914
10,81,169,0,valletta,0,austrian,1,147914
11,592,409,0,valletta,0,austrian,1,147914
12,859,143,0,valletta,0,austrian,1,147914
13,55,127,0,valletta,0,austrian,1,147914
14,598,146,0,valletta,0,austrian,1,147914
15,282,167,0,valletta,0,austrian,1,147914
16,965,169,0,valletta,0,austrian,1,147914
17,377,144,0,valletta,0,austrian,1,147914
18,134,81,0,valletta,0,austrian,1,147914
19,639,281,0,valletta,0,austrian,1,147914
20,209,73,0,valletta,0,austrian,1,147914
21,295,76,0,valletta,0,austrian,1,147914
22,643,80,0,valletta,0,austrian,1,147914
23,325,104,0,valletta,0,austrian,1,147914
24,504,197,0,valletta,0,austrian,1,147914
25,719,288,0,valletta,0,austrian,1,147914
26,371,102,0,valletta,0,austrian,1,147914
27,732,203,0,valletta,0,austrian,1,147914
28,746,158,1,valletta,0,austrian,1,147914
29,905,169,0,valletta,0,austrian,1,147914
30,200,124,4,valletta,0,austrian,1,147914
31,244,407,0,valletta,0,austrian,1,147914
32,466,172,0,valletta,0,austrian,1,147914
33,376,288,0,valletta,0,austrian,1,147914
34,400,93,6,valletta,0,austrian,1,147914
35,476,118,8,valletta,0,austrian,1,147914
36,709,143,0,valletta,0,austrian,1,147914
37,718,167,0,valletta,0,austrian,1,147914
38,106,158,8,valletta,0,austrian,1,147914
39,237,173,0,valletta,0,austrian,1,147914
40,404,144,0,valletta,0,austrian,1,147914
41,424,286,0,valletta,0,austrian,1,147914
42,861,219,2,valletta,0,austrian,1,147914
43,512,272,0,valletta,0,austrian,1,147914
0,512,196,38,valletta,24,cypriot,1,147915
1,237,152,33,valletta,24,cypriot,1,147915
2,598,143,21,valletta,24,cypriot,1,147915
3,746,157,45,valletta,24,cypriot,1,147915
4,749,111,12,valletta,24,cypriot,1,147915
5,295,74,13,valletta,24,cypriot,1,147915
6,466,138,33,valletta,24,cypriot,1,147915
7,371,100,25,valletta,24,cypriot,1,147915
8,905,141,33,valletta,24,cypriot,1,147915
9,81,129,38,valletta,24,cypriot,1,147915
10,491,160,60,valletta,24,cypriot,1,147915
11,160,102,13,valletta,24,cypriot,1,147915
12,282,140,28,valletta,24,cypriot,1,147915
13,501,78,14,valletta,24,cypriot,1,147915
14,400,99,43,valletta,24,cypriot,1,147915
15,861,184,41,valletta,24,cypriot,1,147915
16,55,111,24,valletta,24,cypriot,1,147915
17,592,261,58,valletta,24,cypriot,1,147915
18,504,165,44,valletta,24,cypriot,1,147915
19,244,279,59,valletta,24,cypriot,1,147915
20,377,136,41,valletta,24,cypriot,1,147915
21,209,72,8,valletta,24,cypriot,1,147915
22,334,80,15,valletta,24,cypriot,1,147915
23,643,78,14,valletta,24,cypriot,1,147915
24,480,74,14,valletta,24,cypriot,1,147915
25,476,126,27,valletta,24,cypriot,1,147915
26,639,172,45,valletta,24,cypriot,1,147915
27,360,178,38,valletta,24,cypriot,1,147915
28,325,102,13,valletta,24,cypriot,1,147915
29,965,141,33,valletta,24,cypriot,1,147915
30,985,70,41,valletta,24,cypriot,1,147915
31,106,151,28,valletta,24,cypriot,1,147915
32,754,244,65,valletta,24,cypriot,1,147915
33,363,141,36,valletta,24,cypriot,1,147915
34,200,133,54,valletta,24,cypriot,1,147915
35,424,182,42,valletta,24,cypriot,1,147915
36,732,163,50,valletta,24,cypriot,1,147915
37,389,117,21,valletta,24,cypriot,1,147915
38,859,134,37,valletta,24,cypriot,1,147915
39,719,155,63,valletta,24,cypriot,1,147915
40,134,80,12,valletta,24,cypriot,1,147915
41,521,74,13,valletta,24,cypriot,1,147915
42,709,140,30,valletta,24,cypriot,1,147915
43,404,141,3,valletta,24,cypriot,1,147915
44,988,143,32,valletta,24,cypriot,1,147915
45,832,144,27,valletta,24,cypriot,1,147915
46,718,140,37,valletta,24,cypriot,1,147915
47,376,162,66,valletta,24,cypriot,1,147915
0,832,135,29,valletta,25,polish,1,147916
1,325,100,15,valletta,25,polish,1,147916
2,749,109,14,valletta,25,polish,1,147916
3,746,154,49,valletta,25,polish,1,147916
4,719,152,68,valletta,25,polish,1,147916
5,965,138,36,valletta,25,polish,1,147916
6,424,179,46,valletta,25,polish,1,147916
7,400,97,45,valletta,25,polish,1,147916
8,521,73,15,valletta,25,polish,1,147916
9,709,138,34,valletta,25,polish,1,147916
10,404,139,6,valletta,25,polish,1,147916
11,905,133,37,valletta,25,polish,1,147916
12,134,78,13,valletta,25,polish,1,147916
13,334,78,16,valletta,25,polish,1,147916
14,295,73,14,valletta,25,polish,1,147916
15,598,140,28,valletta,25,polish,1,147916
16,106,148,31,valletta,25,polish,1,147916
17,501,77,15,valletta,25,polish,1,147916
18,363,138,38,valletta,25,polish,1,147916
19,360,175,42,valletta,25,polish,1,147916
20,244,274,64,valletta,25,polish,1,147916
21,639,169,49,valletta,25,polish,1,147916
22,376,159,71,valletta,25,polish,1,147916
23,209,70,14,valletta,25,polish,1,147916
24,55,109,26,valletta,25,polish,1,147916
25,985,68,43,valletta,25,polish,1,147916
26,476,123,28,valletta,25,polish,1,147916
27,988,140,35,valletta,25,polish,1,147916
28,732,160,57,valletta,25,polish,1,147916
29,160,100,14,valletta,25,polish,1,147916
30,389,114,23,valletta,25,polish,1,147916
31,859,132,41,valletta,25,polish,1,147916
32,466,135,36,valletta,25,polish,1,147916
33,81,127,42,valletta,25,polish,1,147916
34,504,162,48,valletta,25,polish,1,147916
35,512,192,41,valletta,25,polish,1,147916
36,200,130,56,valletta,25,polish,1,147916
37,282,137,30,valletta,25,polish,1,147916
38,491,157,64,valletta,25,polish,1,147916
39,754,239,73,valletta,25,polish,1,147916
40,643,77,16,valletta,25,polish,1,147916
41,480,72,15,valletta,25,polish,1,147916
42,592,247,64,valletta,25,polish,1,147916
43,861,180,44,valletta,25,polish,1,147916
44,377,130,45,valletta,25,polish,1,147916
45,718,137,40,valletta,25,polish,1,147916
46,237,149,36,valletta,25,polish,1,147916
47,371,98,28,valletta,25,polish,1,147916
0,237,145,72,valletta,34,cypriot,1,147917
1,404,135,29,valletta,34,cypriot,1,147917
2,377,129,79,valletta,34,cypriot,1,147917
3,639,158,103,valletta,34,cypriot,1,147917
4,732,163,116,valletta,34,cypriot,1,147917
5,905,129,86,valletta,34,cypriot,1,147917
6,480,70,31,valletta,34,cypriot,1,147917
7,512,175,94,valletta,34,cypriot,1,147917
8,360,163,97,valletta,34,cypriot,1,147917
9,988,130,68,valletta,34,cypriot,1,147917
10,965,129,71,valletta,34,cypriot,1,147917
11,295,71,29,valletta,34,cypriot,1,147917
12,200,133,76,valletta,34,cypriot,1,147917
13,400,99,66,valletta,34,cypriot,1,147917
14,598,137,76,valletta,34,cypriot,1,147917
15,709,137,70,valletta,34,cypriot,1,147917
16,476,126,38,valletta,34,cypriot,1,147917
17,746,157,93,valletta,34,cypriot,1,147917
18,719,155,123,valletta,34,cypriot,1,147917
19,376,162,111,valletta,34,cypriot,1,147917
20,501,75,29,valletta,34,cypriot,1,147917
21,371,94,62,valletta,34,cypriot,1,147917
22,466,133,72,valletta,34,cypriot,1,147917
23,754,233,146,valletta,34,cypriot,1,147917
24,861,170,97,valletta,34,cypriot,1,147917
25,832,132,60,valletta,34,cypriot,1,147917
26,643,75,32,valletta,34,cypriot,1,147917
27,160,94,29,valletta,34,cypriot,1,147917
28,334,77,32,valletta,34,cypriot,1,147917
29,244,249,126,valletta,34,cypriot,1,147917
30,521,68,34,valletta,34,cypriot,1,147917
31,55,106,56,valletta,34,cypriot,1,147917
32,491,160,108,valletta,34,cypriot,1,147917
33,592,231,131,valletta,34,cypriot,1,147917
34,389,100,53,valletta,34,cypriot,1,147917
35,859,134,70,valletta,34,cypriot,1,147917
36,363,129,72,valletta,34,cypriot,1,147917
37,504,152,104,valletta,34,cypriot,1,147917
38,424,154,104,valletta,34,cypriot,1,147917
39,718,140,72,valletta,34,cypriot,1,147917
40,282,135,68,valletta,34,cypriot,1,147917
41,325,100,30,valletta,34,cypriot,1,147917
42,749,103,29,valletta,34,cypriot,1,147917
43,81,129,81,valletta,34,cypriot,1,147917
44,985,70,66,valletta,34,cypriot,1,147917
0,832,157,11,valletta,15,greek,1,147918
1,491,163,24,valletta,15,greek,1,147918
2,360,196,21,valletta,15,greek,1,147918
3,746,160,22,valletta,15,greek,1,147918
4,237,166,15,valletta,15,greek,1,147918
5,718,160,14,valletta,15,greek,1,147918
6,244,342,20,valletta,15,greek,1,147918
7,160,100,7,valletta,15,greek,1,147918
8,988,163,15,valletta,15,greek,1,147918
9,985,68,25,valletta,15,greek,1,147918
10,424,199,14,valletta,15,greek,1,147918
11,643,77,2,valletta,15,greek,1,147918
12,592,315,20,valletta,15,greek,1,147918
13,512,213,15,valletta,15,greek,1,147918
14,106,165,16,valletta,15,greek,1,147918
15,861,222,13,valletta,15,greek,1,147918
16,334,80,5,valletta,15,greek,1,147918
17,363,162,14,valletta,15,greek,1,147918
18,709,138,0,valletta,15,greek,1,147918
19,501,89,6,valletta,15,greek,1,147918
20,859,138,2,valletta,15,greek,1,147918
21,295,73,0,valletta,15,greek,1,147918
22,389,119,2,valletta,15,greek,1,147918
23,400,97,29,valletta,15,greek,1,147918
24,639,182,18,valletta,15,greek,1,147918
25,749,122,3,valletta,15,greek,1,147918
26,376,173,24,valletta,15,greek,1,147918
27,905,162,11,valletta,15,greek,1,147918
28,55,122,9,valletta,15,greek,1,147918
29,209,70,0,valletta,15,greek,1,147918
30,476,123,19,valletta,15,greek,1,147918
31,504,189,21,valletta,15,greek,1,147918
32,371,98,3,valletta,15,greek,1,147918
33,965,162,15,valletta,15,greek,1,147918
34,732,196,21,valletta,15,greek,1,147918
35,598,140,0,valletta,15,greek,1,147918
36,466,165,14,valletta,15,greek,1,147918
37,377,138,12,valletta,15,greek,1,147918
38,754,268,26,valletta,15,greek,1,147918
39,404,139,0,valletta,15,greek,1,147918
40,521,85,6,valletta,15,greek,1,147918
41,480,74,5,valletta,15,greek,1,147918
42,325,100,0,valletta,15,greek,1,147918
43,134,78,0,valletta,15,greek,1,147918
44,200,130,28,valletta,15,greek,1,147918
45,719,166,20,valletta,15,greek,1,147918
0,134,72,50,valletta,42,austrian,0,147919
1,985,68,103,valletta,42,austrian,0,147919
2,718,131,122,valletta,42,austrian,0,147919
3,491,156,178,valletta,42,austrian,0,147919
4,480,69,51,valletta,42,austrian,0,147919
5,424,157,177,valletta,42,austrian,0,147919
6,598,133,124,valletta,42,austrian,0,147919
7,859,130,99,valletta,42,austrian,0,147919
8,81,132,127,valletta,42,austrian,0,147919
9,325,95,49,valletta,42,austrian,0,147919
10,55,100,97,valletta,42,austrian,0,147919
11,476,128,52,valletta,42,austrian,0,147919
12,389,97,97,valletta,42,austrian,0,147919
13,719,158,183,valletta,42,austrian,0,147919
14,334,76,50,valletta,42,austrian,0,147919
15,965,132,122,valletta,42,austrian,0,147919
16,376,158,174,valletta,42,austrian,0,147919
17,501,74,49,valletta,42,austrian,0,147919
18,504,155,169,valletta,42,austrian,0,147919
19,466,135,126,valletta,42,austrian,0,147919
20,732,160,174,valletta,42,austrian,0,147919
21,512,157,169,valletta,42,austrian,0,147919
22,200,135,120,valletta,42,austrian,0,147919
23,592,225,239,valletta,42,austrian,0,147919
24,754,228,243,valletta,42,austrian,0,147919
25,360,160,169,valletta,42,austrian,0,147919
26,905,132,126,valletta,42,austrian,0,147919
27,832,128,97,valletta,42,austrian,0,147919
28,209,65,123,valletta,42,austrian,0,147919
29,363,132,122,valletta,42,austrian,0,147919
30,709,130,124,valletta,42,austrian,0,147919
31,988,133,120,valletta,42,austrian,0,147919
32,404,135,48,valletta,42,austrian,0,147919
33,861,158,174,valletta,42,austrian,0,147919
34,643,74,48,valletta,42,austrian,0,147919
35,400,88,123,valletta,42,austrian,0,147919
36,244,224,245,valletta,42,austrian,0,147919
37,639,155,174,valletta,42,austrian,0,147919
38,160,95,50,valletta,42,austrian,0,147919
39,521,69,50,valletta,42,austrian,0,147919
40,237,136,125,valletta,42,austrian,0,147919
41,377,129,124,valletta,42,austrian,0,147919
42,295,68,50,valletta,42,austrian,0,147919
43,749,100,48,valletta,42,austrian,0,147919
44,746,154,172,valletta,42,austrian,0,147919
45,371,91,99,valletta,42,austrian,0,147919
46,106,135,126,valletta,42,austrian,0,147919
47,282,131,120,valletta,42,austrian,0,147919
0,360,199,0,valletta,0,dutch,0,147920
1,476,126,8,valletta,0,dutch,0,147920
2,592,401,0,valletta,0,dutch,0,147920
3,480,76,0,valletta,0,dutch,0,147920
4,404,141,0,valletta,0,dutch,0,147920
5,832,160,0,valletta,0,dutch,0,147920
6,985,74,0,valletta,0,dutch,0,147920
7,718,163,0,valletta,0,dutch,0,147920
8,746,163,1,valletta,0,dutch,0,147920
9,209,72,0,valletta,0,dutch,0,147920
10,134,80,0,valletta,0,dutch,0,147920
11,859,140,0,valletta,0,dutch,0,147920
12,466,169,0,valletta,0,dutch,0,147920
13,521,87,0,valletta,0,dutch,0,147920
14,295,74,0,valletta,0,dutch,0,147920
15,55,124,0,valletta,0,dutch,0,147920
16,363,165,0,valletta,0,dutch,0,147920
17,732,199,0,valletta,0,dutch,0,147920
18,424,280,0,valletta,0,dutch,0,147920
19,861,226,2,valletta,0,dutch,0,147920
20,965,165,0,valletta,0,dutch,0,147920
21,905,165,0,valletta,0,dutch,0,147920
22,643,78,0,valletta,0,dutch,0,147920
23,237,170,0,valletta,0,dutch,0,147920
24,709,140,0,valletta,0,dutch,0,147920
25,200,133,4,valletta,0,dutch,0,147920
26,371,100,0,valletta,0,dutch,0,147920
27,501,91,0,valletta,0,dutch,0,147920
28,749,125,0,valletta,0,dutch,0,147920
29,504,193,0,valletta,0,dutch,0,147920
30,244,399,0,valletta,0,dutch,0,147920
31,81,165,0,valletta,0,dutch,0,147920
32,400,99,6,valletta,0,dutch,0,147920
33,325,102,0,valletta,0,dutch,0,147920
34,377,141,0,valletta,0,dutch,0,147920
35,719,282,0,valletta,0,dutch,0,147920
36,376,282,0,valletta,0,dutch,0,147920
37,282,163,0,valletta,0,dutch,0,147920
38,512,266,0,valletta,0,dutch,0,147920
39,334,82,0,valletta,0,dutch,0,147920
40,598,143,0,valletta,0,dutch,0,147920
41,988,167,0,valletta,0,dutch,0,147920
42,639,276,0,valletta,0,dutch,0,147920
43,106,169,8,valletta,0,dutch,0,147920
0,512,182,67,valletta,30,spanish,0,147921
1,244,279,88,valletta,30,spanish,0,147921
2,325,102,23,valletta,30,spanish,0,147921
3,643,75,25,valletta,30,spanish,0,147921
4,754,233,108,valletta,30,spanish,0,147921
5,861,176,73,valletta,30,spanish,0,147921
6,81,129,62,valletta,30,spanish,0,147921
7,732,163,93,valletta,30,spanish,0,147921
8,200,133,66,valletta,30,spanish,0,147921
9,360,163,62,valletta,30,spanish,0,147921
10,718,140,56,valletta,30,spanish,0,147921
11,491,160,85,valletta,30,spanish,0,147921
12,106,144,52,valletta,30,spanish,0,147921
13,965,136,56,valletta,30,spanish,0,147921
14,371,96,46,valletta,30,spanish,0,147921
15,988,143,49,valletta,30,spanish,0,147921
16,404,141,20,valletta,30,spanish,0,147921
17,832,132,48,valletta,30,spanish,0,147921
18,134,78,22,valletta,30,spanish,0,147921
19,504,158,74,valletta,30,spanish,0,147921
20,521,68,24,valletta,30,spanish,0,147921
21,376,162,93,valletta,30,spanish,0,147921
22,709,140,52,valletta,30,spanish,0,147921
23,501,75,22,valletta,30,spanish,0,147921
24,282,135,50,valletta,30,spanish,0,147921
25,363,136,50,valletta,30,spanish,0,147921
26,905,129,65,valletta,30,spanish,0,147921
27,400,99,55,valletta,30,spanish,0,147921
28,209,72,46,valletta,30,spanish,0,147921
29,592,251,99,valletta,30,spanish,0,147921
30,719,155,97,valletta,30,spanish,0,147921
31,377,129,64,valletta,30,spanish,0,147921
32,639,165,76,valletta,30,spanish,0,147921
33,985,70,54,valletta,30,spanish,0,147921
34,476,126,33,valletta,30,spanish,0,147921
35,389,108,38,valletta,30,spanish,0,147921
36,466,138,56,valletta,30,spanish,0,147921
37,424,168,74,valletta,30,spanish,0,147921
38,480,71,22,valletta,30,spanish,0,147921
39,749,103,23,valletta,30,spanish,0,147921
40,160,94,21,valletta,30,spanish,0,147921
41,334,80,23,valletta,30,spanish,0,147921
42,55,106,41,valletta,30,spanish,0,147921
43,295,73,21,valletta,30,spanish,0,147921
44,237,145,56,valletta,30,spanish,0,147921
45,859,134,58,valletta,30,spanish,0,147921
46,746,157,71,valletta,30,spanish,0,147921
47,598,143,55,valletta,30,spanish,0,147921
0,55,93,111,valletta,44,dutch,1,147922
1,200,126,140,valletta,44,dutch,1,147922
2,325,88,56,valletta,44,dutch,1,147922
3,424,147,196,valletta,44,dutch,1,147922
4,377,124,140,valletta,44,dutch,1,147922
5,371,87,113,valletta,44,dutch,1,147922
6,746,143,194,valletta,44,dutch,1,147922
7,160,88,56,valletta,44,dutch,1,147922
8,334,71,56,valletta,44,dutch,1,147922
9,521,65,56,valletta,44,dutch,1,147922
10,732,150,195,valletta,44,dutch,1,147922
11,988,125,137,valletta,44,dutch,1,147922
12,81,124,140,valletta,44,dutch,1,147922
13,504,144,196,valletta,44,dutch,1,147922
14,592,211,275,valletta,44,dutch,1,147922
15,404,124,55,valletta,44,dutch,1,147922
16,859,123,111,valletta,44,dutch,1,147922
17,861,149,196,valletta,44,dutch,1,147922
18,244,210,280,valletta,44,dutch,1,147922
19,598,125,139,valletta,44,dutch,1,147922
20,480,67,56,valletta,44,dutch,1,147922
21,501,69,56,valletta,44,dutch,1,147922
22,466,126,139,valletta,44,dutch,1,147922
23,512,147,195,valletta,44,dutch,1,147922
24,985,64,113,valletta,44,dutch,1,147922
25,237,127,140,valletta,44,dutch,1,147922
26,209,62,140,valletta,44,dutch,1,147922
27,363,124,140,valletta,44,dutch,1,147922
28,376,149,195,valletta,44,dutch,1,147922
29,360,150,194,valletta,44,dutch,1,147922
30,643,69,55,valletta,44,dutch,1,147922
31,282,123,138,valletta,44,dutch,1,147922
32,389,90,111,valletta,44,dutch,1,147922
33,709,123,138,valletta,44,dutch,1,147922
34,719,149,196,valletta,44,dutch,1,147922
35,295,65,56,valletta,44,dutch,1,147922
36,134,70,56,valletta,44,dutch,1,147922
37,639,144,194,valletta,44,dutch,1,147922
38,718,123,140,valletta,44,dutch,1,147922
39,476,123,56,valletta,44,dutch,1,147922
40,832,121,112,valletta,44,dutch,1,147922
41,491,145,196,valletta,44,dutch,1,147922
42,754,213,277,valletta,44,dutch,1,147922
43,106,126,140,valletta,44,dutch,1,147922
44,749,94,55,valletta,44,dutch,1,147922
45,400,86,141,valletta,44,dutch,1,147922
46,905,124,139,valletta,44,dutch,1,147922
47,965,124,140,valletta,44,dutch,1,147922
0,832,144,27,valletta,24,portuguese,0,147923
1,106,151,28,valletta,24,portuguese,0,147923
2,334,80,15,valletta,24,portuguese,0,147923
3,746,157,45,valletta,24,portuguese,0,147923
4,424,182,42,valletta,24,portuguese,0,147923
5,749,111,12,valletta,24,portuguese,0,147923
6,360,178,38,valletta,24,portuguese,0,147923
7,643,78,14,valletta,24,portuguese,0,147923
8,504,165,44,valletta,24,portuguese,0,147923
9,404,141,3,valletta,24,portuguese,0,147923
10,466,138,33,valletta,24,portuguese,0,147923
11,371,100,25,valletta,24,portuguese,0,147923
12,377,136,41,valletta,24,portuguese,0,147923
13,521,74,13,valletta,24,portuguese,0,147923
14,400,99,43,valletta,24,portuguese,0,147923
15,718,140,37,valletta,24,portuguese,0,147923
16,81,129,38,valletta,24,portuguese,0,147923
17,501,78,14,valletta,24,portuguese,0,147923
18,376,162,66,valletta,24,portuguese,0,147923
19,754,244,65,valletta,24,portuguese,0,147923
20,295,74,13,valletta,24,portuguese,0,147923
21,480,74,14,valletta,24,portuguese,0,147923
22,859,134,37,valletta,24,portuguese,0,147923
23,861,184,41,valletta,24,portuguese,0,147923
24,209,72,8,valletta,24,portuguese,0,147923
25,592,261,58,valletta,24,portuguese,0,147923
