,hotel_id,price,stock,city,date,language,mobile,avatar_id
49,542,69,0,sofia,6,danish,0,147246
50,554,49,0,sofia,6,danish,0,147246
51,272,52,0,sofia,6,danish,0,147246
0,896,58,0,vilnius,6,croatian,1,147247
1,765,59,12,vilnius,6,croatian,1,147247
2,568,84,9,vilnius,6,croatian,1,147247
3,40,113,0,vilnius,6,croatian,1,147247
4,118,101,5,vilnius,6,croatian,1,147247
5,197,113,0,vilnius,6,croatian,1,147247
6,451,111,0,vilnius,6,croatian,1,147247
7,394,69,0,vilnius,6,croatian,1,147247
8,420,58,0,vilnius,6,croatian,1,147247
9,974,135,6,vilnius,6,croatian,1,147247
10,819,122,13,vilnius,6,croatian,1,147247
11,654,221,4,vilnius,6,croatian,1,147247
12,881,183,6,vilnius,6,croatian,1,147247
13,161,117,0,vilnius,6,croatian,1,147247
14,593,58,13,vilnius,6,croatian,1,147247
15,503,283,5,vilnius,6,croatian,1,147247
16,498,143,2,vilnius,6,croatian,1,147247
17,820,211,4,vilnius,6,croatian,1,147247
18,320,114,0,vilnius,6,croatian,1,147247
19,758,60,10,vilnius,6,croatian,1,147247
20,950,81,0,vilnius,6,croatian,1,147247
21,670,81,0,vilnius,6,croatian,1,147247
22,89,99,4,vilnius,6,croatian,1,147247
23,605,213,4,vilnius,6,croatian,1,147247
24,887,132,6,vilnius,6,croatian,1,147247
25,589,61,0,vilnius,6,croatian,1,147247
26,620,223,3,vilnius,6,croatian,1,147247
27,533,217,4,vilnius,6,croatian,1,147247
28,247,172,8,vilnius,6,croatian,1,147247
29,177,156,0,vilnius,6,croatian,1,147247
30,355,86,0,vilnius,6,croatian,1,147247
31,136,109,4,vilnius,6,croatian,1,147247
32,551,60,8,vilnius,6,croatian,1,147247
33,956,96,0,vilnius,6,croatian,1,147247
34,5,156,8,vilnius,6,croatian,1,147247
35,198,134,0,vilnius,6,croatian,1,147247
36,667,131,1,vilnius,6,croatian,1,147247
37,155,140,2,vilnius,6,croatian,1,147247
38,19,57,0,vilnius,6,croatian,1,147247
39,648,61,0,vilnius,6,croatian,1,147247
40,288,115,0,vilnius,6,croatian,1,147247
41,607,134,0,vilnius,6,croatian,1,147247
42,490,136,4,vilnius,6,croatian,1,147247
43,479,156,0,vilnius,6,croatian,1,147247
44,18,63,3,vilnius,6,croatian,1,147247
45,879,115,8,vilnius,6,croatian,1,147247
46,935,75,0,vilnius,6,croatian,1,147247
47,189,112,0,vilnius,6,croatian,1,147247
48,520,86,1,vilnius,6,croatian,1,147247
49,294,61,0,vilnius,6,croatian,1,147247
50,461,58,0,vilnius,6,croatian,1,147247
51,279,68,4,vilnius,6,croatian,1,147247
52,80,299,6,vilnius,6,croatian,1,147247
53,59,113,0,vilnius,6,croatian,1,147247
54,340,81,1,vilnius,6,croatian,1,147247
55,187,160,0,vilnius,6,croatian,1,147247
56,448,128,6,vilnius,6,croatian,1,147247
57,76,59,0,vilnius,6,croatian,1,147247
58,955,74,0,vilnius,6,croatian,1,147247
59,516,308,6,vilnius,6,croatian,1,147247
60,813,115,0,vilnius,6,croatian,1,147247
61,740,135,9,vilnius,6,croatian,1,147247
62,104,58,20,vilnius,6,croatian,1,147247
63,678,85,0,vilnius,6,croatian,1,147247
64,914,58,0,vilnius,6,croatian,1,147247
65,362,98,5,vilnius,6,croatian,1,147247
66,356,80,0,vilnius,6,croatian,1,147247
67,409,100,0,vilnius,6,croatian,1,147247
68,61,226,12,vilnius,6,croatian,1,147247
69,623,206,10,vilnius,6,croatian,1,147247
70,687,134,6,vilnius,6,croatian,1,147247
71,406,57,0,vilnius,6,croatian,1,147247
72,954,135,2,vilnius,6,croatian,1,147247
73,74,115,0,vilnius,6,croatian,1,147247
74,125,56,4,vilnius,6,croatian,1,147247
75,432,157,6,vilnius,6,croatian,1,147247
76,217,128,10,vilnius,6,croatian,1,147247
77,215,82,6,vilnius,6,croatian,1,147247
78,632,86,0,vilnius,6,croatian,1,147247
79,545,136,0,vilnius,6,croatian,1,147247
80,464,81,0,vilnius,6,croatian,1,147247
81,976,84,0,vilnius,6,croatian,1,147247
82,957,63,0,vilnius,6,croatian,1,147247
83,84,242,11,vilnius,6,croatian,1,147247
84,240,229,4,vilnius,6,croatian,1,147247
85,204,59,0,vilnius,6,croatian,1,147247
86,221,57,0,vilnius,6,croatian,1,147247
87,47,155,8,vilnius,6,croatian,1,147247
88,794,328,6,vilnius,6,croatian,1,147247
89,502,100,5,vilnius,6,croatian,1,147247
90,408,134,6,vilnius,6,croatian,1,147247
91,183,209,4,vilnius,6,croatian,1,147247
92,72,58,0,vilnius,6,croatian,1,147247
0,483,92,0,madrid,6,spanish,0,147248
1,2,90,0,madrid,6,spanish,0,147248
2,527,144,0,madrid,6,spanish,0,147248
3,798,345,5,madrid,6,spanish,0,147248
4,97,224,12,madrid,6,spanish,0,147248
5,39,107,4,madrid,6,spanish,0,147248
6,500,66,6,madrid,6,spanish,0,147248
7,120,143,4,madrid,6,spanish,0,147248
8,747,172,8,madrid,6,spanish,0,147248
9,847,83,13,madrid,6,spanish,0,147248
10,75,140,2,madrid,6,spanish,0,147248
11,398,63,3,madrid,6,spanish,0,147248
12,411,91,0,madrid,6,spanish,0,147248
13,717,351,6,madrid,6,spanish,0,147248
14,31,107,4,madrid,6,spanish,0,147248
15,909,65,0,madrid,6,spanish,0,147248
16,378,124,0,madrid,6,spanish,0,147248
17,127,68,0,madrid,6,spanish,0,147248
18,828,113,4,madrid,6,spanish,0,147248
19,427,247,4,madrid,6,spanish,0,147248
20,252,247,4,madrid,6,spanish,0,147248
21,261,140,4,madrid,6,spanish,0,147248
22,941,66,0,madrid,6,spanish,0,147248
23,982,228,4,madrid,6,spanish,0,147248
24,733,145,2,madrid,6,spanish,0,147248
25,729,332,6,madrid,6,spanish,0,147248
26,175,107,0,madrid,6,spanish,0,147248
27,138,67,0,madrid,6,spanish,0,147248
28,845,315,6,madrid,6,spanish,0,147248
29,478,108,4,madrid,6,spanish,0,147248
30,439,106,0,madrid,6,spanish,0,147248
31,606,237,7,madrid,6,spanish,0,147248
32,789,74,0,madrid,6,spanish,0,147248
33,388,123,0,madrid,6,spanish,0,147248
34,600,62,0,madrid,6,spanish,0,147248
35,241,123,0,madrid,6,spanish,0,147248
36,276,68,0,madrid,6,spanish,0,147248
37,312,108,0,madrid,6,spanish,0,147248
38,351,91,2,madrid,6,spanish,0,147248
39,857,107,5,madrid,6,spanish,0,147248
40,860,144,6,madrid,6,spanish,0,147248
41,619,121,0,madrid,6,spanish,0,147248
42,54,88,0,madrid,6,spanish,0,147248
43,297,343,6,madrid,6,spanish,0,147248
44,615,106,0,madrid,6,spanish,0,147248
45,147,170,0,madrid,6,spanish,0,147248
46,414,64,0,madrid,6,spanish,0,147248
47,873,212,14,madrid,6,spanish,0,147248
48,310,64,0,madrid,6,spanish,0,147248
49,384,175,8,madrid,6,spanish,0,147248
50,901,349,6,madrid,6,spanish,0,147248
51,20,70,0,madrid,6,spanish,0,147248
52,233,147,0,madrid,6,spanish,0,147248
53,149,174,0,madrid,6,spanish,0,147248
54,936,146,5,madrid,6,spanish,0,147248
55,964,146,0,madrid,6,spanish,0,147248
56,561,62,5,madrid,6,spanish,0,147248
57,205,86,0,madrid,6,spanish,0,147248
58,870,70,0,madrid,6,spanish,0,147248
59,333,103,5,madrid,6,spanish,0,147248
60,135,341,6,madrid,6,spanish,0,147248
61,768,357,6,madrid,6,spanish,0,147248
62,185,144,0,madrid,6,spanish,0,147248
63,413,254,12,madrid,6,spanish,0,147248
64,285,89,0,madrid,6,spanish,0,147248
65,444,101,6,madrid,6,spanish,0,147248
66,164,143,6,madrid,6,spanish,0,147248
67,108,94,0,madrid,6,spanish,0,147248
68,102,267,7,madrid,6,spanish,0,147248
69,499,241,4,madrid,6,spanish,0,147248
70,277,210,13,madrid,6,spanish,0,147248
71,93,255,8,madrid,6,spanish,0,147248
72,966,78,2,madrid,6,spanish,0,147248
73,904,110,2,madrid,6,spanish,0,147248
74,235,147,6,madrid,6,spanish,0,147248
75,538,111,6,madrid,6,spanish,0,147248
76,174,128,13,madrid,6,spanish,0,147248
77,393,146,6,madrid,6,spanish,0,147248
78,468,65,0,madrid,6,spanish,0,147248
79,618,107,1,madrid,6,spanish,0,147248
80,154,320,6,madrid,6,spanish,0,147248
81,7,92,0,madrid,6,spanish,0,147248
82,313,67,0,madrid,6,spanish,0,147248
83,721,67,0,madrid,6,spanish,0,147248
84,791,108,4,madrid,6,spanish,0,147248
85,284,146,6,madrid,6,spanish,0,147248
86,246,351,6,madrid,6,spanish,0,147248
87,939,167,0,madrid,6,spanish,0,147248
88,79,111,4,madrid,6,spanish,0,147248
89,689,86,0,madrid,6,spanish,0,147248
90,888,210,22,madrid,6,spanish,0,147248
91,633,146,6,madrid,6,spanish,0,147248
92,886,157,2,madrid,6,spanish,0,147248
93,126,96,4,madrid,6,spanish,0,147248
94,67,196,22,madrid,6,spanish,0,147248
95,575,86,25,madrid,6,spanish,0,147248
96,458,78,5,madrid,6,spanish,0,147248
97,822,184,8,madrid,6,spanish,0,147248
98,525,104,2,madrid,6,spanish,0,147248
99,697,146,6,madrid,6,spanish,0,147248
100,186,126,0,madrid,6,spanish,0,147248
101,495,339,6,madrid,6,spanish,0,147248
102,997,143,3,madrid,6,spanish,0,147248
103,800,91,0,madrid,6,spanish,0,147248
104,780,341,6,madrid,6,spanish,0,147248
105,737,143,19,madrid,6,spanish,0,147248
106,322,81,5,madrid,6,spanish,0,147248
0,983,91,0,copenhagen,6,estonian,0,147249
1,6,120,0,copenhagen,6,estonian,0,147249
2,32,175,0,copenhagen,6,estonian,0,147249
3,855,252,4,copenhagen,6,estonian,0,147249
4,844,469,6,copenhagen,6,estonian,0,147249
5,100,87,0,copenhagen,6,estonian,0,147249
6,556,175,0,copenhagen,6,estonian,0,147249
7,664,472,6,copenhagen,6,estonian,0,147249
8,405,97,0,copenhagen,6,estonian,0,147249
9,153,333,4,copenhagen,6,estonian,0,147249
10,772,327,0,copenhagen,6,estonian,0,147249
11,766,467,6,copenhagen,6,estonian,0,147249
12,531,204,6,copenhagen,6,estonian,0,147249
13,528,432,6,copenhagen,6,estonian,0,147249
14,616,198,4,copenhagen,6,estonian,0,147249
15,908,481,6,copenhagen,6,estonian,0,147249
16,727,121,0,copenhagen,6,estonian,0,147249
17,358,306,4,copenhagen,6,estonian,0,147249
18,532,342,4,copenhagen,6,estonian,0,147249
19,506,148,2,copenhagen,6,estonian,0,147249
20,831,108,6,copenhagen,6,estonian,0,147249
21,249,87,0,copenhagen,6,estonian,0,147249
22,329,239,5,copenhagen,6,estonian,0,147249
23,757,151,4,copenhagen,6,estonian,0,147249
24,434,114,0,copenhagen,6,estonian,0,147249
25,99,202,0,copenhagen,6,estonian,0,147249
26,829,202,6,copenhagen,6,estonian,0,147249
27,443,145,4,copenhagen,6,estonian,0,147249
28,707,335,9,copenhagen,6,estonian,0,147249
29,309,94,0,copenhagen,6,estonian,0,147249
30,194,118,0,copenhagen,6,estonian,0,147249
31,793,167,0,copenhagen,6,estonian,0,147249
32,425,308,4,copenhagen,6,estonian,0,147249
33,349,317,4,copenhagen,6,estonian,0,147249
34,744,170,0,copenhagen,6,estonian,0,147249
35,110,202,6,copenhagen,6,estonian,0,147249
36,433,143,5,copenhagen,6,estonian,0,147249
37,445,89,0,copenhagen,6,estonian,0,147249
38,60,94,0,copenhagen,6,estonian,0,147249
39,695,202,6,copenhagen,6,estonian,0,147249
40,938,121,0,copenhagen,6,estonian,0,147249
41,688,87,0,copenhagen,6,estonian,0,147249
42,978,335,12,copenhagen,6,estonian,0,147249
43,96,156,3,copenhagen,6,estonian,0,147249
44,391,191,6,copenhagen,6,estonian,0,147249
45,335,90,0,copenhagen,6,estonian,0,147249
46,572,231,0,copenhagen,6,estonian,0,147249
47,202,198,6,copenhagen,6,estonian,0,147249
48,726,325,11,copenhagen,6,estonian,0,147249
49,691,89,0,copenhagen,6,estonian,0,147249
50,251,165,0,copenhagen,6,estonian,0,147249
51,518,194,2,copenhagen,6,estonian,0,147249
52,876,141,0,copenhagen,6,estonian,0,147249
53,716,143,0,copenhagen,6,estonian,0,147249
54,243,97,0,copenhagen,6,estonian,0,147249
55,407,317,4,copenhagen,6,estonian,0,147249
56,952,94,0,copenhagen,6,estonian,0,147249
57,961,229,10,copenhagen,6,estonian,0,147249
58,289,140,0,copenhagen,6,estonian,0,147249
59,300,145,4,copenhagen,6,estonian,0,147249
60,690,241,10,copenhagen,6,estonian,0,147249
61,497,269,6,copenhagen,6,estonian,0,147249
62,547,202,6,copenhagen,6,estonian,0,147249
63,771,478,6,copenhagen,6,estonian,0,147249
64,669,263,6,copenhagen,6,estonian,0,147249
65,523,104,4,copenhagen,6,estonian,0,147249
66,893,229,0,copenhagen,6,estonian,0,147249
67,332,267,5,copenhagen,6,estonian,0,147249
68,959,221,9,copenhagen,6,estonian,0,147249
69,318,141,4,copenhagen,6,estonian,0,147249
70,930,120,4,copenhagen,6,estonian,0,147249
71,872,93,3,copenhagen,6,estonian,0,147249
72,849,198,6,copenhagen,6,estonian,0,147249
73,23,198,6,copenhagen,6,estonian,0,147249
74,898,92,0,copenhagen,6,estonian,0,147249
75,770,336,4,copenhagen,6,estonian,0,147249
76,541,155,4,copenhagen,6,estonian,0,147249
77,951,87,1,copenhagen,6,estonian,0,147249
78,958,239,0,copenhagen,6,estonian,0,147249
79,546,108,4,copenhagen,6,estonian,0,147249
80,402,128,0,copenhagen,6,estonian,0,147249
81,830,89,2,copenhagen,6,estonian,0,147249
82,58,322,4,copenhagen,6,estonian,0,147249
83,922,342,4,copenhagen,6,estonian,0,147249
84,995,214,8,copenhagen,6,estonian,0,147249
85,487,166,16,copenhagen,6,estonian,0,147249
86,989,108,0,copenhagen,6,estonian,0,147249
87,990,168,0,copenhagen,6,estonian,0,147249
88,834,91,0,copenhagen,6,estonian,0,147249
89,36,193,0,copenhagen,6,estonian,0,147249
90,463,97,0,copenhagen,6,estonian,0,147249
91,826,196,13,copenhagen,6,estonian,0,147249
92,562,327,4,copenhagen,6,estonian,0,147249
93,869,469,5,copenhagen,6,estonian,0,147249
94,638,153,14,copenhagen,6,estonian,0,147249
95,435,464,6,copenhagen,6,estonian,0,147249
96,422,481,6,copenhagen,6,estonian,0,147249
97,401,196,5,copenhagen,6,estonian,0,147249
98,720,467,6,copenhagen,6,estonian,0,147249
99,994,193,6,copenhagen,6,estonian,0,147249
100,981,110,0,copenhagen,6,estonian,0,147249
101,596,170,0,copenhagen,6,estonian,0,147249
102,818,173,0,copenhagen,6,estonian,0,147249
103,50,149,4,copenhagen,6,estonian,0,147249
104,508,271,5,copenhagen,6,estonian,0,147249
105,761,145,0,copenhagen,6,estonian,0,147249
106,291,256,7,copenhagen,6,estonian,0,147249
107,91,128,0,copenhagen,6,estonian,0,147249
108,92,84,8,copenhagen,6,estonian,0,147249
109,78,461,6,copenhagen,6,estonian,0,147249
110,43,79,20,copenhagen,6,estonian,0,147249
111,622,192,3,copenhagen,6,estonian,0,147249
112,280,117,18,copenhagen,6,estonian,0,147249
113,90,200,6,copenhagen,6,estonian,0,147249
114,865,277,15,copenhagen,6,estonian,0,147249
115,805,173,6,copenhagen,6,estonian,0,147249
116,365,94,0,copenhagen,6,estonian,0,147249
117,698,231,9,copenhagen,6,estonian,0,147249
118,348,198,6,copenhagen,6,estonian,0,147249
119,559,299,4,copenhagen,6,estonian,0,147249
120,113,89,2,copenhagen,6,estonian,0,147249
121,142,390,11,copenhagen,6,estonian,0,147249
122,481,95,0,copenhagen,6,estonian,0,147249
123,812,200,0,copenhagen,6,estonian,0,147249
124,900,235,0,copenhagen,6,estonian,0,147249
125,711,140,6,copenhagen,6,estonian,0,147249
126,539,351,11,copenhagen,6,estonian,0,147249
127,367,96,2,copenhagen,6,estonian,0,147249
128,973,171,0,copenhagen,6,estonian,0,147249
129,611,204,0,copenhagen,6,estonian,0,147249
130,53,94,0,copenhagen,6,estonian,0,147249
131,267,173,0,copenhagen,6,estonian,0,147249
132,1,95,0,copenhagen,6,estonian,0,147249
133,431,123,0,copenhagen,6,estonian,0,147249
0,335,96,0,copenhagen,6,danish,0,147250
1,922,363,4,copenhagen,6,danish,0,147250
2,407,336,4,copenhagen,6,danish,0,147250
3,402,136,0,copenhagen,6,danish,0,147250
4,90,212,6,copenhagen,6,danish,0,147250
5,318,150,4,copenhagen,6,danish,0,147250
6,872,99,3,copenhagen,6,danish,0,147250
7,893,243,0,copenhagen,6,danish,0,147250
8,481,101,0,copenhagen,6,danish,0,147250
9,487,176,16,copenhagen,6,danish,0,147250
10,562,347,4,copenhagen,6,danish,0,147250
11,91,136,0,copenhagen,6,danish,0,147250
12,463,103,0,copenhagen,6,danish,0,147250
13,99,214,0,copenhagen,6,danish,0,147250
14,761,154,0,copenhagen,6,danish,0,147250
15,422,511,6,copenhagen,6,danish,0,147250
16,518,206,2,copenhagen,6,danish,0,147250
17,707,355,9,copenhagen,6,danish,0,147250
18,58,342,4,copenhagen,6,danish,0,147250
19,695,214,6,copenhagen,6,danish,0,147250
20,497,285,6,copenhagen,6,danish,0,147250
21,990,178,0,copenhagen,6,danish,0,147250
22,898,98,0,copenhagen,6,danish,0,147250
23,989,115,0,copenhagen,6,danish,0,147250
24,744,180,0,copenhagen,6,danish,0,147250
25,559,317,4,copenhagen,6,danish,0,147250
26,818,184,0,copenhagen,6,danish,0,147250
27,358,325,4,copenhagen,6,danish,0,147250
28,445,94,0,copenhagen,6,danish,0,147250
29,367,102,2,copenhagen,6,danish,0,147250
30,981,117,0,copenhagen,6,danish,0,147250
31,757,160,4,copenhagen,6,danish,0,147250
32,289,149,0,copenhagen,6,danish,0,147250
33,908,511,6,copenhagen,6,danish,0,147250
34,973,181,0,copenhagen,6,danish,0,147250
35,855,267,4,copenhagen,6,danish,0,147250
36,638,162,14,copenhagen,6,danish,0,147250
37,365,100,0,copenhagen,6,danish,0,147250
38,994,205,6,copenhagen,6,danish,0,147250
39,60,100,0,copenhagen,6,danish,0,147250
40,332,283,5,copenhagen,6,danish,0,147250
41,100,92,0,copenhagen,6,danish,0,147250
42,829,214,6,copenhagen,6,danish,0,147250
43,611,216,0,copenhagen,6,danish,0,147250
44,952,100,0,copenhagen,6,danish,0,147250
45,995,227,8,copenhagen,6,danish,0,147250
46,876,150,0,copenhagen,6,danish,0,147250
47,959,234,9,copenhagen,6,danish,0,147250
48,539,372,11,copenhagen,6,danish,0,147250
49,508,287,5,copenhagen,6,danish,0,147250
50,142,414,11,copenhagen,6,danish,0,147250
51,506,157,2,copenhagen,6,danish,0,147250
52,431,130,0,copenhagen,6,danish,0,147250
53,938,129,0,copenhagen,6,danish,0,147250
54,622,204,3,copenhagen,6,danish,0,147250
55,92,89,8,copenhagen,6,danish,0,147250
56,153,353,4,copenhagen,6,danish,0,147250
57,720,496,6,copenhagen,6,danish,0,147250
58,812,212,0,copenhagen,6,danish,0,147250
59,425,327,4,copenhagen,6,danish,0,147250
60,958,254,0,copenhagen,6,danish,0,147250
61,110,214,6,copenhagen,6,danish,0,147250
62,541,164,4,copenhagen,6,danish,0,147250
63,36,205,0,copenhagen,6,danish,0,147250
64,435,493,6,copenhagen,6,danish,0,147250
65,726,345,11,copenhagen,6,danish,0,147250
66,32,186,0,copenhagen,6,danish,0,147250
67,849,210,6,copenhagen,6,danish,0,147250
68,961,243,10,copenhagen,6,danish,0,147250
69,391,203,6,copenhagen,6,danish,0,147250
70,300,154,4,copenhagen,6,danish,0,147250
71,951,93,1,copenhagen,6,danish,0,147250
72,251,175,0,copenhagen,6,danish,0,147250
73,43,84,20,copenhagen,6,danish,0,147250
74,669,279,6,copenhagen,6,danish,0,147250
75,50,158,4,copenhagen,6,danish,0,147250
76,616,210,4,copenhagen,6,danish,0,147250
77,267,184,0,copenhagen,6,danish,0,147250
78,547,214,6,copenhagen,6,danish,0,147250
79,771,508,6,copenhagen,6,danish,0,147250
80,280,124,18,copenhagen,6,danish,0,147250
81,688,93,0,copenhagen,6,danish,0,147250
82,805,184,6,copenhagen,6,danish,0,147250
83,546,114,4,copenhagen,6,danish,0,147250
84,770,356,4,copenhagen,6,danish,0,147250
85,869,499,5,copenhagen,6,danish,0,147250
86,53,100,0,copenhagen,6,danish,0,147250
87,572,245,0,copenhagen,6,danish,0,147250
88,348,210,6,copenhagen,6,danish,0,147250
89,664,502,6,copenhagen,6,danish,0,147250
90,249,93,0,copenhagen,6,danish,0,147250
91,983,97,0,copenhagen,6,danish,0,147250
92,834,97,0,copenhagen,6,danish,0,147250
93,23,210,6,copenhagen,6,danish,0,147250
94,433,152,5,copenhagen,6,danish,0,147250
95,690,256,10,copenhagen,6,danish,0,147250
96,443,154,4,copenhagen,6,danish,0,147250
97,309,100,0,copenhagen,6,danish,0,147250
98,772,347,0,copenhagen,6,danish,0,147250
99,844,499,6,copenhagen,6,danish,0,147250
100,978,355,12,copenhagen,6,danish,0,147250
101,830,95,2,copenhagen,6,danish,0,147250
102,727,129,0,copenhagen,6,danish,0,147250
103,243,103,0,copenhagen,6,danish,0,147250
104,523,110,4,copenhagen,6,danish,0,147250
105,113,95,2,copenhagen,6,danish,0,147250
106,826,208,13,copenhagen,6,danish,0,147250
107,793,178,0,copenhagen,6,danish,0,147250
108,900,249,0,copenhagen,6,danish,0,147250
109,291,272,7,copenhagen,6,danish,0,147250
110,528,459,6,copenhagen,6,danish,0,147250
111,1,101,0,copenhagen,6,danish,0,147250
112,831,114,6,copenhagen,6,danish,0,147250
113,865,294,15,copenhagen,6,danish,0,147250
114,698,245,9,copenhagen,6,danish,0,147250
115,434,121,0,copenhagen,6,danish,0,147250
116,405,103,0,copenhagen,6,danish,0,147250
117,6,128,0,copenhagen,6,danish,0,147250
118,401,208,5,copenhagen,6,danish,0,147250
119,202,210,6,copenhagen,6,danish,0,147250
120,531,216,6,copenhagen,6,danish,0,147250
121,96,165,3,copenhagen,6,danish,0,147250
122,691,95,0,copenhagen,6,danish,0,147250
123,329,254,5,copenhagen,6,danish,0,147250
124,766,496,6,copenhagen,6,danish,0,147250
125,930,128,4,copenhagen,6,danish,0,147250
126,532,363,4,copenhagen,6,danish,0,147250
127,556,186,0,copenhagen,6,danish,0,147250
128,716,152,0,copenhagen,6,danish,0,147250
129,711,149,6,copenhagen,6,danish,0,147250
130,596,180,0,copenhagen,6,danish,0,147250
131,78,490,6,copenhagen,6,danish,0,147250
132,194,126,0,copenhagen,6,danish,0,147250
133,349,336,4,copenhagen,6,danish,0,147250
0,371,104,0,valletta,6,finnish,1,147251
1,749,130,0,valletta,6,finnish,1,147251
2,598,149,0,valletta,6,finnish,1,147251
3,709,146,0,valletta,6,finnish,1,147251
4,480,79,0,valletta,6,finnish,1,147251
5,985,72,7,valletta,6,finnish,1,147251
6,134,83,0,valletta,6,finnish,1,147251
7,404,147,0,valletta,6,finnish,1,147251
8,476,131,12,valletta,6,finnish,1,147251
9,592,417,6,valletta,6,finnish,1,147251
10,965,172,6,valletta,6,finnish,1,147251
11,643,82,0,valletta,6,finnish,1,147251
12,718,170,1,valletta,6,finnish,1,147251
13,377,147,0,valletta,6,finnish,1,147251
14,282,170,6,valletta,6,finnish,1,147251
15,719,257,6,valletta,6,finnish,1,147251
16,325,106,0,valletta,6,finnish,1,147251
17,424,291,4,valletta,6,finnish,1,147251
18,360,207,8,valletta,6,finnish,1,147251
19,861,235,6,valletta,6,finnish,1,147251
20,501,95,2,valletta,6,finnish,1,147251
21,521,90,2,valletta,6,finnish,1,147251
22,209,75,0,valletta,6,finnish,1,147251
23,732,207,8,valletta,6,finnish,1,147251
24,81,172,6,valletta,6,finnish,1,147251
25,639,215,4,valletta,6,finnish,1,147251
26,376,293,4,valletta,6,finnish,1,147251
27,400,103,16,valletta,6,finnish,1,147251
28,200,138,10,valletta,6,finnish,1,147251
29,244,415,6,valletta,6,finnish,1,147251
30,859,146,0,valletta,6,finnish,1,147251
31,746,170,9,valletta,6,finnish,1,147251
32,106,175,12,valletta,6,finnish,1,147251
33,988,173,6,valletta,6,finnish,1,147251
34,512,277,4,valletta,6,finnish,1,147251
35,504,201,8,valletta,6,finnish,1,147251
36,905,172,0,valletta,6,finnish,1,147251
37,334,85,0,valletta,6,finnish,1,147251
38,832,167,0,valletta,6,finnish,1,147251
39,295,77,0,valletta,6,finnish,1,147251
40,466,175,0,valletta,6,finnish,1,147251
41,237,177,6,valletta,6,finnish,1,147251
42,363,172,6,valletta,6,finnish,1,147251
43,55,129,0,valletta,6,finnish,1,147251
0,501,93,2,valletta,6,irish,0,147252
1,718,167,1,valletta,6,irish,0,147252
2,476,128,12,valletta,6,irish,0,147252
3,209,73,0,valletta,6,irish,0,147252
4,377,144,0,valletta,6,irish,0,147252
5,244,407,6,valletta,6,irish,0,147252
6,988,170,6,valletta,6,irish,0,147252
7,325,104,0,valletta,6,irish,0,147252
8,598,146,0,valletta,6,irish,0,147252
9,106,172,12,valletta,6,irish,0,147252
10,985,71,7,valletta,6,irish,0,147252
11,905,169,0,valletta,6,irish,0,147252
12,295,76,0,valletta,6,irish,0,147252
13,200,135,10,valletta,6,irish,0,147252
14,643,80,0,valletta,6,irish,0,147252
15,732,203,8,valletta,6,irish,0,147252
16,424,285,4,valletta,6,irish,0,147252
17,709,143,0,valletta,6,irish,0,147252
18,639,211,4,valletta,6,irish,0,147252
19,81,169,6,valletta,6,irish,0,147252
20,360,203,8,valletta,6,irish,0,147252
21,859,143,0,valletta,6,irish,0,147252
22,746,167,9,valletta,6,irish,0,147252
23,371,102,0,valletta,6,irish,0,147252
24,134,81,0,valletta,6,irish,0,147252
25,512,271,4,valletta,6,irish,0,147252
26,466,172,0,valletta,6,irish,0,147252
27,237,173,6,valletta,6,irish,0,147252
28,404,144,0,valletta,6,irish,0,147252
29,861,230,6,valletta,6,irish,0,147252
30,363,169,6,valletta,6,irish,0,147252
31,521,89,2,valletta,6,irish,0,147252
32,334,83,0,valletta,6,irish,0,147252
33,749,127,0,valletta,6,irish,0,147252
34,965,169,6,valletta,6,irish,0,147252
35,282,167,6,valletta,6,irish,0,147252
36,504,197,8,valletta,6,irish,0,147252
37,592,409,6,valletta,6,irish,0,147252
38,376,288,4,valletta,6,irish,0,147252
39,55,126,0,valletta,6,irish,0,147252
40,832,163,0,valletta,6,irish,0,147252
41,480,77,0,valletta,6,irish,0,147252
42,400,101,16,valletta,6,irish,0,147252
43,719,252,6,valletta,6,irish,0,147252
0,79,113,4,madrid,6,irish,1,147253
1,120,146,4,madrid,6,irish,1,147253
2,126,98,4,madrid,6,irish,1,147253
3,789,76,0,madrid,6,irish,1,147253
4,93,260,8,madrid,6,irish,1,147253
5,936,149,5,madrid,6,irish,1,147253
6,525,106,2,madrid,6,irish,1,147253
7,20,71,0,madrid,6,irish,1,147253
8,276,70,0,madrid,6,irish,1,147253
9,7,94,0,madrid,6,irish,1,147253
10,175,109,0,madrid,6,irish,1,147253
11,768,364,6,madrid,6,irish,1,147253
12,393,149,6,madrid,6,irish,1,147253
13,901,356,6,madrid,6,irish,1,147253
14,575,88,25,madrid,6,irish,1,147253
15,205,88,0,madrid,6,irish,1,147253
16,322,83,5,madrid,6,irish,1,147253
17,398,65,3,madrid,6,irish,1,147253
18,870,71,0,madrid,6,irish,1,147253
19,108,96,0,madrid,6,irish,1,147253
20,495,345,6,madrid,6,irish,1,147253
21,538,113,6,madrid,6,irish,1,147253
22,186,129,0,madrid,6,irish,1,147253
23,313,69,0,madrid,6,irish,1,147253
24,97,229,12,madrid,6,irish,1,147253
25,600,63,0,madrid,6,irish,1,147253
26,31,109,4,madrid,6,irish,1,147253
27,233,150,0,madrid,6,irish,1,147253
28,697,149,6,madrid,6,irish,1,147253
29,378,127,0,madrid,6,irish,1,147253
