,hotel_id,price,stock,city,date,language,mobile,avatar_id
88,876,141,0,copenhagen,1,estonian,0,90393
89,508,339,1,copenhagen,1,estonian,0,90393
90,506,148,0,copenhagen,1,estonian,0,90393
91,335,90,0,copenhagen,1,estonian,0,90393
92,793,167,0,copenhagen,1,estonian,0,90393
93,391,191,1,copenhagen,1,estonian,0,90393
94,818,173,0,copenhagen,1,estonian,0,90393
95,908,481,1,copenhagen,1,estonian,0,90393
96,407,317,1,copenhagen,1,estonian,0,90393
97,194,118,0,copenhagen,1,estonian,0,90393
98,849,198,0,copenhagen,1,estonian,0,90393
99,830,89,0,copenhagen,1,estonian,0,90393
100,153,333,1,copenhagen,1,estonian,0,90393
101,546,108,0,copenhagen,1,estonian,0,90393
102,92,84,2,copenhagen,1,estonian,0,90393
103,142,390,3,copenhagen,1,estonian,0,90393
104,329,239,0,copenhagen,1,estonian,0,90393
105,761,145,0,copenhagen,1,estonian,0,90393
106,289,140,0,copenhagen,1,estonian,0,90393
107,23,198,1,copenhagen,1,estonian,0,90393
108,805,202,1,copenhagen,1,estonian,0,90393
109,989,108,0,copenhagen,1,estonian,0,90393
110,280,117,10,copenhagen,1,estonian,0,90393
111,938,121,0,copenhagen,1,estonian,0,90393
112,844,469,1,copenhagen,1,estonian,0,90393
113,869,469,0,copenhagen,1,estonian,0,90393
114,267,173,0,copenhagen,1,estonian,0,90393
115,872,97,0,copenhagen,1,estonian,0,90393
116,893,229,0,copenhagen,1,estonian,0,90393
117,243,97,0,copenhagen,1,estonian,0,90393
118,110,202,0,copenhagen,1,estonian,0,90393
119,60,94,0,copenhagen,1,estonian,0,90393
120,900,235,0,copenhagen,1,estonian,0,90393
121,528,432,1,copenhagen,1,estonian,0,90393
122,831,108,5,copenhagen,1,estonian,0,90393
123,32,175,0,copenhagen,1,estonian,0,90393
124,951,87,0,copenhagen,1,estonian,0,90393
125,367,96,0,copenhagen,1,estonian,0,90393
126,249,87,0,copenhagen,1,estonian,0,90393
127,532,342,1,copenhagen,1,estonian,0,90393
128,865,277,5,copenhagen,1,estonian,0,90393
129,559,299,1,copenhagen,1,estonian,0,90393
130,990,168,0,copenhagen,1,estonian,0,90393
131,6,120,0,copenhagen,1,estonian,0,90393
132,425,308,1,copenhagen,1,estonian,0,90393
133,113,89,0,copenhagen,1,estonian,0,90393
0,425,308,1,copenhagen,1,estonian,1,90394
1,805,186,1,copenhagen,1,estonian,1,90394
2,572,231,0,copenhagen,1,estonian,1,90394
3,100,87,0,copenhagen,1,estonian,1,90394
4,744,170,0,copenhagen,1,estonian,1,90394
5,422,481,1,copenhagen,1,estonian,1,90394
6,405,97,0,copenhagen,1,estonian,1,90394
7,766,467,1,copenhagen,1,estonian,1,90394
8,309,94,0,copenhagen,1,estonian,1,90394
9,249,87,0,copenhagen,1,estonian,1,90394
10,300,145,0,copenhagen,1,estonian,1,90394
11,547,186,1,copenhagen,1,estonian,1,90394
12,92,77,2,copenhagen,1,estonian,1,90394
13,90,184,1,copenhagen,1,estonian,1,90394
14,876,141,0,copenhagen,1,estonian,1,90394
15,194,118,0,copenhagen,1,estonian,1,90394
16,358,306,1,copenhagen,1,estonian,1,90394
17,53,94,0,copenhagen,1,estonian,1,90394
18,110,202,0,copenhagen,1,estonian,1,90394
19,691,89,0,copenhagen,1,estonian,1,90394
20,407,317,1,copenhagen,1,estonian,1,90394
21,58,322,1,copenhagen,1,estonian,1,90394
22,43,73,16,copenhagen,1,estonian,1,90394
23,958,239,0,copenhagen,1,estonian,1,90394
24,487,153,5,copenhagen,1,estonian,1,90394
25,365,94,0,copenhagen,1,estonian,1,90394
26,463,97,0,copenhagen,1,estonian,1,90394
27,401,196,0,copenhagen,1,estonian,1,90394
28,518,194,0,copenhagen,1,estonian,1,90394
29,757,151,0,copenhagen,1,estonian,1,90394
30,532,342,1,copenhagen,1,estonian,1,90394
31,664,472,1,copenhagen,1,estonian,1,90394
32,431,123,0,copenhagen,1,estonian,1,90394
33,546,108,0,copenhagen,1,estonian,1,90394
34,961,210,6,copenhagen,1,estonian,1,90394
35,720,467,1,copenhagen,1,estonian,1,90394
36,348,198,0,copenhagen,1,estonian,1,90394
37,869,469,0,copenhagen,1,estonian,1,90394
38,497,269,3,copenhagen,1,estonian,1,90394
39,898,92,0,copenhagen,1,estonian,1,90394
40,872,97,0,copenhagen,1,estonian,1,90394
41,844,469,1,copenhagen,1,estonian,1,90394
42,267,173,0,copenhagen,1,estonian,1,90394
43,695,202,0,copenhagen,1,estonian,1,90394
44,990,168,0,copenhagen,1,estonian,1,90394
45,280,108,10,copenhagen,1,estonian,1,90394
46,445,89,0,copenhagen,1,estonian,1,90394
47,849,198,0,copenhagen,1,estonian,1,90394
48,443,145,0,copenhagen,1,estonian,1,90394
49,616,198,0,copenhagen,1,estonian,1,90394
50,983,91,0,copenhagen,1,estonian,1,90394
51,153,333,1,copenhagen,1,estonian,1,90394
52,716,143,0,copenhagen,1,estonian,1,90394
53,508,339,1,copenhagen,1,estonian,1,90394
54,335,90,0,copenhagen,1,estonian,1,90394
55,562,327,1,copenhagen,1,estonian,1,90394
56,959,221,2,copenhagen,1,estonian,1,90394
57,435,464,1,copenhagen,1,estonian,1,90394
58,900,235,0,copenhagen,1,estonian,1,90394
59,32,175,0,copenhagen,1,estonian,1,90394
60,291,316,1,copenhagen,1,estonian,1,90394
61,367,96,0,copenhagen,1,estonian,1,90394
62,332,333,1,copenhagen,1,estonian,1,90394
63,541,155,0,copenhagen,1,estonian,1,90394
64,202,182,1,copenhagen,1,estonian,1,90394
65,793,167,0,copenhagen,1,estonian,1,90394
66,698,212,6,copenhagen,1,estonian,1,90394
67,318,141,0,copenhagen,1,estonian,1,90394
68,893,229,0,copenhagen,1,estonian,1,90394
69,830,89,0,copenhagen,1,estonian,1,90394
70,91,128,0,copenhagen,1,estonian,1,90394
71,770,336,0,copenhagen,1,estonian,1,90394
72,638,141,4,copenhagen,1,estonian,1,90394
73,1,95,0,copenhagen,1,estonian,1,90394
74,952,94,0,copenhagen,1,estonian,1,90394
75,96,194,0,copenhagen,1,estonian,1,90394
76,611,204,0,copenhagen,1,estonian,1,90394
77,973,171,0,copenhagen,1,estonian,1,90394
78,539,351,1,copenhagen,1,estonian,1,90394
79,688,87,0,copenhagen,1,estonian,1,90394
80,707,335,4,copenhagen,1,estonian,1,90394
81,771,478,1,copenhagen,1,estonian,1,90394
82,433,131,1,copenhagen,1,estonian,1,90394
83,995,197,1,copenhagen,1,estonian,1,90394
84,434,114,0,copenhagen,1,estonian,1,90394
85,6,120,0,copenhagen,1,estonian,1,90394
86,113,89,0,copenhagen,1,estonian,1,90394
87,391,176,1,copenhagen,1,estonian,1,90394
88,523,95,2,copenhagen,1,estonian,1,90394
89,60,94,0,copenhagen,1,estonian,1,90394
90,78,461,1,copenhagen,1,estonian,1,90394
91,669,322,1,copenhagen,1,estonian,1,90394
92,99,202,0,copenhagen,1,estonian,1,90394
93,951,87,0,copenhagen,1,estonian,1,90394
94,36,193,0,copenhagen,1,estonian,1,90394
95,930,120,0,copenhagen,1,estonian,1,90394
96,329,239,0,copenhagen,1,estonian,1,90394
97,349,317,1,copenhagen,1,estonian,1,90394
98,23,182,1,copenhagen,1,estonian,1,90394
99,528,432,1,copenhagen,1,estonian,1,90394
100,994,177,1,copenhagen,1,estonian,1,90394
101,978,335,2,copenhagen,1,estonian,1,90394
102,50,149,0,copenhagen,1,estonian,1,90394
103,772,327,0,copenhagen,1,estonian,1,90394
104,402,128,0,copenhagen,1,estonian,1,90394
105,812,200,0,copenhagen,1,estonian,1,90394
106,596,170,0,copenhagen,1,estonian,1,90394
107,818,173,0,copenhagen,1,estonian,1,90394
108,251,165,0,copenhagen,1,estonian,1,90394
109,989,108,0,copenhagen,1,estonian,1,90394
110,531,187,1,copenhagen,1,estonian,1,90394
111,690,241,3,copenhagen,1,estonian,1,90394
112,556,175,0,copenhagen,1,estonian,1,90394
113,506,148,0,copenhagen,1,estonian,1,90394
114,726,299,1,copenhagen,1,estonian,1,90394
115,834,91,0,copenhagen,1,estonian,1,90394
116,826,180,6,copenhagen,1,estonian,1,90394
117,908,481,1,copenhagen,1,estonian,1,90394
118,243,97,0,copenhagen,1,estonian,1,90394
119,559,299,1,copenhagen,1,estonian,1,90394
120,938,121,0,copenhagen,1,estonian,1,90394
121,922,342,1,copenhagen,1,estonian,1,90394
122,981,110,0,copenhagen,1,estonian,1,90394
123,289,140,0,copenhagen,1,estonian,1,90394
124,829,202,1,copenhagen,1,estonian,1,90394
125,481,95,0,copenhagen,1,estonian,1,90394
126,711,140,2,copenhagen,1,estonian,1,90394
127,761,145,0,copenhagen,1,estonian,1,90394
128,622,213,0,copenhagen,1,estonian,1,90394
129,727,121,0,copenhagen,1,estonian,1,90394
130,142,390,3,copenhagen,1,estonian,1,90394
131,865,277,5,copenhagen,1,estonian,1,90394
132,855,311,1,copenhagen,1,estonian,1,90394
133,831,99,5,copenhagen,1,estonian,1,90394
0,217,168,1,vilnius,1,portuguese,1,90395
1,5,149,1,vilnius,1,portuguese,1,90395
2,758,58,7,vilnius,1,portuguese,1,90395
3,76,62,0,vilnius,1,portuguese,1,90395
4,59,118,0,vilnius,1,portuguese,1,90395
5,409,104,0,vilnius,1,portuguese,1,90395
6,125,54,2,vilnius,1,portuguese,1,90395
7,879,120,0,vilnius,1,portuguese,1,90395
8,406,59,0,vilnius,1,portuguese,1,90395
9,294,64,0,vilnius,1,portuguese,1,90395
10,221,59,0,vilnius,1,portuguese,1,90395
11,957,66,0,vilnius,1,portuguese,1,90395
12,881,190,2,vilnius,1,portuguese,1,90395
13,545,142,0,vilnius,1,portuguese,1,90395
14,813,120,0,vilnius,1,portuguese,1,90395
15,177,162,0,vilnius,1,portuguese,1,90395
16,914,61,0,vilnius,1,portuguese,1,90395
17,502,95,1,vilnius,1,portuguese,1,90395
18,161,121,0,vilnius,1,portuguese,1,90395
19,956,99,0,vilnius,1,portuguese,1,90395
20,61,235,2,vilnius,1,portuguese,1,90395
21,432,150,2,vilnius,1,portuguese,1,90395
22,974,141,0,vilnius,1,portuguese,1,90395
23,136,138,0,vilnius,1,portuguese,1,90395
24,340,84,0,vilnius,1,portuguese,1,90395
25,355,89,0,vilnius,1,portuguese,1,90395
26,189,117,0,vilnius,1,portuguese,1,90395
27,794,341,1,vilnius,1,portuguese,1,90395
28,490,142,0,vilnius,1,portuguese,1,90395
29,551,58,6,vilnius,1,portuguese,1,90395
30,118,96,1,vilnius,1,portuguese,1,90395
31,896,60,0,vilnius,1,portuguese,1,90395
32,648,64,0,vilnius,1,portuguese,1,90395
33,74,120,0,vilnius,1,portuguese,1,90395
34,72,60,0,vilnius,1,portuguese,1,90395
35,479,162,0,vilnius,1,portuguese,1,90395
36,204,61,0,vilnius,1,portuguese,1,90395
37,19,59,0,vilnius,1,portuguese,1,90395
38,503,294,0,vilnius,1,portuguese,1,90395
39,620,231,0,vilnius,1,portuguese,1,90395
40,451,116,0,vilnius,1,portuguese,1,90395
41,408,128,1,vilnius,1,portuguese,1,90395
42,740,129,6,vilnius,1,portuguese,1,90395
43,498,148,0,vilnius,1,portuguese,1,90395
44,18,61,1,vilnius,1,portuguese,1,90395
45,155,146,0,vilnius,1,portuguese,1,90395
46,89,95,2,vilnius,1,portuguese,1,90395
47,356,83,0,vilnius,1,portuguese,1,90395
48,420,60,0,vilnius,1,portuguese,1,90395
49,955,77,0,vilnius,1,portuguese,1,90395
50,320,119,0,vilnius,1,portuguese,1,90395
51,394,72,0,vilnius,1,portuguese,1,90395
52,607,139,0,vilnius,1,portuguese,1,90395
53,240,238,1,vilnius,1,portuguese,1,90395
54,950,84,0,vilnius,1,portuguese,1,90395
55,593,56,9,vilnius,1,portuguese,1,90395
56,520,89,0,vilnius,1,portuguese,1,90395
57,183,236,1,vilnius,1,portuguese,1,90395
58,198,139,0,vilnius,1,portuguese,1,90395
59,654,229,1,vilnius,1,portuguese,1,90395
60,40,118,0,vilnius,1,portuguese,1,90395
61,362,94,1,vilnius,1,portuguese,1,90395
62,247,178,1,vilnius,1,portuguese,1,90395
63,516,320,1,vilnius,1,portuguese,1,90395
64,47,148,1,vilnius,1,portuguese,1,90395
65,819,116,2,vilnius,1,portuguese,1,90395
66,288,120,0,vilnius,1,portuguese,1,90395
67,887,137,0,vilnius,1,portuguese,1,90395
68,84,252,1,vilnius,1,portuguese,1,90395
69,568,80,3,vilnius,1,portuguese,1,90395
70,464,84,0,vilnius,1,portuguese,1,90395
71,279,65,3,vilnius,1,portuguese,1,90395
72,976,87,0,vilnius,1,portuguese,1,90395
73,533,226,1,vilnius,1,portuguese,1,90395
74,678,88,0,vilnius,1,portuguese,1,90395
75,461,60,0,vilnius,1,portuguese,1,90395
76,589,64,0,vilnius,1,portuguese,1,90395
77,935,78,0,vilnius,1,portuguese,1,90395
78,954,141,0,vilnius,1,portuguese,1,90395
79,80,310,1,vilnius,1,portuguese,1,90395
80,104,56,16,vilnius,1,portuguese,1,90395
81,632,89,0,vilnius,1,portuguese,1,90395
82,187,167,0,vilnius,1,portuguese,1,90395
83,623,263,1,vilnius,1,portuguese,1,90395
84,215,78,5,vilnius,1,portuguese,1,90395
85,667,136,0,vilnius,1,portuguese,1,90395
86,670,84,0,vilnius,1,portuguese,1,90395
87,765,57,10,vilnius,1,portuguese,1,90395
88,687,139,0,vilnius,1,portuguese,1,90395
89,605,222,1,vilnius,1,portuguese,1,90395
90,448,133,0,vilnius,1,portuguese,1,90395
91,820,219,1,vilnius,1,portuguese,1,90395
92,197,118,0,vilnius,1,portuguese,1,90395
0,168,388,1,vienna,1,italian,1,90396
1,8,138,4,vienna,1,italian,1,90396
2,372,123,0,vienna,1,italian,1,90396
3,940,174,0,vienna,1,italian,1,90396
4,524,301,1,vienna,1,italian,1,90396
5,315,298,2,vienna,1,italian,1,90396
6,977,105,3,vienna,1,italian,1,90396
7,245,127,1,vienna,1,italian,1,90396
8,438,109,0,vienna,1,italian,1,90396
9,167,81,0,vienna,1,italian,1,90396
10,368,76,0,vienna,1,italian,1,90396
11,231,150,0,vienna,1,italian,1,90396
12,171,87,0,vienna,1,italian,1,90396
13,255,178,1,vienna,1,italian,1,90396
14,278,112,0,vienna,1,italian,1,90396
15,635,167,0,vienna,1,italian,1,90396
16,68,160,5,vienna,1,italian,1,90396
17,839,211,2,vienna,1,italian,1,90396
18,928,84,0,vienna,1,italian,1,90396
19,755,81,0,vienna,1,italian,1,90396
20,462,81,0,vienna,1,italian,1,90396
21,775,80,0,vienna,1,italian,1,90396
22,446,108,0,vienna,1,italian,1,90396
23,784,109,0,vienna,1,italian,1,90396
24,693,235,20,vienna,1,italian,1,90396
25,652,137,0,vienna,1,italian,1,90396
26,179,112,0,vienna,1,italian,1,90396
27,661,125,0,vienna,1,italian,1,90396
28,675,94,7,vienna,1,italian,1,90396
29,210,116,3,vienna,1,italian,1,90396
30,890,80,0,vienna,1,italian,1,90396
31,943,232,1,vienna,1,italian,1,90396
32,220,82,1,vienna,1,italian,1,90396
33,268,126,0,vienna,1,italian,1,90396
34,704,109,0,vienna,1,italian,1,90396
35,996,125,0,vienna,1,italian,1,90396
36,682,144,0,vienna,1,italian,1,90396
37,875,107,0,vienna,1,italian,1,90396
38,924,173,0,vienna,1,italian,1,90396
39,613,272,1,vienna,1,italian,1,90396
40,87,276,1,vienna,1,italian,1,90396
41,801,284,1,vienna,1,italian,1,90396
42,920,105,0,vienna,1,italian,1,90396
43,535,147,0,vienna,1,italian,1,90396
44,511,207,1,vienna,1,italian,1,90396
45,426,169,0,vienna,1,italian,1,90396
46,116,126,0,vienna,1,italian,1,90396
47,11,190,1,vienna,1,italian,1,90396
48,666,82,0,vienna,1,italian,1,90396
49,494,209,0,vienna,1,italian,1,90396
50,15,394,1,vienna,1,italian,1,90396
51,428,129,0,vienna,1,italian,1,90396
52,610,69,6,vienna,1,italian,1,90396
53,35,84,0,vienna,1,italian,1,90396
54,63,148,0,vienna,1,italian,1,90396
55,927,267,1,vienna,1,italian,1,90396
56,219,265,1,vienna,1,italian,1,90396
57,530,93,2,vienna,1,italian,1,90396
58,275,126,0,vienna,1,italian,1,90396
59,184,390,1,vienna,1,italian,1,90396
60,128,287,1,vienna,1,italian,1,90396
61,810,182,0,vienna,1,italian,1,90396
62,713,287,0,vienna,1,italian,1,90396
63,152,223,3,vienna,1,italian,1,90396
64,33,171,0,vienna,1,italian,1,90396
65,962,144,0,vienna,1,italian,1,90396
66,64,82,0,vienna,1,italian,1,90396
67,662,287,1,vienna,1,italian,1,90396
68,931,294,1,vienna,1,italian,1,90396
69,266,80,0,vienna,1,italian,1,90396
70,979,162,1,vienna,1,italian,1,90396
71,403,423,0,vienna,1,italian,1,90396
72,98,151,0,vienna,1,italian,1,90396
73,382,178,0,vienna,1,italian,1,90396
74,833,147,0,vienna,1,italian,1,90396
75,672,289,0,vienna,1,italian,1,90396
76,846,294,1,vienna,1,italian,1,90396
77,57,151,0,vienna,1,italian,1,90396
78,457,148,0,vienna,1,italian,1,90396
79,173,111,0,vienna,1,italian,1,90396
80,239,421,1,vienna,1,italian,1,90396
81,565,300,5,vienna,1,italian,1,90396
82,626,178,0,vienna,1,italian,1,90396
83,549,107,0,vienna,1,italian,1,90396
84,343,81,0,vienna,1,italian,1,90396
85,195,145,0,vienna,1,italian,1,90396
86,70,180,4,vienna,1,italian,1,90396
87,354,85,4,vienna,1,italian,1,90396
88,919,76,0,vienna,1,italian,1,90396
89,692,372,1,vienna,1,italian,1,90396
90,236,74,1,vienna,1,italian,1,90396
91,703,152,1,vienna,1,italian,1,90396
92,646,107,0,vienna,1,italian,1,90396
93,730,211,0,vienna,1,italian,1,90396
94,226,108,0,vienna,1,italian,1,90396
95,753,153,0,vienna,1,italian,1,90396
96,336,129,0,vienna,1,italian,1,90396
97,37,269,1,vienna,1,italian,1,90396
98,292,211,0,vienna,1,italian,1,90396
99,250,421,1,vienna,1,italian,1,90396
100,848,299,1,vienna,1,italian,1,90396
101,877,82,0,vienna,1,italian,1,90396
0,448,128,0,vilnius,1,greek,0,90397
1,648,61,0,vilnius,1,greek,0,90397
2,118,101,1,vilnius,1,greek,0,90397
3,362,98,1,vilnius,1,greek,0,90397
4,89,99,2,vilnius,1,greek,0,90397
5,279,68,3,vilnius,1,greek,0,90397
6,406,57,0,vilnius,1,greek,0,90397
7,461,58,0,vilnius,1,greek,0,90397
8,498,143,0,vilnius,1,greek,0,90397
9,18,63,1,vilnius,1,greek,0,90397
10,84,242,1,vilnius,1,greek,0,90397
11,288,115,0,vilnius,1,greek,0,90397
12,320,114,0,vilnius,1,greek,0,90397
13,340,81,0,vilnius,1,greek,0,90397
14,479,156,0,vilnius,1,greek,0,90397
15,221,57,0,vilnius,1,greek,0,90397
16,5,156,1,vilnius,1,greek,0,90397
17,974,135,0,vilnius,1,greek,0,90397
18,189,112,0,vilnius,1,greek,0,90397
19,976,84,0,vilnius,1,greek,0,90397
20,950,81,0,vilnius,1,greek,0,90397
21,954,135,0,vilnius,1,greek,0,90397
22,605,213,1,vilnius,1,greek,0,90397
23,794,328,1,vilnius,1,greek,0,90397
24,125,56,2,vilnius,1,greek,0,90397
25,76,59,0,vilnius,1,greek,0,90397
26,19,57,0,vilnius,1,greek,0,90397
27,568,84,3,vilnius,1,greek,0,90397
28,74,115,0,vilnius,1,greek,0,90397
29,408,134,1,vilnius,1,greek,0,90397
30,464,81,0,vilnius,1,greek,0,90397
31,215,82,5,vilnius,1,greek,0,90397
32,687,134,0,vilnius,1,greek,0,90397
33,765,59,10,vilnius,1,greek,0,90397
34,607,134,0,vilnius,1,greek,0,90397
35,670,81,0,vilnius,1,greek,0,90397
36,819,122,2,vilnius,1,greek,0,90397
37,956,96,0,vilnius,1,greek,0,90397
38,620,223,0,vilnius,1,greek,0,90397
39,551,60,6,vilnius,1,greek,0,90397
40,589,61,0,vilnius,1,greek,0,90397
41,593,58,9,vilnius,1,greek,0,90397
42,204,59,0,vilnius,1,greek,0,90397
43,545,136,0,vilnius,1,greek,0,90397
44,394,69,0,vilnius,1,greek,0,90397
45,177,156,0,vilnius,1,greek,0,90397
46,623,253,1,vilnius,1,greek,0,90397
47,355,86,0,vilnius,1,greek,0,90397
48,914,58,0,vilnius,1,greek,0,90397
49,247,172,1,vilnius,1,greek,0,90397
50,758,60,7,vilnius,1,greek,0,90397
51,356,80,0,vilnius,1,greek,0,90397
52,47,155,1,vilnius,1,greek,0,90397
53,294,61,0,vilnius,1,greek,0,90397
54,887,132,0,vilnius,1,greek,0,90397
55,678,85,0,vilnius,1,greek,0,90397
56,420,58,0,vilnius,1,greek,0,90397
57,80,299,1,vilnius,1,greek,0,90397
58,40,113,0,vilnius,1,greek,0,90397
59,502,100,1,vilnius,1,greek,0,90397
60,654,221,1,vilnius,1,greek,0,90397
61,881,183,2,vilnius,1,greek,0,90397
62,183,227,1,vilnius,1,greek,0,90397
63,935,75,0,vilnius,1,greek,0,90397
64,503,283,0,vilnius,1,greek,0,90397
65,197,113,0,vilnius,1,greek,0,90397
66,409,100,0,vilnius,1,greek,0,90397
67,520,86,0,vilnius,1,greek,0,90397
68,533,217,1,vilnius,1,greek,0,90397
69,217,161,1,vilnius,1,greek,0,90397
70,813,115,0,vilnius,1,greek,0,90397
71,155,140,0,vilnius,1,greek,0,90397
72,187,160,0,vilnius,1,greek,0,90397
73,740,135,6,vilnius,1,greek,0,90397
74,61,226,2,vilnius,1,greek,0,90397
75,879,115,0,vilnius,1,greek,0,90397
76,632,86,0,vilnius,1,greek,0,90397
77,957,63,0,vilnius,1,greek,0,90397
78,896,58,0,vilnius,1,greek,0,90397
79,198,134,0,vilnius,1,greek,0,90397
80,104,58,16,vilnius,1,greek,0,90397
81,432,157,2,vilnius,1,greek,0,90397
82,451,111,0,vilnius,1,greek,0,90397
83,136,133,0,vilnius,1,greek,0,90397
84,161,117,0,vilnius,1,greek,0,90397
85,955,74,0,vilnius,1,greek,0,90397
86,820,211,1,vilnius,1,greek,0,90397
87,240,229,1,vilnius,1,greek,0,90397
88,516,308,1,vilnius,1,greek,0,90397
89,667,131,0,vilnius,1,greek,0,90397
90,490,136,0,vilnius,1,greek,0,90397
91,59,113,0,vilnius,1,greek,0,90397
92,72,58,0,vilnius,1,greek,0,90397
0,725,193,0,rome,1,portuguese,1,90398
1,850,282,1,rome,1,portuguese,1,90398
2,714,75,0,rome,1,portuguese,1,90398
3,840,101,8,rome,1,portuguese,1,90398
4,781,73,0,rome,1,portuguese,1,90398
5,993,266,1,rome,1,portuguese,1,90398
6,641,164,0,rome,1,portuguese,1,90398
7,671,143,0,rome,1,portuguese,1,90398
8,471,148,23,rome,1,portuguese,1,90398
9,824,351,1,rome,1,portuguese,1,90398
10,953,159,0,rome,1,portuguese,1,90398
11,242,284,1,rome,1,portuguese,1,90398
12,586,282,0,rome,1,portuguese,1,90398
13,260,107,0,rome,1,portuguese,1,90398
14,856,75,0,rome,1,portuguese,1,90398
15,769,82,0,rome,1,portuguese,1,90398
16,328,73,0,rome,1,portuguese,1,90398
17,694,152,0,rome,1,portuguese,1,90398
18,895,315,1,rome,1,portuguese,1,90398
19,773,79,4,rome,1,portuguese,1,90398
20,437,102,0,rome,1,portuguese,1,90398
21,804,163,0,rome,1,portuguese,1,90398
22,114,150,1,rome,1,portuguese,1,90398
23,563,196,0,rome,1,portuguese,1,90398
24,486,182,1,rome,1,portuguese,1,90398
25,180,75,0,rome,1,portuguese,1,90398
26,386,106,0,rome,1,portuguese,1,90398
27,944,279,0,rome,1,portuguese,1,90398
28,929,392,1,rome,1,portuguese,1,90398
29,453,392,1,rome,1,portuguese,1,90398
30,286,117,3,rome,1,portuguese,1,90398
31,739,284,1,rome,1,portuguese,1,90398
32,191,165,0,rome,1,portuguese,1,90398
33,906,144,0,rome,1,portuguese,1,90398
34,621,78,0,rome,1,portuguese,1,90398
35,341,114,1,rome,1,portuguese,1,90398
36,696,100,0,rome,1,portuguese,1,90398
37,469,86,0,rome,1,portuguese,1,90398
38,686,116,0,rome,1,portuguese,1,90398
39,156,74,0,rome,1,portuguese,1,90398
40,932,138,0,rome,1,portuguese,1,90398
41,536,126,0,rome,1,portuguese,1,90398
42,681,170,0,rome,1,portuguese,1,90398
43,786,387,1,rome,1,portuguese,1,90398
44,650,77,0,rome,1,portuguese,1,90398
45,473,284,0,rome,1,portuguese,1,90398
46,380,78,0,rome,1,portuguese,1,90398
47,73,287,1,rome,1,portuguese,1,90398
48,361,165,0,rome,1,portuguese,1,90398
49,644,72,0,rome,1,portuguese,1,90398
50,347,82,0,rome,1,portuguese,1,90398
51,552,99,0,rome,1,portuguese,1,90398
52,396,136,0,rome,1,portuguese,1,90398
53,636,100,0,rome,1,portuguese,1,90398
54,345,138,0,rome,1,portuguese,1,90398
55,913,170,1,rome,1,portuguese,1,90398
56,537,181,1,rome,1,portuguese,1,90398
57,838,167,0,rome,1,portuguese,1,90398
58,293,73,0,rome,1,portuguese,1,90398
59,129,119,0,rome,1,portuguese,1,90398
60,364,170,0,rome,1,portuguese,1,90398
61,751,254,1,rome,1,portuguese,1,90398
62,213,100,0,rome,1,portuguese,1,90398
63,907,144,0,rome,1,portuguese,1,90398
64,854,387,1,rome,1,portuguese,1,90398
65,874,280,1,rome,1,portuguese,1,90398
66,566,218,1,rome,1,portuguese,1,90398
67,381,137,0,rome,1,portuguese,1,90398
68,296,72,0,rome,1,portuguese,1,90398
69,206,178,6,rome,1,portuguese,1,90398
70,651,107,1,rome,1,portuguese,1,90398
71,316,194,0,rome,1,portuguese,1,90398
72,178,371,1,rome,1,portuguese,1,90398
73,228,138,0,rome,1,portuguese,1,90398
74,796,162,0,rome,1,portuguese,1,90398
75,759,257,1,rome,1,portuguese,1,90398
76,701,67,3,rome,1,portuguese,1,90398
77,947,155,1,rome,1,portuguese,1,90398
78,659,271,1,rome,1,portuguese,1,90398
79,555,167,0,rome,1,portuguese,1,90398
80,583,74,0,rome,1,portuguese,1,90398
81,324,169,0,rome,1,portuguese,1,90398
82,728,276,0,rome,1,portuguese,1,90398
83,864,153,1,rome,1,portuguese,1,90398
84,543,261,1,rome,1,portuguese,1,90398
85,232,78,0,rome,1,portuguese,1,90398
86,42,259,1,rome,1,portuguese,1,90398
87,151,311,2,rome,1,portuguese,1,90398
88,712,284,1,rome,1,portuguese,1,90398
89,843,392,1,rome,1,portuguese,1,90398
90,390,199,0,rome,1,portuguese,1,90398
91,677,271,1,rome,1,portuguese,1,90398
92,991,178,1,rome,1,portuguese,1,90398
93,48,73,0,rome,1,portuguese,1,90398
94,513,80,0,rome,1,portuguese,1,90398
95,112,78,0,rome,1,portuguese,1,90398
96,139,78,0,rome,1,portuguese,1,90398
97,51,165,0,rome,1,portuguese,1,90398
98,3,73,0,rome,1,portuguese,1,90398
99,763,123,0,rome,1,portuguese,1,90398
100,550,80,0,rome,1,portuguese,1,90398
101,374,104,0,rome,1,portuguese,1,90398
102,38,100,0,rome,1,portuguese,1,90398
103,668,119,0,rome,1,portuguese,1,90398
104,452,276,1,rome,1,portuguese,1,90398
105,281,164,0,rome,1,portuguese,1,90398
106,642,80,0,rome,1,portuguese,1,90398
107,774,255,1,rome,1,portuguese,1,90398
108,344,66,3,rome,1,portuguese,1,90398
109,496,77,1,rome,1,portuguese,1,90398
110,569,164,0,rome,1,portuguese,1,90398
111,816,78,4,rome,1,portuguese,1,90398
112,897,395,1,rome,1,portuguese,1,90398
113,485,86,0,rome,1,portuguese,1,90398
114,170,165,0,rome,1,portuguese,1,90398
115,330,385,1,rome,1,portuguese,1,90398
116,144,82,0,rome,1,portuguese,1,90398
117,934,78,0,rome,1,portuguese,1,90398
118,273,144,0,rome,1,portuguese,1,90398
119,298,167,0,rome,1,portuguese,1,90398
