,hotel_id,price,stock,city,date,language,mobile,avatar_id
90,299,122,0,paris,15,cypriot,0,33432
91,274,202,12,paris,15,cypriot,0,33432
92,841,92,1,paris,15,cypriot,0,33432
93,225,202,12,paris,15,cypriot,0,33432
94,576,240,16,paris,15,cypriot,0,33432
95,305,204,15,paris,15,cypriot,0,33432
96,165,171,24,paris,15,cypriot,0,33432
97,842,387,20,paris,15,cypriot,0,33432
98,640,204,12,paris,15,cypriot,0,33432
99,123,133,10,paris,15,cypriot,0,33432
100,207,174,0,paris,15,cypriot,0,33432
101,748,194,31,paris,15,cypriot,0,33432
102,723,91,5,paris,15,cypriot,0,33432
103,823,240,13,paris,15,cypriot,0,33432
104,573,316,35,paris,15,cypriot,0,33432
105,150,240,20,paris,15,cypriot,0,33432
106,331,104,12,paris,15,cypriot,0,33432
107,884,236,21,paris,15,cypriot,0,33432
108,963,144,12,paris,15,cypriot,0,33432
109,629,92,0,paris,15,cypriot,0,33432
110,738,130,13,paris,15,cypriot,0,33432
111,238,169,0,paris,15,cypriot,0,33432
112,257,199,11,paris,15,cypriot,0,33432
113,254,174,1,paris,15,cypriot,0,33432
114,722,204,14,paris,15,cypriot,0,33432
115,970,314,29,paris,15,cypriot,0,33432
116,614,93,0,paris,15,cypriot,0,33432
117,645,171,0,paris,15,cypriot,0,33432
118,736,238,19,paris,15,cypriot,0,33432
119,94,265,81,paris,15,cypriot,0,33432
120,595,199,12,paris,15,cypriot,0,33432
121,942,249,16,paris,15,cypriot,0,33432
122,421,154,11,paris,15,cypriot,0,33432
123,199,242,2,paris,15,cypriot,0,33432
124,306,208,24,paris,15,cypriot,0,33432
125,647,151,10,paris,15,cypriot,0,33432
126,339,268,20,paris,15,cypriot,0,33432
127,176,91,0,paris,15,cypriot,0,33432
128,571,338,20,paris,15,cypriot,0,33432
129,634,92,0,paris,15,cypriot,0,33432
130,216,221,22,paris,15,cypriot,0,33432
131,790,360,19,paris,15,cypriot,0,33432
132,28,169,9,paris,15,cypriot,0,33432
133,436,262,78,paris,15,cypriot,0,33432
134,937,238,14,paris,15,cypriot,0,33432
135,910,91,10,paris,15,cypriot,0,33432
136,975,175,22,paris,15,cypriot,0,33432
137,776,169,0,paris,15,cypriot,0,33432
138,889,202,14,paris,15,cypriot,0,33432
139,115,113,34,paris,15,cypriot,0,33432
140,656,129,10,paris,15,cypriot,0,33432
141,735,164,8,paris,15,cypriot,0,33432
142,882,235,10,paris,15,cypriot,0,33432
143,119,242,14,paris,15,cypriot,0,33432
144,188,90,17,paris,15,cypriot,0,33432
145,379,336,28,paris,15,cypriot,0,33432
146,95,360,19,paris,15,cypriot,0,33432
147,998,238,8,paris,15,cypriot,0,33432
148,130,251,18,paris,15,cypriot,0,33432
149,863,350,19,paris,15,cypriot,0,33432
150,27,266,46,paris,15,cypriot,0,33432
151,412,281,96,paris,15,cypriot,0,33432
152,631,88,0,paris,15,cypriot,0,33432
153,756,236,20,paris,15,cypriot,0,33432
154,56,236,19,paris,15,cypriot,0,33432
155,49,171,0,paris,15,cypriot,0,33432
0,305,189,2,paris,2,hungarian,0,33433
1,132,438,2,paris,2,hungarian,0,33433
2,808,431,2,paris,2,hungarian,0,33433
3,176,84,0,paris,2,hungarian,0,33433
4,27,347,4,paris,2,hungarian,0,33433
5,790,444,2,paris,2,hungarian,0,33433
6,817,296,1,paris,2,hungarian,0,33433
7,331,96,2,paris,2,hungarian,0,33433
8,992,81,0,paris,2,hungarian,0,33433
9,558,100,0,paris,2,hungarian,0,33433
10,24,402,2,paris,2,hungarian,0,33433
11,868,281,1,paris,2,hungarian,0,33433
12,573,337,2,paris,2,hungarian,0,33433
13,792,83,4,paris,2,hungarian,0,33433
14,301,130,2,paris,2,hungarian,0,33433
15,339,248,2,paris,2,hungarian,0,33433
16,229,217,3,paris,2,hungarian,0,33433
17,484,135,2,paris,2,hungarian,0,33433
18,785,278,1,paris,2,hungarian,0,33433
19,150,222,10,paris,2,hungarian,0,33433
20,926,184,10,paris,2,hungarian,0,33433
21,986,315,1,paris,2,hungarian,0,33433
22,738,140,1,paris,2,hungarian,0,33433
23,579,83,0,paris,2,hungarian,0,33433
24,882,217,0,paris,2,hungarian,0,33433
25,148,112,0,paris,2,hungarian,0,33433
26,767,184,0,paris,2,hungarian,0,33433
27,576,222,0,paris,2,hungarian,0,33433
28,866,446,2,paris,2,hungarian,0,33433
29,359,138,1,paris,2,hungarian,0,33433
30,29,312,1,paris,2,hungarian,0,33433
31,342,118,0,paris,2,hungarian,0,33433
32,599,101,14,paris,2,hungarian,0,33433
33,645,158,0,paris,2,hungarian,0,33433
34,130,309,1,paris,2,hungarian,0,33433
35,577,184,0,paris,2,hungarian,0,33433
36,308,291,1,paris,2,hungarian,0,33433
37,225,187,0,paris,2,hungarian,0,33433
38,748,312,1,paris,2,hungarian,0,33433
39,889,187,0,paris,2,hungarian,0,33433
40,522,192,1,paris,2,hungarian,0,33433
41,629,85,0,paris,2,hungarian,0,33433
42,803,356,2,paris,2,hungarian,0,33433
43,274,187,0,paris,2,hungarian,0,33433
44,970,322,3,paris,2,hungarian,0,33433
45,734,138,0,paris,2,hungarian,0,33433
46,28,195,1,paris,2,hungarian,0,33433
47,571,446,1,paris,2,hungarian,0,33433
48,756,242,2,paris,2,hungarian,0,33433
49,911,150,4,paris,2,hungarian,0,33433
50,21,84,0,paris,2,hungarian,0,33433
51,910,86,0,paris,2,hungarian,0,33433
52,851,87,0,paris,2,hungarian,0,33433
53,248,307,1,paris,2,hungarian,0,33433
54,259,135,0,paris,2,hungarian,0,33433
55,795,162,0,paris,2,hungarian,0,33433
56,254,161,0,paris,2,hungarian,0,33433
57,207,161,0,paris,2,hungarian,0,33433
58,123,152,1,paris,2,hungarian,0,33433
59,560,182,2,paris,2,hungarian,0,33433
60,467,250,45,paris,2,hungarian,0,33433
61,509,87,0,paris,2,hungarian,0,33433
62,946,317,1,paris,2,hungarian,0,33433
63,614,86,0,paris,2,hungarian,0,33433
64,885,187,2,paris,2,hungarian,0,33433
65,731,184,0,paris,2,hungarian,0,33433
66,684,83,0,paris,2,hungarian,0,33433
67,447,133,0,paris,2,hungarian,0,33433
68,115,105,18,paris,2,hungarian,0,33433
69,216,236,4,paris,2,hungarian,0,33433
70,837,410,2,paris,2,hungarian,0,33433
71,823,307,1,paris,2,hungarian,0,33433
72,741,186,2,paris,2,hungarian,0,33433
73,379,345,2,paris,2,hungarian,0,33433
74,397,417,2,paris,2,hungarian,0,33433
75,412,260,65,paris,2,hungarian,0,33433
76,972,98,4,paris,2,hungarian,0,33433
77,700,174,57,paris,2,hungarian,0,33433
78,942,307,1,paris,2,hungarian,0,33433
79,708,184,2,paris,2,hungarian,0,33433
80,937,275,1,paris,2,hungarian,0,33433
81,564,90,0,paris,2,hungarian,0,33433
82,290,187,2,paris,2,hungarian,0,33433
83,647,140,0,paris,2,hungarian,0,33433
84,69,247,46,paris,2,hungarian,0,33433
85,314,115,0,paris,2,hungarian,0,33433
86,663,152,4,paris,2,hungarian,0,33433
87,306,222,3,paris,2,hungarian,0,33433
88,121,81,0,paris,2,hungarian,0,33433
89,884,218,0,paris,2,hungarian,0,33433
90,14,153,0,paris,2,hungarian,0,33433
91,776,156,0,paris,2,hungarian,0,33433
92,94,245,42,paris,2,hungarian,0,33433
93,65,158,0,paris,2,hungarian,0,33433
94,392,186,0,paris,2,hungarian,0,33433
95,238,156,0,paris,2,hungarian,0,33433
96,327,222,0,paris,2,hungarian,0,33433
97,705,140,0,paris,2,hungarian,0,33433
98,449,217,2,paris,2,hungarian,0,33433
99,49,158,0,paris,2,hungarian,0,33433
100,95,444,2,paris,2,hungarian,0,33433
101,580,138,4,paris,2,hungarian,0,33433
102,584,451,2,paris,2,hungarian,0,33433
103,133,155,0,paris,2,hungarian,0,33433
104,602,113,0,paris,2,hungarian,0,33433
105,825,184,3,paris,2,hungarian,0,33433
106,640,189,0,paris,2,hungarian,0,33433
107,634,85,0,paris,2,hungarian,0,33433
108,842,433,2,paris,2,hungarian,0,33433
109,949,387,2,paris,2,hungarian,0,33433
110,477,82,0,paris,2,hungarian,0,33433
111,419,133,2,paris,2,hungarian,0,33433
112,227,83,0,paris,2,hungarian,0,33433
113,595,184,0,paris,2,hungarian,0,33433
114,948,236,2,paris,2,hungarian,0,33433
115,617,438,2,paris,2,hungarian,0,33433
116,66,182,1,paris,2,hungarian,0,33433
117,159,309,1,paris,2,hungarian,0,33433
118,534,391,2,paris,2,hungarian,0,33433
119,980,112,0,paris,2,hungarian,0,33433
120,782,362,4,paris,2,hungarian,0,33433
121,722,189,2,paris,2,hungarian,0,33433
122,841,85,0,paris,2,hungarian,0,33433
123,963,133,0,paris,2,hungarian,0,33433
124,735,190,1,paris,2,hungarian,0,33433
125,119,309,1,paris,2,hungarian,0,33433
126,742,409,2,paris,2,hungarian,0,33433
127,612,222,2,paris,2,hungarian,0,33433
128,338,192,13,paris,2,hungarian,0,33433
129,903,87,0,paris,2,hungarian,0,33433
130,858,294,1,paris,2,hungarian,0,33433
131,998,220,0,paris,2,hungarian,0,33433
132,736,220,1,paris,2,hungarian,0,33433
133,656,147,1,paris,2,hungarian,0,33433
134,41,133,2,paris,2,hungarian,0,33433
135,299,113,0,paris,2,hungarian,0,33433
136,853,184,2,paris,2,hungarian,0,33433
137,912,161,0,paris,2,hungarian,0,33433
138,188,83,8,paris,2,hungarian,0,33433
139,182,159,0,paris,2,hungarian,0,33433
140,199,224,0,paris,2,hungarian,0,33433
141,492,115,0,paris,2,hungarian,0,33433
142,192,117,0,paris,2,hungarian,0,33433
143,257,184,0,paris,2,hungarian,0,33433
144,222,333,3,paris,2,hungarian,0,33433
145,357,184,2,paris,2,hungarian,0,33433
146,436,242,19,paris,2,hungarian,0,33433
147,797,142,0,paris,2,hungarian,0,33433
148,62,84,0,paris,2,hungarian,0,33433
149,165,158,2,paris,2,hungarian,0,33433
150,863,446,2,paris,2,hungarian,0,33433
151,723,84,0,paris,2,hungarian,0,33433
152,975,162,4,paris,2,hungarian,0,33433
153,631,81,0,paris,2,hungarian,0,33433
154,474,179,2,paris,2,hungarian,0,33433
0,290,174,30,paris,24,italian,0,33434
1,841,89,28,paris,24,italian,0,33434
2,825,164,35,paris,24,italian,0,33434
3,254,168,34,paris,24,italian,0,33434
4,65,164,38,paris,24,italian,0,33434
5,62,85,14,paris,24,italian,0,33434
6,412,271,123,paris,24,italian,0,33434
7,492,119,23,paris,24,italian,0,33434
8,0,183,62,paris,24,italian,0,33434
9,449,185,46,paris,24,italian,0,33434
10,803,289,63,paris,24,italian,0,33434
11,631,84,2,paris,24,italian,0,33434
12,133,161,12,paris,24,italian,0,33434
13,28,132,25,paris,24,italian,0,33434
14,723,87,13,paris,24,italian,0,33434
15,564,94,3,paris,24,italian,0,33434
16,656,119,26,paris,24,italian,0,33434
17,817,208,43,paris,24,italian,0,33434
18,571,279,68,paris,24,italian,0,33434
19,972,88,11,paris,24,italian,0,33434
20,123,113,23,paris,24,italian,0,33434
21,314,119,20,paris,24,italian,0,33434
22,851,87,31,paris,24,italian,0,33434
23,889,168,34,paris,24,italian,0,33434
24,94,255,113,paris,24,italian,0,33434
25,148,116,22,paris,24,italian,0,33434
26,274,174,30,paris,24,italian,0,33434
27,970,267,73,paris,24,italian,0,33434
28,910,85,21,paris,24,italian,0,33434
29,305,169,31,paris,24,italian,0,33434
30,192,121,12,paris,24,italian,0,33434
31,392,165,38,paris,24,italian,0,33434
32,858,201,40,paris,24,italian,0,33434
33,882,209,41,paris,24,italian,0,33434
34,885,174,40,paris,24,italian,0,33434
35,937,205,39,paris,24,italian,0,33434
36,484,125,22,paris,24,italian,0,33434
37,159,209,43,paris,24,italian,0,33434
38,963,113,34,paris,24,italian,0,33434
39,577,184,28,paris,24,italian,0,33434
40,331,93,26,paris,24,italian,0,33434
41,663,158,36,paris,24,italian,0,33434
42,823,191,46,paris,24,italian,0,33434
43,357,164,33,paris,24,italian,0,33434
44,742,264,68,paris,24,italian,0,33434
45,942,200,45,paris,24,italian,0,33434
46,323,286,76,paris,24,italian,0,33434
47,734,129,25,paris,24,italian,0,33434
48,741,179,30,paris,24,italian,0,33434
49,790,289,65,paris,24,italian,0,33434
50,629,89,25,paris,24,italian,0,33434
51,225,174,26,paris,24,italian,0,33434
52,863,267,67,paris,24,italian,0,33434
53,41,128,23,paris,24,italian,0,33434
54,722,169,26,paris,24,italian,0,33434
55,188,86,22,paris,24,italian,0,33434
56,998,212,43,paris,24,italian,0,33434
57,767,171,34,paris,24,italian,0,33434
58,207,168,29,paris,24,italian,0,33434
59,808,281,60,paris,24,italian,0,33434
60,645,164,28,paris,24,italian,0,33434
61,748,179,74,paris,24,italian,0,33434
62,342,117,16,paris,24,italian,0,33434
63,735,119,26,paris,24,italian,0,33434
64,397,294,55,paris,24,italian,0,33434
65,842,316,46,paris,24,italian,0,33434
66,614,89,10,paris,24,italian,0,33434
67,477,86,38,paris,24,italian,0,33434
68,580,129,22,paris,24,italian,0,33434
69,540,303,62,paris,24,italian,0,33434
70,612,189,48,paris,24,italian,0,33434
71,229,194,40,paris,24,italian,0,33434
72,884,195,43,paris,24,italian,0,33434
73,27,256,91,paris,24,italian,0,33434
74,912,168,0,paris,24,italian,0,33434
75,95,289,66,paris,24,italian,0,33434
76,14,153,40,paris,24,italian,0,33434
77,795,169,16,paris,24,italian,0,33434
78,467,260,89,paris,24,italian,0,33434
79,130,194,50,paris,24,italian,0,33434
80,248,191,50,paris,24,italian,0,33434
81,522,125,26,paris,24,italian,0,33434
82,797,127,28,paris,24,italian,0,33434
83,911,114,35,paris,24,italian,0,33434
84,176,87,0,paris,24,italian,0,33434
85,785,206,34,paris,24,italian,0,33434
86,946,206,44,paris,24,italian,0,33434
87,199,216,37,paris,24,italian,0,33434
88,792,87,35,paris,24,italian,0,33434
89,339,233,37,paris,24,italian,0,33434
90,419,113,34,paris,24,italian,0,33434
91,216,197,51,paris,24,italian,0,33434
92,640,169,32,paris,24,italian,0,33434
93,66,149,34,paris,24,italian,0,33434
94,782,271,89,paris,24,italian,0,33434
95,986,197,43,paris,24,italian,0,33434
96,534,303,51,paris,24,italian,0,33434
97,259,125,19,paris,24,italian,0,33434
98,980,116,26,paris,24,italian,0,33434
99,602,110,17,paris,24,italian,0,33434
100,222,278,72,paris,24,italian,0,33434
101,926,191,52,paris,24,italian,0,33434
102,359,124,27,paris,24,italian,0,33434
103,421,137,25,paris,24,italian,0,33434
104,584,294,65,paris,24,italian,0,33434
105,132,263,88,paris,24,italian,0,33434
106,526,282,73,paris,24,italian,0,33434
107,227,82,16,paris,24,italian,0,33434
108,119,194,46,paris,24,italian,0,33434
109,776,162,0,paris,24,italian,0,33434
110,56,203,48,paris,24,italian,0,33434
111,738,120,32,paris,24,italian,0,33434
112,868,182,53,paris,24,italian,0,33434
113,756,203,48,paris,24,italian,0,33434
114,29,220,41,paris,24,italian,0,33434
115,306,200,46,paris,24,italian,0,33434
116,165,164,40,paris,24,italian,0,33434
117,558,93,12,paris,24,italian,0,33434
118,150,198,48,paris,24,italian,0,33434
119,975,169,38,paris,24,italian,0,33434
120,647,130,24,paris,24,italian,0,33434
121,708,157,36,paris,24,italian,0,33434
122,948,197,51,paris,24,italian,0,33434
123,436,252,121,paris,24,italian,0,33434
124,379,278,74,paris,24,italian,0,33434
125,121,83,17,paris,24,italian,0,33434
126,853,171,31,paris,24,italian,0,33434
127,49,164,44,paris,24,italian,0,33434
128,115,109,46,paris,24,italian,0,33434
129,257,171,26,paris,24,italian,0,33434
130,705,146,22,paris,24,italian,0,33434
131,949,287,65,paris,24,italian,0,33434
132,474,152,34,paris,24,italian,0,33434
133,573,304,75,paris,24,italian,0,33434
134,338,200,50,paris,24,italian,0,33434
135,560,156,42,paris,24,italian,0,33434
136,992,84,10,paris,24,italian,0,33434
137,582,208,46,paris,24,italian,0,33434
138,17,83,18,paris,24,italian,0,33434
139,21,85,16,paris,24,italian,0,33434
140,447,119,25,paris,24,italian,0,33434
141,837,258,78,paris,24,italian,0,33434
142,69,257,130,paris,24,italian,0,33434
143,736,188,49,paris,24,italian,0,33434
144,579,81,18,paris,24,italian,0,33434
145,162,275,79,paris,24,italian,0,33434
146,866,291,69,paris,24,italian,0,33434
147,617,286,73,paris,24,italian,0,33434
148,327,231,39,paris,24,italian,0,33434
149,576,214,41,paris,24,italian,0,33434
150,238,162,28,paris,24,italian,0,33434
151,299,117,18,paris,24,italian,0,33434
152,903,91,26,paris,24,italian,0,33434
153,24,249,90,paris,24,italian,0,33434
154,599,105,48,paris,24,italian,0,33434
155,595,164,30,paris,24,italian,0,33434
156,634,89,10,paris,24,italian,0,33434
157,301,121,24,paris,24,italian,0,33434
158,700,181,104,paris,24,italian,0,33434
159,182,162,40,paris,24,italian,0,33434
160,684,82,16,paris,24,italian,0,33434
161,509,91,0,paris,24,italian,0,33434
162,415,129,26,paris,24,italian,0,33434
163,731,184,30,paris,24,italian,0,33434
164,308,197,48,paris,24,italian,0,33434
0,837,444,0,paris,0,austrian,0,33435
1,776,169,0,paris,0,austrian,0,33435
2,817,320,0,paris,0,austrian,0,33435
3,66,197,0,paris,0,austrian,0,33435
4,735,206,0,paris,0,austrian,0,33435
5,447,144,0,paris,0,austrian,0,33435
6,645,171,0,paris,0,austrian,0,33435
7,159,334,0,paris,0,austrian,0,33435
8,331,104,0,paris,0,austrian,0,33435
9,306,240,0,paris,0,austrian,0,33435
10,342,127,0,paris,0,austrian,0,33435
11,392,201,0,paris,0,austrian,0,33435
12,419,144,0,paris,0,austrian,0,33435
13,192,126,0,paris,0,austrian,0,33435
14,436,262,10,paris,0,austrian,0,33435
15,825,199,1,paris,0,austrian,0,33435
16,767,199,0,paris,0,austrian,0,33435
17,970,430,0,paris,0,austrian,0,33435
18,803,385,0,paris,0,austrian,0,33435
19,339,334,0,paris,0,austrian,0,33435
20,522,208,0,paris,0,austrian,0,33435
21,290,202,0,paris,0,austrian,0,33435
22,742,443,0,paris,0,austrian,0,33435
23,885,202,0,paris,0,austrian,0,33435
24,467,271,41,paris,0,austrian,0,33435
25,130,334,0,paris,0,austrian,0,33435
26,188,90,7,paris,0,austrian,0,33435
27,254,174,0,paris,0,austrian,0,33435
28,27,375,0,paris,0,austrian,0,33435
29,634,92,0,paris,0,austrian,0,33435
30,148,121,0,paris,0,austrian,0,33435
31,795,175,0,paris,0,austrian,0,33435
32,121,88,0,paris,0,austrian,0,33435
33,963,144,0,paris,0,austrian,0,33435
34,397,452,0,paris,0,austrian,0,33435
35,314,124,0,paris,0,austrian,0,33435
36,851,94,0,paris,0,austrian,0,33435
37,571,484,0,paris,0,austrian,0,33435
38,736,238,0,paris,0,austrian,0,33435
39,782,392,0,paris,0,austrian,0,33435
40,257,199,0,paris,0,austrian,0,33435
41,123,164,0,paris,0,austrian,0,33435
42,595,199,0,paris,0,austrian,0,33435
43,684,90,0,paris,0,austrian,0,33435
44,573,450,0,paris,0,austrian,0,33435
45,484,146,0,paris,0,austrian,0,33435
46,305,205,0,paris,0,austrian,0,33435
47,853,199,0,paris,0,austrian,0,33435
48,299,122,0,paris,0,austrian,0,33435
49,412,281,61,paris,0,austrian,0,33435
50,912,174,0,paris,0,austrian,0,33435
51,629,92,0,paris,0,austrian,0,33435
52,980,121,0,paris,0,austrian,0,33435
53,705,151,0,paris,0,austrian,0,33435
54,631,88,0,paris,0,austrian,0,33435
55,41,144,0,paris,0,austrian,0,33435
56,474,194,0,paris,0,austrian,0,33435
57,199,242,0,paris,0,austrian,0,33435
58,972,106,3,paris,0,austrian,0,33435
59,274,202,0,paris,0,austrian,0,33435
60,808,467,0,paris,0,austrian,0,33435
61,656,159,0,paris,0,austrian,0,33435
62,975,175,2,paris,0,austrian,0,33435
63,21,91,0,paris,0,austrian,0,33435
64,301,141,0,paris,0,austrian,0,33435
65,842,470,0,paris,0,austrian,0,33435
66,663,164,2,paris,0,austrian,0,33435
67,911,162,3,paris,0,austrian,0,33435
68,229,235,0,paris,0,austrian,0,33435
69,558,108,0,paris,0,austrian,0,33435
70,534,423,0,paris,0,austrian,0,33435
71,992,88,0,paris,0,austrian,0,33435
72,738,151,0,paris,0,austrian,0,33435
73,225,202,0,paris,0,austrian,0,33435
74,998,238,0,paris,0,austrian,0,33435
75,910,93,0,paris,0,austrian,0,33435
76,227,90,0,paris,0,austrian,0,33435
77,785,301,0,paris,0,austrian,0,33435
78,647,151,0,paris,0,austrian,0,33435
79,357,199,0,paris,0,austrian,0,33435
80,222,360,1,paris,0,austrian,0,33435
81,165,171,0,paris,0,austrian,0,33435
82,49,171,0,paris,0,austrian,0,33435
83,723,91,0,paris,0,austrian,0,33435
84,182,172,0,paris,0,austrian,0,33435
85,903,94,0,paris,0,austrian,0,33435
86,617,475,0,paris,0,austrian,0,33435
87,216,255,2,paris,0,austrian,0,33435
88,734,149,0,paris,0,austrian,0,33435
89,748,338,0,paris,0,austrian,0,33435
90,797,154,0,paris,0,austrian,0,33435
91,841,92,0,paris,0,austrian,0,33435
92,790,481,0,paris,0,austrian,0,33435
93,741,201,0,paris,0,austrian,0,33435
94,238,169,0,paris,0,austrian,0,33435
95,792,90,2,paris,0,austrian,0,33435
96,28,211,0,paris,0,austrian,0,33435
97,14,165,0,paris,0,austrian,0,33435
98,248,332,0,paris,0,austrian,0,33435
99,94,265,34,paris,0,austrian,0,33435
100,65,171,0,paris,0,austrian,0,33435
101,259,146,0,paris,0,austrian,0,33435
102,884,236,0,paris,0,austrian,0,33435
103,509,94,0,paris,0,austrian,0,33435
104,95,481,0,paris,0,austrian,0,33435
105,584,489,0,paris,0,austrian,0,33435
106,29,338,0,paris,0,austrian,0,33435
107,564,97,0,paris,0,austrian,0,33435
108,327,240,0,paris,0,austrian,0,33435
109,62,91,0,paris,0,austrian,0,33435
110,338,208,10,paris,0,austrian,0,33435
111,602,122,0,paris,0,austrian,0,33435
112,580,149,4,paris,0,austrian,0,33435
113,599,109,9,paris,0,austrian,0,33435
114,133,168,0,paris,0,austrian,0,33435
115,640,205,0,paris,0,austrian,0,33435
116,942,332,0,paris,0,austrian,0,33435
117,176,91,0,paris,0,austrian,0,33435
118,756,320,0,paris,0,austrian,0,33435
119,823,332,0,paris,0,austrian,0,33435
120,722,205,0,paris,0,austrian,0,33435
121,889,202,0,paris,0,austrian,0,33435
122,359,149,0,paris,0,austrian,0,33435
123,986,341,0,paris,0,austrian,0,33435
124,948,315,0,paris,0,austrian,0,33435
125,207,174,0,paris,0,austrian,0,33435
126,577,199,0,paris,0,austrian,0,33435
127,946,343,0,paris,0,austrian,0,33435
128,866,484,0,paris,0,austrian,0,33435
129,612,240,0,paris,0,austrian,0,33435
130,731,199,0,paris,0,austrian,0,33435
131,379,457,0,paris,0,austrian,0,33435
132,700,188,53,paris,0,austrian,0,33435
133,119,334,0,paris,0,austrian,0,33435
134,937,298,0,paris,0,austrian,0,33435
135,926,199,7,paris,0,austrian,0,33435
136,949,419,0,paris,0,austrian,0,33435
137,858,318,0,paris,0,austrian,0,33435
138,69,267,38,paris,0,austrian,0,33435
139,614,93,0,paris,0,austrian,0,33435
140,308,315,0,paris,0,austrian,0,33435
141,449,235,0,paris,0,austrian,0,33435
142,882,235,0,paris,0,austrian,0,33435
143,477,89,0,paris,0,austrian,0,33435
144,24,435,0,paris,0,austrian,0,33435
145,868,304,0,paris,0,austrian,0,33435
146,576,240,0,paris,0,austrian,0,33435
147,132,475,0,paris,0,austrian,0,33435
148,863,484,0,paris,0,austrian,0,33435
149,492,124,0,paris,0,austrian,0,33435
150,150,240,9,paris,0,austrian,0,33435
151,708,199,0,paris,0,austrian,0,33435
152,115,114,16,paris,0,austrian,0,33435
153,560,197,0,paris,0,austrian,0,33435
154,579,90,0,paris,0,austrian,0,33435
0,602,106,50,paris,42,romanian,1,33436
1,199,171,174,paris,42,romanian,1,33436
2,534,251,254,paris,42,romanian,1,33436
3,634,80,50,paris,42,romanian,1,33436
4,238,149,122,paris,42,romanian,1,33436
5,522,108,100,paris,42,romanian,1,33436
6,41,106,96,paris,42,romanian,1,33436
7,29,175,174,paris,42,romanian,1,33436
8,148,102,98,paris,42,romanian,1,33436
9,188,85,51,paris,42,romanian,1,33436
10,379,250,251,paris,42,romanian,1,33436
11,509,82,49,paris,42,romanian,1,33436
12,24,243,254,paris,42,romanian,1,33436
13,735,102,100,paris,42,romanian,1,33436
14,392,149,122,paris,42,romanian,1,33436
15,629,80,98,paris,42,romanian,1,33436
16,748,175,176,paris,42,romanian,1,33436
17,663,149,126,paris,42,romanian,1,33436
18,248,172,174,paris,42,romanian,1,33436
19,808,231,245,paris,42,romanian,1,33436
20,162,246,245,paris,42,romanian,1,33436
21,123,102,98,paris,42,romanian,1,33436
22,614,80,49,paris,42,romanian,1,33436
23,71,252,242,paris,42,romanian,1,33436
24,889,150,122,paris,42,romanian,1,33436
25,579,77,50,paris,42,romanian,1,33436
26,94,250,259,paris,42,romanian,1,33436
27,274,150,126,paris,42,romanian,1,33436
28,339,173,176,paris,42,romanian,1,33436
29,705,112,98,paris,42,romanian,1,33436
30,65,147,126,paris,42,romanian,1,33436
31,842,255,234,paris,42,romanian,1,33436
32,564,89,48,paris,42,romanian,1,33436
33,986,176,169,paris,42,romanian,1,33436
34,192,109,49,paris,42,romanian,1,33436
35,222,237,242,paris,42,romanian,1,33436
36,823,172,170,paris,42,romanian,1,33436
37,595,147,126,paris,42,romanian,1,33436
38,419,106,100,paris,42,romanian,1,33436
39,942,164,172,paris,42,romanian,1,33436
40,612,170,177,paris,42,romanian,1,33436
41,308,176,170,paris,42,romanian,1,33436
42,306,172,167,paris,42,romanian,1,33436
43,412,254,245,paris,42,romanian,1,33436
44,132,246,245,paris,42,romanian,1,33436
45,841,78,102,paris,42,romanian,1,33436
46,584,254,255,paris,42,romanian,1,33436
47,560,146,124,paris,42,romanian,1,33436
48,963,106,99,paris,42,romanian,1,33436
49,617,246,238,paris,42,romanian,1,33436
50,229,173,175,paris,42,romanian,1,33436
51,182,149,124,paris,42,romanian,1,33436
52,558,80,49,paris,42,romanian,1,33436
53,858,165,172,paris,42,romanian,1,33436
54,767,147,120,paris,42,romanian,1,33436
55,647,107,101,paris,42,romanian,1,33436
56,415,111,95,paris,42,romanian,1,33436
57,782,265,244,paris,42,romanian,1,33436
58,357,147,122,paris,42,romanian,1,33436
59,436,246,255,paris,42,romanian,1,33436
60,95,250,251,paris,42,romanian,1,33436
61,803,250,244,paris,42,romanian,1,33436
62,314,107,99,paris,42,romanian,1,33436
63,742,236,248,paris,42,romanian,1,33436
64,851,80,100,paris,42,romanian,1,33436
65,992,75,50,paris,42,romanian,1,33436
66,599,103,100,paris,42,romanian,1,33436
67,225,150,122,paris,42,romanian,1,33436
68,792,78,125,paris,42,romanian,1,33436
69,736,176,169,paris,42,romanian,1,33436
70,150,170,175,paris,42,romanian,1,33436
71,290,144,119,paris,42,romanian,1,33436
72,885,150,120,paris,42,romanian,1,33436
73,582,179,173,paris,42,romanian,1,33436
74,684,77,48,paris,42,romanian,1,33436
75,492,105,99,paris,42,romanian,1,33436
76,734,111,99,paris,42,romanian,1,33436
77,741,149,124,paris,42,romanian,1,33436
78,776,149,124,paris,42,romanian,1,33436
79,397,254,247,paris,42,romanian,1,33436
80,119,173,176,paris,42,romanian,1,33436
81,447,102,96,paris,42,romanian,1,33436
82,853,147,124,paris,42,romanian,1,33436
83,323,246,251,paris,42,romanian,1,33436
84,817,179,172,paris,42,romanian,1,33436
85,756,175,171,paris,42,romanian,1,33436
86,130,165,169,paris,42,romanian,1,33436
87,640,152,124,paris,42,romanian,1,33436
88,903,82,97,paris,42,romanian,1,33436
89,926,164,176,paris,42,romanian,1,33436
90,866,251,250,paris,42,romanian,1,33436
