,hotel_id,price,stock,city,date,language,mobile,avatar_id
160,975,169,35,paris,23,maltese,0,111486
161,631,84,0,paris,23,maltese,0,111486
162,0,183,57,paris,23,maltese,0,111486
163,738,120,30,paris,23,maltese,0,111486
164,509,91,0,paris,23,maltese,0,111486
0,115,107,19,paris,3,dutch,0,111487
1,972,100,4,paris,3,dutch,0,111487
2,629,87,0,paris,3,dutch,0,111487
3,803,363,3,paris,3,dutch,0,111487
4,998,224,0,paris,3,dutch,0,111487
5,948,241,4,paris,3,dutch,0,111487
6,731,188,0,paris,3,dutch,0,111487
7,663,155,5,paris,3,dutch,0,111487
8,882,221,0,paris,3,dutch,0,111487
9,975,165,5,paris,3,dutch,0,111487
10,705,143,0,paris,3,dutch,0,111487
11,259,138,0,paris,3,dutch,0,111487
12,841,87,0,paris,3,dutch,0,111487
13,359,141,2,paris,3,dutch,0,111487
14,946,323,2,paris,3,dutch,0,111487
15,926,188,11,paris,3,dutch,0,111487
16,884,222,0,paris,3,dutch,0,111487
17,558,102,0,paris,3,dutch,0,111487
18,338,196,15,paris,3,dutch,0,111487
19,339,253,4,paris,3,dutch,0,111487
20,885,170,4,paris,3,dutch,0,111487
21,14,156,0,paris,3,dutch,0,111487
22,776,159,0,paris,3,dutch,0,111487
23,229,221,4,paris,3,dutch,0,111487
24,522,196,1,paris,3,dutch,0,111487
25,792,85,4,paris,3,dutch,0,111487
26,645,161,0,paris,3,dutch,0,111487
27,614,88,0,paris,3,dutch,0,111487
28,577,188,0,paris,3,dutch,0,111487
29,742,417,3,paris,3,dutch,0,111487
30,24,333,3,paris,3,dutch,0,111487
31,379,352,4,paris,3,dutch,0,111487
32,866,456,3,paris,3,dutch,0,111487
33,808,441,3,paris,3,dutch,0,111487
34,863,456,3,paris,3,dutch,0,111487
35,817,245,2,paris,3,dutch,0,111487
36,29,318,2,paris,3,dutch,0,111487
37,254,164,0,paris,3,dutch,0,111487
38,225,191,0,paris,3,dutch,0,111487
39,192,119,0,paris,3,dutch,0,111487
40,602,115,0,paris,3,dutch,0,111487
41,327,226,0,paris,3,dutch,0,111487
42,837,418,3,paris,3,dutch,0,111487
43,449,221,4,paris,3,dutch,0,111487
44,992,83,0,paris,3,dutch,0,111487
45,851,89,0,paris,3,dutch,0,111487
46,484,138,2,paris,3,dutch,0,111487
47,722,193,2,paris,3,dutch,0,111487
48,903,89,0,paris,3,dutch,0,111487
49,963,136,0,paris,3,dutch,0,111487
50,640,193,0,paris,3,dutch,0,111487
51,631,83,0,paris,3,dutch,0,111487
52,27,354,6,paris,3,dutch,0,111487
53,159,315,2,paris,3,dutch,0,111487
54,576,226,0,paris,3,dutch,0,111487
55,735,194,1,paris,3,dutch,0,111487
56,216,241,4,paris,3,dutch,0,111487
57,165,161,4,paris,3,dutch,0,111487
58,580,141,5,paris,3,dutch,0,111487
59,248,313,2,paris,3,dutch,0,111487
60,357,188,2,paris,3,dutch,0,111487
61,571,456,2,paris,3,dutch,0,111487
62,942,313,2,paris,3,dutch,0,111487
63,584,461,3,paris,3,dutch,0,111487
64,795,165,0,paris,3,dutch,0,111487
65,825,188,4,paris,3,dutch,0,111487
66,741,190,3,paris,3,dutch,0,111487
67,397,426,3,paris,3,dutch,0,111487
68,477,84,0,paris,3,dutch,0,111487
69,492,117,0,paris,3,dutch,0,111487
70,868,287,2,paris,3,dutch,0,111487
71,308,297,2,paris,3,dutch,0,111487
72,119,315,2,paris,3,dutch,0,111487
73,912,164,0,paris,3,dutch,0,111487
74,28,199,1,paris,3,dutch,0,111487
75,419,136,2,paris,3,dutch,0,111487
76,41,136,2,paris,3,dutch,0,111487
77,62,86,0,paris,3,dutch,0,111487
78,130,315,2,paris,3,dutch,0,111487
79,509,89,0,paris,3,dutch,0,111487
80,436,247,23,paris,3,dutch,0,111487
81,734,141,0,paris,3,dutch,0,111487
82,842,443,3,paris,3,dutch,0,111487
83,617,370,3,paris,3,dutch,0,111487
84,182,162,0,paris,3,dutch,0,111487
85,823,313,2,paris,3,dutch,0,111487
86,612,226,4,paris,3,dutch,0,111487
87,69,252,49,paris,3,dutch,0,111487
88,889,191,2,paris,3,dutch,0,111487
89,306,226,4,paris,3,dutch,0,111487
90,986,321,2,paris,3,dutch,0,111487
91,342,120,0,paris,3,dutch,0,111487
92,290,191,2,paris,3,dutch,0,111487
93,736,224,2,paris,3,dutch,0,111487
94,227,85,0,paris,3,dutch,0,111487
95,910,88,0,paris,3,dutch,0,111487
96,331,98,2,paris,3,dutch,0,111487
97,274,191,0,paris,3,dutch,0,111487
98,599,103,16,paris,3,dutch,0,111487
99,467,255,47,paris,3,dutch,0,111487
100,121,83,0,paris,3,dutch,0,111487
101,176,86,0,paris,3,dutch,0,111487
102,132,448,3,paris,3,dutch,0,111487
103,723,86,0,paris,3,dutch,0,111487
104,573,344,4,paris,3,dutch,0,111487
105,199,228,0,paris,3,dutch,0,111487
106,257,188,0,paris,3,dutch,0,111487
107,314,117,0,paris,3,dutch,0,111487
108,949,395,3,paris,3,dutch,0,111487
109,634,87,0,paris,3,dutch,0,111487
110,767,188,0,paris,3,dutch,0,111487
111,853,188,3,paris,3,dutch,0,111487
112,148,114,0,paris,3,dutch,0,111487
113,656,150,1,paris,3,dutch,0,111487
114,595,188,0,paris,3,dutch,0,111487
115,790,454,3,paris,3,dutch,0,111487
116,970,328,5,paris,3,dutch,0,111487
117,412,265,67,paris,3,dutch,0,111487
118,94,250,45,paris,3,dutch,0,111487
119,782,369,6,paris,3,dutch,0,111487
120,188,85,9,paris,3,dutch,0,111487
121,301,133,2,paris,3,dutch,0,111487
122,564,92,0,paris,3,dutch,0,111487
123,66,186,2,paris,3,dutch,0,111487
124,738,143,2,paris,3,dutch,0,111487
125,700,177,59,paris,3,dutch,0,111487
126,785,284,2,paris,3,dutch,0,111487
127,21,86,0,paris,3,dutch,0,111487
128,708,188,3,paris,3,dutch,0,111487
129,579,85,0,paris,3,dutch,0,111487
130,207,164,0,paris,3,dutch,0,111487
131,133,158,0,paris,3,dutch,0,111487
132,222,340,4,paris,3,dutch,0,111487
133,474,183,2,paris,3,dutch,0,111487
134,797,145,0,paris,3,dutch,0,111487
135,299,115,0,paris,3,dutch,0,111487
136,911,153,4,paris,3,dutch,0,111487
137,392,190,0,paris,3,dutch,0,111487
138,684,85,0,paris,3,dutch,0,111487
139,305,193,3,paris,3,dutch,0,111487
140,980,114,0,paris,3,dutch,0,111487
141,95,454,3,paris,3,dutch,0,111487
142,123,155,1,paris,3,dutch,0,111487
143,560,186,4,paris,3,dutch,0,111487
144,647,143,0,paris,3,dutch,0,111487
145,447,136,0,paris,3,dutch,0,111487
146,937,280,2,paris,3,dutch,0,111487
147,756,247,4,paris,3,dutch,0,111487
148,748,262,2,paris,3,dutch,0,111487
149,534,319,3,paris,3,dutch,0,111487
150,150,226,11,paris,3,dutch,0,111487
151,238,159,0,paris,3,dutch,0,111487
152,65,161,0,paris,3,dutch,0,111487
153,49,161,0,paris,3,dutch,0,111487
154,858,300,2,paris,3,dutch,0,111487
0,937,224,14,paris,15,romanian,1,111488
1,868,193,15,paris,15,romanian,1,111488
2,165,161,24,paris,15,romanian,1,111488
3,526,323,25,paris,15,romanian,1,111488
4,259,137,10,paris,15,romanian,1,111488
5,176,86,0,paris,15,romanian,1,111488
6,436,246,78,paris,15,romanian,1,111488
7,910,86,10,paris,15,romanian,1,111488
8,121,83,7,paris,15,romanian,1,111488
9,573,297,35,paris,15,romanian,1,111488
10,564,92,0,paris,15,romanian,1,111488
11,17,81,10,paris,15,romanian,1,111488
12,571,319,20,paris,15,romanian,1,111488
13,474,182,14,paris,15,romanian,1,111488
14,115,107,34,paris,15,romanian,1,111488
15,248,226,14,paris,15,romanian,1,111488
16,741,189,15,paris,15,romanian,1,111488
17,767,187,6,paris,15,romanian,1,111488
18,29,238,13,paris,15,romanian,1,111488
19,942,234,16,paris,15,romanian,1,111488
20,808,351,19,paris,15,romanian,1,111488
21,946,234,14,paris,15,romanian,1,111488
22,338,196,31,paris,15,romanian,1,111488
23,49,161,0,paris,15,romanian,1,111488
24,823,226,13,paris,15,romanian,1,111488
25,27,251,46,paris,15,romanian,1,111488
26,199,228,2,paris,15,romanian,1,111488
27,327,226,14,paris,15,romanian,1,111488
28,421,145,11,paris,15,romanian,1,111488
29,842,365,20,paris,15,romanian,1,111488
30,700,177,85,paris,15,romanian,1,111488
31,858,244,13,paris,15,romanian,1,111488
32,21,86,5,paris,15,romanian,1,111488
33,863,330,19,paris,15,romanian,1,111488
34,216,208,22,paris,15,romanian,1,111488
35,306,196,24,paris,15,romanian,1,111488
36,492,117,0,paris,15,romanian,1,111488
37,722,192,14,paris,15,romanian,1,111488
38,963,135,12,paris,15,romanian,1,111488
39,998,224,8,paris,15,romanian,1,111488
40,159,228,15,paris,15,romanian,1,111488
41,889,190,14,paris,15,romanian,1,111488
42,509,89,0,paris,15,romanian,1,111488
43,467,255,71,paris,15,romanian,1,111488
44,911,127,12,paris,15,romanian,1,111488
45,415,126,12,paris,15,romanian,1,111488
46,975,165,22,paris,15,romanian,1,111488
47,903,89,0,paris,15,romanian,1,111488
48,756,222,20,paris,15,romanian,1,111488
49,188,85,17,paris,15,romanian,1,111488
50,926,187,31,paris,15,romanian,1,111488
51,986,232,15,paris,15,romanian,1,111488
52,41,135,12,paris,15,romanian,1,111488
53,738,122,13,paris,15,romanian,1,111488
54,207,164,0,paris,15,romanian,1,111488
55,640,192,12,paris,15,romanian,1,111488
56,56,222,19,paris,15,romanian,1,111488
57,912,164,0,paris,15,romanian,1,111488
58,580,141,12,paris,15,romanian,1,111488
59,948,216,21,paris,15,romanian,1,111488
60,576,226,16,paris,15,romanian,1,111488
61,656,121,10,paris,15,romanian,1,111488
62,123,125,10,paris,15,romanian,1,111488
63,65,161,9,paris,15,romanian,1,111488
64,257,187,11,paris,15,romanian,1,111488
65,130,236,18,paris,15,romanian,1,111488
66,949,315,26,paris,15,romanian,1,111488
67,602,115,7,paris,15,romanian,1,111488
68,817,220,19,paris,15,romanian,1,111488
69,484,137,12,paris,15,romanian,1,111488
70,742,292,27,paris,15,romanian,1,111488
71,792,85,20,paris,15,romanian,1,111488
72,331,98,12,paris,15,romanian,1,111488
73,412,265,96,paris,15,romanian,1,111488
74,419,121,12,paris,15,romanian,1,111488
75,238,159,0,paris,15,romanian,1,111488
76,776,159,0,paris,15,romanian,1,111488
77,803,294,23,paris,15,romanian,1,111488
78,599,103,35,paris,15,romanian,1,111488
79,397,345,20,paris,15,romanian,1,111488
80,735,155,8,paris,15,romanian,1,111488
81,66,185,14,paris,15,romanian,1,111488
82,734,141,9,paris,15,romanian,1,111488
83,790,339,19,paris,15,romanian,1,111488
84,795,165,0,paris,15,romanian,1,111488
85,560,153,22,paris,15,romanian,1,111488
86,0,196,21,paris,15,romanian,1,111488
87,797,145,11,paris,15,romanian,1,111488
88,851,89,12,paris,15,romanian,1,111488
89,970,295,29,paris,15,romanian,1,111488
90,290,190,14,paris,15,romanian,1,111488
91,629,87,0,paris,15,romanian,1,111488
92,24,266,28,paris,15,romanian,1,111488
93,95,339,19,paris,15,romanian,1,111488
94,736,224,19,paris,15,romanian,1,111488
95,339,253,20,paris,15,romanian,1,111488
96,132,258,42,paris,15,romanian,1,111488
97,647,143,10,paris,15,romanian,1,111488
98,314,117,0,paris,15,romanian,1,111488
99,148,114,0,paris,15,romanian,1,111488
100,229,221,21,paris,15,romanian,1,111488
101,980,114,6,paris,15,romanian,1,111488
102,522,171,7,paris,15,romanian,1,111488
103,447,135,10,paris,15,romanian,1,111488
104,663,155,17,paris,15,romanian,1,111488
105,28,159,9,paris,15,romanian,1,111488
106,274,190,12,paris,15,romanian,1,111488
107,631,82,0,paris,15,romanian,1,111488
108,612,226,20,paris,15,romanian,1,111488
109,884,222,21,paris,15,romanian,1,111488
110,254,164,1,paris,15,romanian,1,111488
111,150,226,20,paris,15,romanian,1,111488
112,992,82,0,paris,15,romanian,1,111488
113,192,119,0,paris,15,romanian,1,111488
114,708,187,15,paris,15,romanian,1,111488
115,540,296,33,paris,15,romanian,1,111488
116,182,162,9,paris,15,romanian,1,111488
117,705,143,8,paris,15,romanian,1,111488
118,14,150,19,paris,15,romanian,1,111488
119,841,87,1,paris,15,romanian,1,111488
120,972,100,6,paris,15,romanian,1,111488
121,617,336,27,paris,15,romanian,1,111488
122,305,192,15,paris,15,romanian,1,111488
123,308,216,17,paris,15,romanian,1,111488
124,133,158,0,paris,15,romanian,1,111488
125,614,88,0,paris,15,romanian,1,111488
126,723,86,5,paris,15,romanian,1,111488
127,684,85,6,paris,15,romanian,1,111488
128,634,87,0,paris,15,romanian,1,111488
129,477,84,10,paris,15,romanian,1,111488
130,225,190,12,paris,15,romanian,1,111488
131,94,250,81,paris,15,romanian,1,111488
132,748,182,31,paris,15,romanian,1,111488
133,119,228,14,paris,15,romanian,1,111488
134,357,180,15,paris,15,romanian,1,111488
135,534,319,27,paris,15,romanian,1,111488
136,392,189,14,paris,15,romanian,1,111488
137,645,161,0,paris,15,romanian,1,111488
138,227,85,8,paris,15,romanian,1,111488
139,69,252,96,paris,15,romanian,1,111488
140,379,317,28,paris,15,romanian,1,111488
141,885,170,22,paris,15,romanian,1,111488
142,584,380,19,paris,15,romanian,1,111488
143,62,86,0,paris,15,romanian,1,111488
144,825,187,16,paris,15,romanian,1,111488
145,582,220,18,paris,15,romanian,1,111488
146,577,187,4,paris,15,romanian,1,111488
147,595,187,12,paris,15,romanian,1,111488
148,323,336,28,paris,15,romanian,1,111488
149,785,242,11,paris,15,romanian,1,111488
150,782,265,45,paris,15,romanian,1,111488
151,882,221,10,paris,15,romanian,1,111488
152,299,115,0,paris,15,romanian,1,111488
153,558,102,5,paris,15,romanian,1,111488
154,301,133,12,paris,15,romanian,1,111488
155,342,120,6,paris,15,romanian,1,111488
0,188,86,38,paris,36,slovene,1,111489
1,257,157,78,paris,36,slovene,1,111489
2,323,263,164,paris,36,slovene,1,111489
3,522,110,68,paris,36,slovene,1,111489
4,339,185,115,paris,36,slovene,1,111489
5,817,191,111,paris,36,slovene,1,111489
6,748,179,135,paris,36,slovene,1,111489
7,314,117,66,paris,36,slovene,1,111489
8,119,177,125,paris,36,slovene,1,111489
9,357,157,81,paris,36,slovene,1,111489
10,66,141,93,paris,36,slovene,1,111489
11,222,255,163,paris,36,slovene,1,111489
12,571,256,165,paris,36,slovene,1,111489
13,837,247,175,paris,36,slovene,1,111489
14,159,177,126,paris,36,slovene,1,111489
15,14,153,72,paris,36,slovene,1,111489
16,392,165,84,paris,36,slovene,1,111489
17,577,164,80,paris,36,slovene,1,111489
18,629,89,68,paris,36,slovene,1,111489
19,634,84,35,paris,36,slovene,1,111489
20,866,256,182,paris,36,slovene,1,111489
21,825,164,86,paris,36,slovene,1,111489
22,132,252,169,paris,36,slovene,1,111489
23,576,189,111,paris,36,slovene,1,111489
24,49,160,92,paris,36,slovene,1,111489
25,558,85,33,paris,36,slovene,1,111489
26,882,185,117,paris,36,slovene,1,111489
27,792,84,81,paris,36,slovene,1,111489
28,216,188,118,paris,36,slovene,1,111489
29,612,181,119,paris,36,slovene,1,111489
30,841,80,75,paris,36,slovene,1,111489
31,797,117,73,paris,36,slovene,1,111489
32,299,108,82,paris,36,slovene,1,111489
33,785,181,113,paris,36,slovene,1,111489
34,29,186,118,paris,36,slovene,1,111489
35,885,168,78,paris,36,slovene,1,111489
36,573,292,158,paris,36,slovene,1,111489
37,948,188,120,paris,36,slovene,1,111489
38,419,108,72,paris,36,slovene,1,111489
39,942,176,109,paris,36,slovene,1,111489
40,684,82,34,paris,36,slovene,1,111489
41,17,83,37,paris,36,slovene,1,111489
42,972,81,32,paris,36,slovene,1,111489
43,735,108,63,paris,36,slovene,1,111489
44,776,162,85,paris,36,slovene,1,111489
45,27,256,177,paris,36,slovene,1,111489
46,254,160,86,paris,36,slovene,1,111489
47,912,168,80,paris,36,slovene,1,111489
48,889,153,82,paris,36,slovene,1,111489
49,56,186,119,paris,36,slovene,1,111489
50,540,267,173,paris,36,slovene,1,111489
51,736,188,118,paris,36,slovene,1,111489
52,397,271,167,paris,36,slovene,1,111489
53,28,122,64,paris,36,slovene,1,111489
54,560,156,82,paris,36,slovene,1,111489
55,95,255,184,paris,36,slovene,1,111489
56,115,109,75,paris,36,slovene,1,111489
57,986,188,120,paris,36,slovene,1,111489
58,308,188,110,paris,36,slovene,1,111489
59,823,183,115,paris,36,slovene,1,111489
60,863,256,185,paris,36,slovene,1,111489
61,790,255,163,paris,36,slovene,1,111489
62,970,257,179,paris,36,slovene,1,111489
63,803,278,164,paris,36,slovene,1,111489
64,731,157,80,paris,36,slovene,1,111489
65,123,108,63,paris,36,slovene,1,111489
66,130,177,111,paris,36,slovene,1,111489
67,998,188,122,paris,36,slovene,1,111489
68,21,80,38,paris,36,slovene,1,111489
69,436,252,196,paris,36,slovene,1,111489
70,851,84,73,paris,36,slovene,1,111489
71,306,191,111,paris,36,slovene,1,111489
72,477,81,90,paris,36,slovene,1,111489
73,903,87,76,paris,36,slovene,1,111489
74,62,78,36,paris,36,slovene,1,111489
75,327,189,110,paris,36,slovene,1,111489
76,467,260,164,paris,36,slovene,1,111489
77,94,255,203,paris,36,slovene,1,111489
78,290,168,78,paris,36,slovene,1,111489
79,645,160,82,paris,36,slovene,1,111489
80,342,115,37,paris,36,slovene,1,111489
81,447,108,70,paris,36,slovene,1,111489
82,595,150,90,paris,36,slovene,1,111489
83,980,111,68,paris,36,slovene,1,111489
84,756,186,110,paris,36,slovene,1,111489
85,738,114,71,paris,36,slovene,1,111489
86,926,176,120,paris,36,slovene,1,111489
87,853,150,85,paris,36,slovene,1,111489
88,963,113,70,paris,36,slovene,1,111489
89,379,266,173,paris,36,slovene,1,111489
90,0,176,115,paris,36,slovene,1,111489
91,911,114,79,paris,36,slovene,1,111489
92,229,177,118,paris,36,slovene,1,111489
93,884,179,120,paris,36,slovene,1,111489
94,782,271,176,paris,36,slovene,1,111489
95,207,168,86,paris,36,slovene,1,111489
96,640,155,78,paris,36,slovene,1,111489
97,584,259,180,paris,36,slovene,1,111489
98,148,114,64,paris,36,slovene,1,111489
99,199,191,111,paris,36,slovene,1,111489
100,767,157,79,paris,36,slovene,1,111489
101,412,271,183,paris,36,slovene,1,111489
102,722,155,81,paris,36,slovene,1,111489
103,564,94,33,paris,36,slovene,1,111489
104,734,119,66,paris,36,slovene,1,111489
105,534,256,173,paris,36,slovene,1,111489
106,492,112,72,paris,36,slovene,1,111489
107,599,105,77,paris,36,slovene,1,111489
108,741,165,80,paris,36,slovene,1,111489
109,946,181,112,paris,36,slovene,1,111489
110,259,115,58,paris,36,slovene,1,111489
111,421,117,70,paris,36,slovene,1,111489
112,663,152,89,paris,36,slovene,1,111489
113,121,80,38,paris,36,slovene,1,111489
114,65,154,90,paris,36,slovene,1,111489
115,579,81,36,paris,36,slovene,1,111489
116,602,108,38,paris,36,slovene,1,111489
117,700,181,141,paris,36,slovene,1,111489
118,182,155,96,paris,36,slovene,1,111489
119,359,119,64,paris,36,slovene,1,111489
120,24,249,197,paris,36,slovene,1,111489
121,580,119,61,paris,36,slovene,1,111489
122,858,177,119,paris,36,slovene,1,111489
123,842,293,152,paris,36,slovene,1,111489
124,69,257,202,paris,36,slovene,1,111489
125,975,162,78,paris,36,slovene,1,111489
126,41,113,64,paris,36,slovene,1,111489
127,415,119,66,paris,36,slovene,1,111489
128,742,241,159,paris,36,slovene,1,111489
129,248,176,116,paris,36,slovene,1,111489
130,617,286,160,paris,36,slovene,1,111489
131,526,271,167,paris,36,slovene,1,111489
132,868,174,121,paris,36,slovene,1,111489
133,808,247,155,paris,36,slovene,1,111489
134,338,183,108,paris,36,slovene,1,111489
135,949,276,159,paris,36,slovene,1,111489
136,708,157,78,paris,36,slovene,1,111489
137,723,78,35,paris,36,slovene,1,111489
138,705,125,65,paris,36,slovene,1,111489
139,192,116,35,paris,36,slovene,1,111489
140,614,85,35,paris,36,slovene,1,111489
141,274,153,84,paris,36,slovene,1,111489
142,133,161,81,paris,36,slovene,1,111489
143,656,108,70,paris,36,slovene,1,111489
144,162,263,158,paris,36,slovene,1,111489
145,795,169,84,paris,36,slovene,1,111489
146,910,85,36,paris,36,slovene,1,111489
147,331,83,64,paris,36,slovene,1,111489
148,631,82,34,paris,36,slovene,1,111489
149,150,181,111,paris,36,slovene,1,111489
150,227,82,34,paris,36,slovene,1,111489
151,165,154,91,paris,36,slovene,1,111489
152,176,87,29,paris,36,slovene,1,111489
153,225,160,80,paris,36,slovene,1,111489
154,937,180,113,paris,36,slovene,1,111489
155,582,191,119,paris,36,slovene,1,111489
0,150,245,17,paris,11,finnish,1,111490
1,421,173,8,paris,11,finnish,1,111490
2,853,203,11,paris,11,finnish,1,111490
3,884,241,15,paris,11,finnish,1,111490
4,192,129,0,paris,11,finnish,1,111490
5,582,265,12,paris,11,finnish,1,111490
6,817,265,13,paris,11,finnish,1,111490
7,225,206,8,paris,11,finnish,1,111490
8,301,144,9,paris,11,finnish,1,111490
9,558,110,2,paris,11,finnish,1,111490
10,397,374,12,paris,11,finnish,1,111490
11,95,405,11,paris,11,finnish,1,111490
12,882,239,0,paris,11,finnish,1,111490
13,357,203,10,paris,11,finnish,1,111490
14,274,206,6,paris,11,finnish,1,111490
15,477,91,0,paris,11,finnish,1,111490
16,841,94,0,paris,11,finnish,1,111490
17,419,147,9,paris,11,finnish,1,111490
18,0,263,15,paris,11,finnish,1,111490
19,65,174,0,paris,11,finnish,1,111490
20,734,152,2,paris,11,finnish,1,111490
21,785,307,8,paris,11,finnish,1,111490
22,41,147,9,paris,11,finnish,1,111490
23,767,203,0,paris,11,finnish,1,111490
24,640,209,6,paris,11,finnish,1,111490
25,227,92,5,paris,11,finnish,1,111490
26,776,172,0,paris,11,finnish,1,111490
27,647,154,5,paris,11,finnish,1,111490
28,115,116,29,paris,11,finnish,1,111490
29,970,355,21,paris,11,finnish,1,111490
30,199,247,0,paris,11,finnish,1,111490
31,910,95,5,paris,11,finnish,1,111490
32,564,99,0,paris,11,finnish,1,111490
33,803,319,13,paris,11,finnish,1,111490
34,842,395,12,paris,11,finnish,1,111490
35,342,130,2,paris,11,finnish,1,111490
36,946,280,8,paris,11,finnish,1,111490
37,986,278,9,paris,11,finnish,1,111490
38,130,281,12,paris,11,finnish,1,111490
39,299,124,0,paris,11,finnish,1,111490
40,663,168,13,paris,11,finnish,1,111490
41,21,93,1,paris,11,finnish,1,111490
42,937,243,8,paris,11,finnish,1,111490
43,259,149,5,paris,11,finnish,1,111490
44,634,94,0,paris,11,finnish,1,111490
45,257,203,5,paris,11,finnish,1,111490
46,28,172,6,paris,11,finnish,1,111490
47,27,271,27,paris,11,finnish,1,111490
48,534,345,19,paris,11,finnish,1,111490
49,238,172,0,paris,11,finnish,1,111490
50,792,92,14,paris,11,finnish,1,111490
51,119,274,8,paris,11,finnish,1,111490
52,868,252,8,paris,11,finnish,1,111490
53,599,111,30,paris,11,finnish,1,111490
54,176,93,0,paris,11,finnish,1,111490
55,722,209,10,paris,11,finnish,1,111490
56,509,96,0,paris,11,finnish,1,111490
57,705,154,2,paris,11,finnish,1,111490
58,415,137,7,paris,11,finnish,1,111490
59,577,203,0,paris,11,finnish,1,111490
60,216,225,13,paris,11,finnish,1,111490
61,948,260,15,paris,11,finnish,1,111490
62,656,131,7,paris,11,finnish,1,111490
63,338,212,26,paris,11,finnish,1,111490
64,684,92,2,paris,11,finnish,1,111490
65,474,197,10,paris,11,finnish,1,111490
66,738,132,8,paris,11,finnish,1,111490
67,308,260,11,paris,11,finnish,1,111490
68,700,192,76,paris,11,finnish,1,111490
69,571,383,12,paris,11,finnish,1,111490
70,795,179,0,paris,11,finnish,1,111490
71,741,205,11,paris,11,finnish,1,111490
72,612,245,15,paris,11,finnish,1,111490
73,339,274,15,paris,11,finnish,1,111490
74,782,287,26,paris,11,finnish,1,111490
75,560,165,14,paris,11,finnish,1,111490
76,576,245,4,paris,11,finnish,1,111490
77,248,270,8,paris,11,finnish,1,111490
78,449,239,15,paris,11,finnish,1,111490
79,790,405,11,paris,11,finnish,1,111490
80,29,284,8,paris,11,finnish,1,111490
81,837,368,16,paris,11,finnish,1,111490
82,254,178,0,paris,11,finnish,1,111490
83,584,412,11,paris,11,finnish,1,111490
84,573,322,20,paris,11,finnish,1,111490
85,885,184,16,paris,11,finnish,1,111490
86,614,95,0,paris,11,finnish,1,111490
87,467,276,63,paris,11,finnish,1,111490
88,62,93,0,paris,11,finnish,1,111490
89,942,279,10,paris,11,finnish,1,111490
90,492,127,0,paris,11,finnish,1,111490
91,731,203,0,paris,11,finnish,1,111490
92,825,203,12,paris,11,finnish,1,111490
93,305,209,11,paris,11,finnish,1,111490
94,123,136,6,paris,11,finnish,1,111490
95,631,89,0,paris,11,finnish,1,111490
96,595,203,6,paris,11,finnish,1,111490
97,306,212,16,paris,11,finnish,1,111490
98,14,169,11,paris,11,finnish,1,111490
99,148,123,0,paris,11,finnish,1,111490
100,858,265,8,paris,11,finnish,1,111490
101,580,152,9,paris,11,finnish,1,111490
102,159,274,10,paris,11,finnish,1,111490
103,323,400,20,paris,11,finnish,1,111490
104,579,92,1,paris,11,finnish,1,111490
105,723,93,1,paris,11,finnish,1,111490
106,66,201,10,paris,11,finnish,1,111490
107,708,203,11,paris,11,finnish,1,111490
108,602,124,3,paris,11,finnish,1,111490
109,992,89,0,paris,11,finnish,1,111490
110,290,206,10,paris,11,finnish,1,111490
111,121,90,2,paris,11,finnish,1,111490
112,526,387,15,paris,11,finnish,1,111490
113,379,381,20,paris,11,finnish,1,111490
114,56,267,13,paris,11,finnish,1,111490
115,756,267,15,paris,11,finnish,1,111490
116,133,171,0,paris,11,finnish,1,111490
117,94,270,69,paris,11,finnish,1,111490
118,447,147,5,paris,11,finnish,1,111490
119,392,205,6,paris,11,finnish,1,111490
120,972,108,5,paris,11,finnish,1,111490
121,182,175,0,paris,11,finnish,1,111490
122,949,341,18,paris,11,finnish,1,111490
123,629,94,0,paris,11,finnish,1,111490
124,522,212,4,paris,11,finnish,1,111490
125,17,88,7,paris,11,finnish,1,111490
126,165,174,18,paris,11,finnish,1,111490
127,327,245,3,paris,11,finnish,1,111490
128,540,321,21,paris,11,finnish,1,111490
129,162,400,21,paris,11,finnish,1,111490
130,911,165,9,paris,11,finnish,1,111490
131,359,152,8,paris,11,finnish,1,111490
132,903,96,0,paris,11,finnish,1,111490
133,24,360,19,paris,11,finnish,1,111490
134,797,157,6,paris,11,finnish,1,111490
135,188,92,14,paris,11,finnish,1,111490
136,980,123,0,paris,11,finnish,1,111490
137,736,243,13,paris,11,finnish,1,111490
138,331,106,9,paris,11,finnish,1,111490
139,912,178,0,paris,11,finnish,1,111490
140,742,317,15,paris,11,finnish,1,111490
141,975,179,16,paris,11,finnish,1,111490
142,229,239,15,paris,11,finnish,1,111490
143,69,272,80,paris,11,finnish,1,111490
144,863,395,11,paris,11,finnish,1,111490
145,748,206,15,paris,11,finnish,1,111490
146,132,279,22,paris,11,finnish,1,111490
147,851,96,5,paris,11,finnish,1,111490
148,484,149,9,paris,11,finnish,1,111490
149,866,407,11,paris,11,finnish,1,111490
150,645,174,0,paris,11,finnish,1,111490
151,808,381,11,paris,11,finnish,1,111490
152,412,287,84,paris,11,finnish,1,111490
153,735,168,4,paris,11,finnish,1,111490
154,314,127,0,paris,11,finnish,1,111490
155,207,178,0,paris,11,finnish,1,111490
156,963,147,5,paris,11,finnish,1,111490
157,889,206,10,paris,11,finnish,1,111490
158,49,174,0,paris,11,finnish,1,111490
159,926,203,23,paris,11,finnish,1,111490
160,436,267,61,paris,11,finnish,1,111490
161,617,400,19,paris,11,finnish,1,111490
162,998,243,0,paris,11,finnish,1,111490
