,hotel_id,price,stock,city,date,language,mobile,avatar_id
118,485,71,13,rome,22,croatian,1,90991
119,48,64,31,rome,22,croatian,1,90991
120,712,151,55,rome,22,croatian,1,90991
121,452,165,40,rome,22,croatian,1,90991
122,321,257,47,rome,22,croatian,1,90991
123,381,132,22,rome,22,croatian,1,90991
124,774,165,36,rome,22,croatian,1,90991
125,228,133,0,rome,22,croatian,1,90991
126,694,135,12,rome,22,croatian,1,90991
127,206,171,43,rome,22,croatian,1,90991
0,609,155,41,madrid,22,irish,1,90992
1,847,84,44,madrid,22,irish,1,90992
2,733,88,26,madrid,22,irish,1,90992
3,31,102,17,madrid,22,irish,1,90992
4,478,99,18,madrid,22,irish,1,90992
5,873,216,57,madrid,22,irish,1,90992
6,75,99,19,madrid,22,irish,1,90992
7,252,163,37,madrid,22,irish,1,90992
8,697,133,22,madrid,22,irish,1,90992
9,246,224,49,madrid,22,irish,1,90992
10,235,134,22,madrid,22,irish,1,90992
11,285,91,14,madrid,22,irish,1,90992
12,418,145,23,madrid,22,irish,1,90992
13,97,211,58,madrid,22,irish,1,90992
14,606,199,74,madrid,22,irish,1,90992
15,538,113,34,madrid,22,irish,1,90992
16,147,161,34,madrid,22,irish,1,90992
17,673,159,38,madrid,22,irish,1,90992
18,454,89,26,madrid,22,irish,1,90992
19,575,88,44,madrid,22,irish,1,90992
20,721,68,9,madrid,22,irish,1,90992
21,618,105,19,madrid,22,irish,1,90992
22,261,87,29,madrid,22,irish,1,90992
23,468,67,1,madrid,22,irish,1,90992
24,393,127,25,madrid,22,irish,1,90992
25,284,133,23,madrid,22,irish,1,90992
26,154,230,43,madrid,22,irish,1,90992
27,378,127,0,madrid,22,irish,1,90992
28,310,65,36,madrid,22,irish,1,90992
29,127,69,0,madrid,22,irish,1,90992
30,265,236,36,madrid,22,irish,1,90992
31,102,202,70,madrid,22,irish,1,90992
32,277,206,68,madrid,22,irish,1,90992
33,205,88,14,madrid,22,irish,1,90992
34,276,70,3,madrid,22,irish,1,90992
35,313,69,8,madrid,22,irish,1,90992
36,689,88,16,madrid,22,irish,1,90992
37,312,98,26,madrid,22,irish,1,90992
38,997,130,30,madrid,22,irish,1,90992
39,135,217,56,madrid,22,irish,1,90992
40,458,71,19,madrid,22,irish,1,90992
41,828,115,15,madrid,22,irish,1,90992
42,939,146,46,madrid,22,irish,1,90992
43,798,220,41,madrid,22,irish,1,90992
44,941,67,10,madrid,22,irish,1,90992
45,600,63,12,madrid,22,irish,1,90992
46,164,120,30,madrid,22,irish,1,90992
47,427,157,43,madrid,22,irish,1,90992
48,131,146,43,madrid,22,irish,1,90992
49,886,108,16,madrid,22,irish,1,90992
50,175,109,17,madrid,22,irish,1,90992
51,185,147,22,madrid,22,irish,1,90992
52,93,243,37,madrid,22,irish,1,90992
53,857,94,26,madrid,22,irish,1,90992
54,966,63,14,madrid,22,irish,1,90992
55,186,115,39,madrid,22,irish,1,90992
56,333,105,18,madrid,22,irish,1,90992
57,149,165,31,madrid,22,irish,1,90992
58,525,92,17,madrid,22,irish,1,90992
59,241,126,0,madrid,22,irish,1,90992
60,909,67,6,madrid,22,irish,1,90992
61,964,144,24,madrid,22,irish,1,90992
62,836,137,45,madrid,22,irish,1,90992
63,845,200,51,madrid,22,irish,1,90992
64,747,151,41,madrid,22,irish,1,90992
65,710,108,19,madrid,22,irish,1,90992
66,737,146,55,madrid,22,irish,1,90992
67,729,231,52,madrid,22,irish,1,90992
68,483,94,0,madrid,22,irish,1,90992
69,351,79,13,madrid,22,irish,1,90992
70,768,228,46,madrid,22,irish,1,90992
71,633,117,32,madrid,22,irish,1,90992
72,297,236,51,madrid,22,irish,1,90992
73,982,145,38,madrid,22,irish,1,90992
74,500,66,46,madrid,22,irish,1,90992
75,495,228,55,madrid,22,irish,1,90992
76,126,83,19,madrid,22,irish,1,90992
77,444,83,49,madrid,22,irish,1,90992
78,2,92,36,madrid,22,irish,1,90992
79,936,127,28,madrid,22,irish,1,90992
80,822,144,49,madrid,22,irish,1,90992
81,54,88,36,madrid,22,irish,1,90992
82,174,130,48,madrid,22,irish,1,90992
83,860,136,22,madrid,22,irish,1,90992
84,233,134,22,madrid,22,irish,1,90992
85,615,96,24,madrid,22,irish,1,90992
86,7,94,12,madrid,22,irish,1,90992
87,413,190,91,madrid,22,irish,1,90992
88,414,65,24,madrid,22,irish,1,90992
89,499,159,33,madrid,22,irish,1,90992
90,39,109,17,madrid,22,irish,1,90992
91,108,88,15,madrid,22,irish,1,90992
92,717,233,45,madrid,22,irish,1,90992
93,79,94,23,madrid,22,irish,1,90992
94,780,200,53,madrid,22,irish,1,90992
95,411,93,1,madrid,22,irish,1,90992
96,800,93,11,madrid,22,irish,1,90992
97,120,125,22,madrid,22,irish,1,90992
98,904,112,18,madrid,22,irish,1,90992
99,619,123,22,madrid,22,irish,1,90992
100,67,200,70,madrid,22,irish,1,90992
101,870,71,8,madrid,22,irish,1,90992
102,20,71,12,madrid,22,irish,1,90992
103,258,156,37,madrid,22,irish,1,90992
104,791,103,18,madrid,22,irish,1,90992
105,322,83,23,madrid,22,irish,1,90992
106,398,65,13,madrid,22,irish,1,90992
107,561,63,20,madrid,22,irish,1,90992
108,789,76,9,madrid,22,irish,1,90992
109,439,96,19,madrid,22,irish,1,90992
110,138,68,12,madrid,22,irish,1,90992
111,388,126,2,madrid,22,irish,1,90992
112,901,231,50,madrid,22,irish,1,90992
113,527,131,25,madrid,22,irish,1,90992
114,384,160,40,madrid,22,irish,1,90992
115,888,214,55,madrid,22,irish,1,90992
0,303,191,34,amsterdam,22,spanish,1,90993
1,510,261,69,amsterdam,22,spanish,1,90993
2,52,158,25,amsterdam,22,spanish,1,90993
3,16,180,20,amsterdam,22,spanish,1,90993
4,918,301,51,amsterdam,22,spanish,1,90993
5,12,80,10,amsterdam,22,spanish,1,90993
6,867,144,26,amsterdam,22,spanish,1,90993
7,430,160,69,amsterdam,22,spanish,1,90993
8,660,162,23,amsterdam,22,spanish,1,90993
9,22,171,22,amsterdam,22,spanish,1,90993
10,587,154,18,amsterdam,22,spanish,1,90993
11,83,159,22,amsterdam,22,spanish,1,90993
12,750,114,12,amsterdam,22,spanish,1,90993
13,157,279,43,amsterdam,22,spanish,1,90993
14,369,76,3,amsterdam,22,spanish,1,90993
15,724,279,44,amsterdam,22,spanish,1,90993
16,604,112,19,amsterdam,22,spanish,1,90993
17,450,174,61,amsterdam,22,spanish,1,90993
18,10,154,26,amsterdam,22,spanish,1,90993
19,77,258,57,amsterdam,22,spanish,1,90993
20,234,158,26,amsterdam,22,spanish,1,90993
21,212,202,32,amsterdam,22,spanish,1,90993
22,373,114,22,amsterdam,22,spanish,1,90993
23,625,191,41,amsterdam,22,spanish,1,90993
24,752,258,53,amsterdam,22,spanish,1,90993
25,442,163,43,amsterdam,22,spanish,1,90993
26,674,122,28,amsterdam,22,spanish,1,90993
27,715,158,24,amsterdam,22,spanish,1,90993
28,218,194,33,amsterdam,22,spanish,1,90993
29,916,109,27,amsterdam,22,spanish,1,90993
30,311,104,26,amsterdam,22,spanish,1,90993
31,223,153,16,amsterdam,22,spanish,1,90993
32,921,83,22,amsterdam,22,spanish,1,90993
33,166,115,24,amsterdam,22,spanish,1,90993
34,971,160,24,amsterdam,22,spanish,1,90993
35,387,253,51,amsterdam,22,spanish,1,90993
36,283,103,24,amsterdam,22,spanish,1,90993
37,807,267,48,amsterdam,22,spanish,1,90993
38,505,106,22,amsterdam,22,spanish,1,90993
39,410,120,20,amsterdam,22,spanish,1,90993
40,493,165,24,amsterdam,22,spanish,1,90993
41,567,83,9,amsterdam,22,spanish,1,90993
42,230,106,21,amsterdam,22,spanish,1,90993
43,585,76,23,amsterdam,22,spanish,1,90993
44,557,113,0,amsterdam,22,spanish,1,90993
45,902,168,49,amsterdam,22,spanish,1,90993
46,706,128,17,amsterdam,22,spanish,1,90993
47,82,110,23,amsterdam,22,spanish,1,90993
48,85,109,19,amsterdam,22,spanish,1,90993
49,253,259,60,amsterdam,22,spanish,1,90993
50,140,122,18,amsterdam,22,spanish,1,90993
51,146,177,42,amsterdam,22,spanish,1,90993
52,529,232,60,amsterdam,22,spanish,1,90993
53,783,101,9,amsterdam,22,spanish,1,90993
54,969,77,18,amsterdam,22,spanish,1,90993
55,105,158,24,amsterdam,22,spanish,1,90993
56,762,177,22,amsterdam,22,spanish,1,90993
57,88,133,18,amsterdam,22,spanish,1,90993
58,835,104,48,amsterdam,22,spanish,1,90993
59,429,253,58,amsterdam,22,spanish,1,90993
60,809,258,55,amsterdam,22,spanish,1,90993
61,685,269,46,amsterdam,22,spanish,1,90993
62,917,271,55,amsterdam,22,spanish,1,90993
63,679,153,26,amsterdam,22,spanish,1,90993
64,925,103,20,amsterdam,22,spanish,1,90993
65,441,191,32,amsterdam,22,spanish,1,90993
66,86,113,20,amsterdam,22,spanish,1,90993
67,588,176,0,amsterdam,22,spanish,1,90993
68,570,109,22,amsterdam,22,spanish,1,90993
69,627,107,4,amsterdam,22,spanish,1,90993
70,475,107,25,amsterdam,22,spanish,1,90993
71,256,79,10,amsterdam,22,spanish,1,90993
72,581,151,17,amsterdam,22,spanish,1,90993
73,271,83,4,amsterdam,22,spanish,1,90993
74,960,272,51,amsterdam,22,spanish,1,90993
75,967,80,32,amsterdam,22,spanish,1,90993
76,517,117,30,amsterdam,22,spanish,1,90993
77,460,84,2,amsterdam,22,spanish,1,90993
78,482,81,8,amsterdam,22,spanish,1,90993
79,788,110,14,amsterdam,22,spanish,1,90993
80,821,109,24,amsterdam,22,spanish,1,90993
81,196,111,6,amsterdam,22,spanish,1,90993
82,658,160,29,amsterdam,22,spanish,1,90993
83,101,276,42,amsterdam,22,spanish,1,90993
84,743,169,28,amsterdam,22,spanish,1,90993
85,117,76,14,amsterdam,22,spanish,1,90993
86,591,248,57,amsterdam,22,spanish,1,90993
87,628,153,42,amsterdam,22,spanish,1,90993
88,214,187,35,amsterdam,22,spanish,1,90993
89,103,183,52,amsterdam,22,spanish,1,90993
90,507,114,18,amsterdam,22,spanish,1,90993
91,375,107,22,amsterdam,22,spanish,1,90993
92,778,110,8,amsterdam,22,spanish,1,90993
93,515,282,44,amsterdam,22,spanish,1,90993
94,366,80,18,amsterdam,22,spanish,1,90993
95,777,156,28,amsterdam,22,spanish,1,90993
96,892,190,27,amsterdam,22,spanish,1,90993
97,455,153,28,amsterdam,22,spanish,1,90993
98,193,150,26,amsterdam,22,spanish,1,90993
99,211,150,25,amsterdam,22,spanish,1,90993
100,676,72,10,amsterdam,22,spanish,1,90993
101,806,272,58,amsterdam,22,spanish,1,90993
102,158,141,32,amsterdam,22,spanish,1,90993
103,945,150,36,amsterdam,22,spanish,1,90993
104,317,184,35,amsterdam,22,spanish,1,90993
105,760,180,36,amsterdam,22,spanish,1,90993
106,346,183,41,amsterdam,22,spanish,1,90993
107,657,163,42,amsterdam,22,spanish,1,90993
108,269,154,24,amsterdam,22,spanish,1,90993
109,9,86,20,amsterdam,22,spanish,1,90993
110,680,153,12,amsterdam,22,spanish,1,90993
111,172,124,18,amsterdam,22,spanish,1,90993
112,417,154,28,amsterdam,22,spanish,1,90993
113,779,189,44,amsterdam,22,spanish,1,90993
114,933,153,26,amsterdam,22,spanish,1,90993
115,163,177,47,amsterdam,22,spanish,1,90993
116,548,232,72,amsterdam,22,spanish,1,90993
117,34,80,11,amsterdam,22,spanish,1,90993
118,307,109,21,amsterdam,22,spanish,1,90993
119,326,259,58,amsterdam,22,spanish,1,90993
120,111,125,16,amsterdam,22,spanish,1,90993
121,224,145,41,amsterdam,22,spanish,1,90993
122,352,101,45,amsterdam,22,spanish,1,90993
123,891,105,10,amsterdam,22,spanish,1,90993
124,264,81,9,amsterdam,22,spanish,1,90993
125,630,156,26,amsterdam,22,spanish,1,90993
126,45,165,26,amsterdam,22,spanish,1,90993
127,465,249,59,amsterdam,22,spanish,1,90993
128,878,110,34,amsterdam,22,spanish,1,90993
129,880,122,19,amsterdam,22,spanish,1,90993
130,745,105,20,amsterdam,22,spanish,1,90993
131,594,235,92,amsterdam,22,spanish,1,90993
132,603,269,47,amsterdam,22,spanish,1,90993
0,147,161,34,madrid,22,luxembourgish,0,90994
1,246,224,49,madrid,22,luxembourgish,0,90994
2,126,83,19,madrid,22,luxembourgish,0,90994
3,164,120,30,madrid,22,luxembourgish,0,90994
4,575,88,44,madrid,22,luxembourgish,0,90994
5,689,88,16,madrid,22,luxembourgish,0,90994
6,131,146,43,madrid,22,luxembourgish,0,90994
7,633,117,32,madrid,22,luxembourgish,0,90994
8,697,133,22,madrid,22,luxembourgish,0,90994
9,388,126,2,madrid,22,luxembourgish,0,90994
10,673,159,38,madrid,22,luxembourgish,0,90994
11,458,71,19,madrid,22,luxembourgish,0,90994
12,411,93,1,madrid,22,luxembourgish,0,90994
13,525,92,17,madrid,22,luxembourgish,0,90994
14,20,71,12,madrid,22,luxembourgish,0,90994
15,737,146,55,madrid,22,luxembourgish,0,90994
16,138,68,12,madrid,22,luxembourgish,0,90994
17,120,125,22,madrid,22,luxembourgish,0,90994
18,312,98,26,madrid,22,luxembourgish,0,90994
19,747,151,41,madrid,22,luxembourgish,0,90994
20,789,76,9,madrid,22,luxembourgish,0,90994
21,847,84,44,madrid,22,luxembourgish,0,90994
22,721,68,9,madrid,22,luxembourgish,0,90994
23,185,147,22,madrid,22,luxembourgish,0,90994
24,297,236,51,madrid,22,luxembourgish,0,90994
25,780,200,53,madrid,22,luxembourgish,0,90994
26,2,92,36,madrid,22,luxembourgish,0,90994
27,845,200,51,madrid,22,luxembourgish,0,90994
28,478,99,18,madrid,22,luxembourgish,0,90994
29,966,63,14,madrid,22,luxembourgish,0,90994
30,873,216,57,madrid,22,luxembourgish,0,90994
31,888,214,55,madrid,22,luxembourgish,0,90994
32,67,200,70,madrid,22,luxembourgish,0,90994
33,174,130,48,madrid,22,luxembourgish,0,90994
34,265,236,36,madrid,22,luxembourgish,0,90994
35,97,211,58,madrid,22,luxembourgish,0,90994
36,398,65,13,madrid,22,luxembourgish,0,90994
37,149,165,31,madrid,22,luxembourgish,0,90994
38,870,71,8,madrid,22,luxembourgish,0,90994
39,102,202,70,madrid,22,luxembourgish,0,90994
40,186,115,39,madrid,22,luxembourgish,0,90994
41,798,220,41,madrid,22,luxembourgish,0,90994
42,333,105,18,madrid,22,luxembourgish,0,90994
43,828,115,15,madrid,22,luxembourgish,0,90994
44,154,230,43,madrid,22,luxembourgish,0,90994
45,393,127,25,madrid,22,luxembourgish,0,90994
46,175,109,17,madrid,22,luxembourgish,0,90994
47,729,231,52,madrid,22,luxembourgish,0,90994
48,261,87,29,madrid,22,luxembourgish,0,90994
49,276,70,3,madrid,22,luxembourgish,0,90994
50,313,69,8,madrid,22,luxembourgish,0,90994
51,768,228,46,madrid,22,luxembourgish,0,90994
52,538,113,34,madrid,22,luxembourgish,0,90994
53,791,103,18,madrid,22,luxembourgish,0,90994
54,500,66,46,madrid,22,luxembourgish,0,90994
55,418,145,23,madrid,22,luxembourgish,0,90994
56,495,228,55,madrid,22,luxembourgish,0,90994
57,901,231,50,madrid,22,luxembourgish,0,90994
58,483,94,0,madrid,22,luxembourgish,0,90994
59,258,156,37,madrid,22,luxembourgish,0,90994
60,310,65,36,madrid,22,luxembourgish,0,90994
61,351,79,13,madrid,22,luxembourgish,0,90994
62,615,96,24,madrid,22,luxembourgish,0,90994
63,733,88,26,madrid,22,luxembourgish,0,90994
64,939,146,46,madrid,22,luxembourgish,0,90994
65,79,94,23,madrid,22,luxembourgish,0,90994
66,982,145,38,madrid,22,luxembourgish,0,90994
67,39,109,17,madrid,22,luxembourgish,0,90994
68,857,94,26,madrid,22,luxembourgish,0,90994
69,135,217,56,madrid,22,luxembourgish,0,90994
70,284,133,23,madrid,22,luxembourgish,0,90994
71,936,127,28,madrid,22,luxembourgish,0,90994
72,322,83,23,madrid,22,luxembourgish,0,90994
73,93,243,37,madrid,22,luxembourgish,0,90994
74,822,144,49,madrid,22,luxembourgish,0,90994
75,378,127,0,madrid,22,luxembourgish,0,90994
76,205,88,14,madrid,22,luxembourgish,0,90994
77,54,88,36,madrid,22,luxembourgish,0,90994
78,836,137,45,madrid,22,luxembourgish,0,90994
79,618,105,19,madrid,22,luxembourgish,0,90994
80,904,112,18,madrid,22,luxembourgish,0,90994
81,127,69,0,madrid,22,luxembourgish,0,90994
82,909,67,6,madrid,22,luxembourgish,0,90994
83,413,190,91,madrid,22,luxembourgish,0,90994
84,717,233,45,madrid,22,luxembourgish,0,90994
85,75,99,19,madrid,22,luxembourgish,0,90994
86,800,93,11,madrid,22,luxembourgish,0,90994
87,31,102,17,madrid,22,luxembourgish,0,90994
88,235,134,22,madrid,22,luxembourgish,0,90994
89,600,63,12,madrid,22,luxembourgish,0,90994
90,7,94,12,madrid,22,luxembourgish,0,90994
91,609,155,41,madrid,22,luxembourgish,0,90994
92,606,199,74,madrid,22,luxembourgish,0,90994
93,414,65,24,madrid,22,luxembourgish,0,90994
94,252,163,37,madrid,22,luxembourgish,0,90994
95,427,157,43,madrid,22,luxembourgish,0,90994
96,241,126,0,madrid,22,luxembourgish,0,90994
97,997,130,30,madrid,22,luxembourgish,0,90994
98,499,159,33,madrid,22,luxembourgish,0,90994
99,285,91,14,madrid,22,luxembourgish,0,90994
100,439,96,19,madrid,22,luxembourgish,0,90994
101,108,88,15,madrid,22,luxembourgish,0,90994
102,454,89,26,madrid,22,luxembourgish,0,90994
103,619,123,22,madrid,22,luxembourgish,0,90994
104,710,108,19,madrid,22,luxembourgish,0,90994
105,233,134,22,madrid,22,luxembourgish,0,90994
106,886,108,16,madrid,22,luxembourgish,0,90994
107,860,136,22,madrid,22,luxembourgish,0,90994
108,444,83,49,madrid,22,luxembourgish,0,90994
109,941,67,10,madrid,22,luxembourgish,0,90994
110,277,206,68,madrid,22,luxembourgish,0,90994
111,964,144,24,madrid,22,luxembourgish,0,90994
112,561,63,20,madrid,22,luxembourgish,0,90994
113,527,131,25,madrid,22,luxembourgish,0,90994
114,384,160,40,madrid,22,luxembourgish,0,90994
115,468,67,1,madrid,22,luxembourgish,0,90994
0,509,91,0,paris,22,german,1,90995
1,207,168,20,paris,22,german,1,90995
2,634,89,5,paris,22,german,1,90995
3,165,164,36,paris,22,german,1,90995
4,412,271,117,paris,22,german,1,90995
5,948,197,44,paris,22,german,1,90995
6,705,146,19,paris,22,german,1,90995
7,133,161,0,paris,22,german,1,90995
8,631,84,0,paris,22,german,1,90995
9,825,164,28,paris,22,german,1,90995
10,254,168,26,paris,22,german,1,90995
11,817,208,38,paris,22,german,1,90995
12,474,152,27,paris,22,german,1,90995
13,742,264,58,paris,22,german,1,90995
14,534,326,41,paris,22,german,1,90995
15,65,164,32,paris,22,german,1,90995
16,327,231,34,paris,22,german,1,90995
17,963,113,28,paris,22,german,1,90995
18,975,169,33,paris,22,german,1,90995
19,449,185,37,paris,22,german,1,90995
20,992,84,6,paris,22,german,1,90995
21,49,164,35,paris,22,german,1,90995
22,331,93,22,paris,22,german,1,90995
23,342,117,14,paris,22,german,1,90995
24,95,289,51,paris,22,german,1,90995
25,21,85,13,paris,22,german,1,90995
26,580,133,18,paris,22,german,1,90995
27,910,85,18,paris,22,german,1,90995
28,323,286,64,paris,22,german,1,90995
29,577,191,22,paris,22,german,1,90995
30,998,221,32,paris,22,german,1,90995
31,889,168,28,paris,22,german,1,90995
32,132,263,78,paris,22,german,1,90995
33,647,130,19,paris,22,german,1,90995
34,227,86,14,paris,22,german,1,90995
35,582,208,38,paris,22,german,1,90995
36,614,89,5,paris,22,german,1,90995
37,612,189,40,paris,22,german,1,90995
38,735,119,21,paris,22,german,1,90995
39,359,124,23,paris,22,german,1,90995
40,299,117,6,paris,22,german,1,90995
41,308,197,38,paris,22,german,1,90995
42,972,91,9,paris,22,german,1,90995
43,756,203,41,paris,22,german,1,90995
44,290,174,24,paris,22,german,1,90995
45,573,304,64,paris,22,german,1,90995
46,863,267,54,paris,22,german,1,90995
47,188,86,21,paris,22,german,1,90995
48,66,156,28,paris,22,german,1,90995
49,738,120,27,paris,22,german,1,90995
50,28,137,18,paris,22,german,1,90995
51,803,289,48,paris,22,german,1,90995
52,62,85,12,paris,22,german,1,90995
53,882,209,32,paris,22,german,1,90995
54,130,194,43,paris,22,german,1,90995
55,792,87,32,paris,22,german,1,90995
56,306,200,41,paris,22,german,1,90995
57,663,158,30,paris,22,german,1,90995
58,576,214,32,paris,22,german,1,90995
59,305,169,25,paris,22,german,1,90995
60,526,282,61,paris,22,german,1,90995
61,700,181,99,paris,22,german,1,90995
62,397,294,41,paris,22,german,1,90995
63,56,203,41,paris,22,german,1,90995
64,853,171,26,paris,22,german,1,90995
65,69,257,120,paris,22,german,1,90995
66,162,275,69,paris,22,german,1,90995
67,115,109,42,paris,22,german,1,90995
68,14,153,36,paris,22,german,1,90995
69,736,188,41,paris,22,german,1,90995
70,148,116,16,paris,22,german,1,90995
71,842,328,36,paris,22,german,1,90995
72,903,91,18,paris,22,german,1,90995
73,159,209,37,paris,22,german,1,90995
74,238,162,18,paris,22,german,1,90995
75,419,113,28,paris,22,german,1,90995
76,558,93,10,paris,22,german,1,90995
77,986,205,34,paris,22,german,1,90995
78,837,269,64,paris,22,german,1,90995
79,571,279,57,paris,22,german,1,90995
80,17,83,16,paris,22,german,1,90995
81,229,201,32,paris,22,german,1,90995
82,645,164,18,paris,22,german,1,90995
83,492,119,12,paris,22,german,1,90995
84,629,89,17,paris,22,german,1,90995
85,584,294,50,paris,22,german,1,90995
86,484,125,18,paris,22,german,1,90995
87,790,289,53,paris,22,german,1,90995
88,564,94,0,paris,22,german,1,90995
89,314,119,14,paris,22,german,1,90995
90,579,81,16,paris,22,german,1,90995
91,301,121,20,paris,22,german,1,90995
92,176,87,0,paris,22,german,1,90995
93,851,87,26,paris,22,german,1,90995
94,656,119,21,paris,22,german,1,90995
95,119,194,37,paris,22,german,1,90995
96,0,183,52,paris,22,german,1,90995
97,225,195,22,paris,22,german,1,90995
98,858,201,31,paris,22,german,1,90995
99,560,156,36,paris,22,german,1,90995
100,741,179,25,paris,22,german,1,90995
101,467,260,85,paris,22,german,1,90995
102,477,86,30,paris,22,german,1,90995
103,617,286,61,paris,22,german,1,90995
104,436,252,111,paris,22,german,1,90995
105,926,191,46,paris,22,german,1,90995
106,94,255,105,paris,22,german,1,90995
107,216,205,42,paris,22,german,1,90995
108,357,164,28,paris,22,german,1,90995
109,868,182,43,paris,22,german,1,90995
110,797,127,23,paris,22,german,1,90995
111,942,200,39,paris,22,german,1,90995
112,748,179,64,paris,22,german,1,90995
113,785,206,25,paris,22,german,1,90995
114,421,137,22,paris,22,german,1,90995
115,782,271,77,paris,22,german,1,90995
116,150,198,40,paris,22,german,1,90995
117,731,191,24,paris,22,german,1,90995
118,199,233,29,paris,22,german,1,90995
119,708,164,30,paris,22,german,1,90995
120,808,281,45,paris,22,german,1,90995
121,912,168,0,paris,22,german,1,90995
122,884,195,35,paris,22,german,1,90995
123,222,278,57,paris,22,german,1,90995
124,823,191,36,paris,22,german,1,90995
125,522,125,21,paris,22,german,1,90995
126,946,206,37,paris,22,german,1,90995
127,841,89,22,paris,22,german,1,90995
128,734,133,21,paris,22,german,1,90995
129,937,205,31,paris,22,german,1,90995
130,540,303,54,paris,22,german,1,90995
131,24,249,74,paris,22,german,1,90995
132,767,178,27,paris,22,german,1,90995
133,722,183,22,paris,22,german,1,90995
134,447,124,20,paris,22,german,1,90995
135,684,82,14,paris,22,german,1,90995
136,257,178,22,paris,22,german,1,90995
137,949,287,52,paris,22,german,1,90995
138,379,278,63,paris,22,german,1,90995
139,274,181,23,paris,22,german,1,90995
140,259,140,17,paris,22,german,1,90995
141,41,128,19,paris,22,german,1,90995
142,595,171,24,paris,22,german,1,90995
143,248,191,41,paris,22,german,1,90995
144,866,291,57,paris,22,german,1,90995
145,415,129,22,paris,22,german,1,90995
146,192,121,9,paris,22,german,1,90995
147,121,83,15,paris,22,german,1,90995
148,182,162,34,paris,22,german,1,90995
149,911,114,28,paris,22,german,1,90995
150,776,162,0,paris,22,german,1,90995
151,602,110,14,paris,22,german,1,90995
152,338,200,43,paris,22,german,1,90995
153,599,105,44,paris,22,german,1,90995
154,29,220,34,paris,22,german,1,90995
155,885,174,36,paris,22,german,1,90995
156,27,256,79,paris,22,german,1,90995
157,392,179,31,paris,22,german,1,90995
158,723,87,11,paris,22,german,1,90995
159,795,169,4,paris,22,german,1,90995
160,980,116,21,paris,22,german,1,90995
161,970,267,60,paris,22,german,1,90995
162,339,241,31,paris,22,german,1,90995
163,123,119,20,paris,22,german,1,90995
164,640,176,24,paris,22,german,1,90995
0,300,129,18,copenhagen,22,italian,0,90996
1,43,83,48,copenhagen,22,italian,0,90996
2,983,88,16,copenhagen,22,italian,0,90996
3,720,292,55,copenhagen,22,italian,0,90996
4,805,165,42,copenhagen,22,italian,0,90996
5,624,226,35,copenhagen,22,italian,0,90996
6,53,98,12,copenhagen,22,italian,0,90996
7,508,211,41,copenhagen,22,italian,0,90996
8,698,206,46,copenhagen,22,italian,0,90996
9,142,316,67,copenhagen,22,italian,0,90996
10,757,146,17,copenhagen,22,italian,0,90996
11,251,171,11,copenhagen,22,italian,0,90996
12,402,134,6,copenhagen,22,italian,0,90996
13,959,213,41,copenhagen,22,italian,0,90996
14,6,125,24,copenhagen,22,italian,0,90996
15,664,295,67,copenhagen,22,italian,0,90996
16,855,218,38,copenhagen,22,italian,0,90996
17,309,98,7,copenhagen,22,italian,0,90996
18,688,91,14,copenhagen,22,italian,0,90996
19,124,277,66,copenhagen,22,italian,0,90996
20,973,178,16,copenhagen,22,italian,0,90996
21,335,94,19,copenhagen,22,italian,0,90996
22,407,242,29,copenhagen,22,italian,0,90996
23,938,124,16,copenhagen,22,italian,0,90996
24,770,218,34,copenhagen,22,italian,0,90996
25,519,216,36,copenhagen,22,italian,0,90996
26,559,204,38,copenhagen,22,italian,0,90996
27,539,290,70,copenhagen,22,italian,0,90996
28,978,311,63,copenhagen,22,italian,0,90996
29,289,141,19,copenhagen,22,italian,0,90996
30,280,122,47,copenhagen,22,italian,0,90996
31,611,197,24,copenhagen,22,italian,0,90996
32,514,266,66,copenhagen,22,italian,0,90996
33,572,240,27,copenhagen,22,italian,0,90996
34,995,196,34,copenhagen,22,italian,0,90996
35,497,227,34,copenhagen,22,italian,0,90996
36,422,326,43,copenhagen,22,italian,0,90996
37,391,184,26,copenhagen,22,italian,0,90996
38,547,195,22,copenhagen,22,italian,0,90996
39,153,252,31,copenhagen,22,italian,0,90996
40,691,89,26,copenhagen,22,italian,0,90996
41,727,126,4,copenhagen,22,italian,0,90996
42,532,231,37,copenhagen,22,italian,0,90996
43,528,316,41,copenhagen,22,italian,0,90996
44,433,133,18,copenhagen,22,italian,0,90996
45,844,293,53,copenhagen,22,italian,0,90996
46,60,98,10,copenhagen,22,italian,0,90996
47,506,132,11,copenhagen,22,italian,0,90996
48,930,117,49,copenhagen,22,italian,0,90996
49,110,180,24,copenhagen,22,italian,0,90996
50,707,299,49,copenhagen,22,italian,0,90996
51,349,234,33,copenhagen,22,italian,0,90996
52,596,177,0,copenhagen,22,italian,0,90996
53,385,295,49,copenhagen,22,italian,0,90996
54,78,288,45,copenhagen,22,italian,0,90996
55,463,101,0,copenhagen,22,italian,0,90996
56,91,134,10,copenhagen,22,italian,0,90996
57,961,196,43,copenhagen,22,italian,0,90996
58,766,316,46,copenhagen,22,italian,0,90996
59,348,162,40,copenhagen,22,italian,0,90996
60,523,93,18,copenhagen,22,italian,0,90996
61,443,129,23,copenhagen,22,italian,0,90996
62,616,177,26,copenhagen,22,italian,0,90996
63,812,208,20,copenhagen,22,italian,0,90996
