,hotel_id,price,stock,city,date,language,mobile,avatar_id
19,876,131,36,copenhagen,30,lithuanian,1,59905
20,36,201,44,copenhagen,30,lithuanian,1,59905
21,834,95,16,copenhagen,30,lithuanian,1,59905
22,385,283,101,copenhagen,30,lithuanian,1,59905
23,541,129,43,copenhagen,30,lithuanian,1,59905
24,812,185,48,copenhagen,30,lithuanian,1,59905
25,487,173,62,copenhagen,30,lithuanian,1,59905
26,100,91,21,copenhagen,30,lithuanian,1,59905
27,691,85,51,copenhagen,30,lithuanian,1,59905
28,616,177,50,copenhagen,30,lithuanian,1,59905
29,855,192,85,copenhagen,30,lithuanian,1,59905
30,92,88,27,copenhagen,30,lithuanian,1,59905
31,300,124,38,copenhagen,30,lithuanian,1,59905
32,726,278,103,copenhagen,30,lithuanian,1,59905
33,113,89,28,copenhagen,30,lithuanian,1,59905
34,872,97,27,copenhagen,30,lithuanian,1,59905
35,531,182,53,copenhagen,30,lithuanian,1,59905
36,655,280,111,copenhagen,30,lithuanian,1,59905
37,572,206,64,copenhagen,30,lithuanian,1,59905
38,826,204,83,copenhagen,30,lithuanian,1,59905
39,951,87,47,copenhagen,30,lithuanian,1,59905
40,319,298,116,copenhagen,30,lithuanian,1,59905
41,96,129,37,copenhagen,30,lithuanian,1,59905
42,508,203,78,copenhagen,30,lithuanian,1,59905
43,938,124,26,copenhagen,30,lithuanian,1,59905
44,539,277,117,copenhagen,30,lithuanian,1,59905
45,990,164,58,copenhagen,30,lithuanian,1,59905
46,930,117,70,copenhagen,30,lithuanian,1,59905
47,434,106,18,copenhagen,30,lithuanian,1,59905
48,329,231,67,copenhagen,30,lithuanian,1,59905
49,766,304,102,copenhagen,30,lithuanian,1,59905
50,711,135,38,copenhagen,30,lithuanian,1,59905
51,978,299,120,copenhagen,30,lithuanian,1,59905
52,994,163,62,copenhagen,30,lithuanian,1,59905
53,497,210,71,copenhagen,30,lithuanian,1,59905
54,153,216,66,copenhagen,30,lithuanian,1,59905
55,425,190,92,copenhagen,30,lithuanian,1,59905
56,407,216,69,copenhagen,30,lithuanian,1,59905
57,690,206,82,copenhagen,30,lithuanian,1,59905
58,124,277,120,copenhagen,30,lithuanian,1,59905
59,350,308,125,copenhagen,30,lithuanian,1,59905
60,829,187,56,copenhagen,30,lithuanian,1,59905
61,995,196,72,copenhagen,30,lithuanian,1,59905
62,519,208,68,copenhagen,30,lithuanian,1,59905
63,622,127,50,copenhagen,30,lithuanian,1,59905
64,869,293,98,copenhagen,30,lithuanian,1,59905
65,58,211,65,copenhagen,30,lithuanian,1,59905
66,194,123,20,copenhagen,30,lithuanian,1,59905
67,435,302,97,copenhagen,30,lithuanian,1,59905
68,973,178,54,copenhagen,30,lithuanian,1,59905
69,110,173,51,copenhagen,30,lithuanian,1,59905
70,431,128,38,copenhagen,30,lithuanian,1,59905
71,365,96,23,copenhagen,30,lithuanian,1,59905
72,60,94,23,copenhagen,30,lithuanian,1,59905
73,443,119,52,copenhagen,30,lithuanian,1,59905
74,638,159,63,copenhagen,30,lithuanian,1,59905
75,727,126,19,copenhagen,30,lithuanian,1,59905
76,1,99,39,copenhagen,30,lithuanian,1,59905
77,528,280,99,copenhagen,30,lithuanian,1,59905
78,514,266,129,copenhagen,30,lithuanian,1,59905
79,349,226,68,copenhagen,30,lithuanian,1,59905
80,596,177,40,copenhagen,30,lithuanian,1,59905
81,78,277,93,copenhagen,30,lithuanian,1,59905
82,332,208,86,copenhagen,30,lithuanian,1,59905
83,556,182,60,copenhagen,30,lithuanian,1,59905
84,481,97,21,copenhagen,30,lithuanian,1,59905
85,698,198,74,copenhagen,30,lithuanian,1,59905
86,309,98,44,copenhagen,30,lithuanian,1,59905
87,90,171,56,copenhagen,30,lithuanian,1,59905
88,23,170,56,copenhagen,30,lithuanian,1,59905
89,805,165,74,copenhagen,30,lithuanian,1,59905
90,865,288,107,copenhagen,30,lithuanian,1,59905
91,358,198,73,copenhagen,30,lithuanian,1,59905
92,908,326,92,copenhagen,30,lithuanian,1,59905
93,664,295,111,copenhagen,30,lithuanian,1,59905
94,695,180,50,copenhagen,30,lithuanian,1,59905
95,720,280,118,copenhagen,30,lithuanian,1,59905
96,202,162,52,copenhagen,30,lithuanian,1,59905
97,445,93,22,copenhagen,30,lithuanian,1,59905
98,249,87,68,copenhagen,30,lithuanian,1,59905
99,50,133,39,copenhagen,30,lithuanian,1,59905
100,251,171,21,copenhagen,30,lithuanian,1,59905
101,793,167,23,copenhagen,30,lithuanian,1,59905
102,91,129,20,copenhagen,30,lithuanian,1,59905
103,559,204,74,copenhagen,30,lithuanian,1,59905
104,959,196,74,copenhagen,30,lithuanian,1,59905
105,367,96,24,copenhagen,30,lithuanian,1,59905
106,546,88,47,copenhagen,30,lithuanian,1,59905
107,898,86,24,copenhagen,30,lithuanian,1,59905
108,830,91,51,copenhagen,30,lithuanian,1,59905
109,518,117,43,copenhagen,30,lithuanian,1,59905
110,401,182,48,copenhagen,30,lithuanian,1,59905
111,894,301,105,copenhagen,30,lithuanian,1,59905
112,243,97,21,copenhagen,30,lithuanian,1,59905
113,989,93,22,copenhagen,30,lithuanian,1,59905
114,267,180,58,copenhagen,30,lithuanian,1,59905
115,289,125,40,copenhagen,30,lithuanian,1,59905
116,280,122,64,copenhagen,30,lithuanian,1,59905
117,433,117,45,copenhagen,30,lithuanian,1,59905
118,922,231,63,copenhagen,30,lithuanian,1,59905
119,772,304,85,copenhagen,30,lithuanian,1,59905
120,761,124,47,copenhagen,30,lithuanian,1,59905
121,562,215,74,copenhagen,30,lithuanian,1,59905
122,291,196,79,copenhagen,30,lithuanian,1,59905
123,391,177,54,copenhagen,30,lithuanian,1,59905
124,771,299,109,copenhagen,30,lithuanian,1,59905
125,900,192,80,copenhagen,30,lithuanian,1,59905
126,831,92,19,copenhagen,30,lithuanian,1,59905
127,506,126,23,copenhagen,30,lithuanian,1,59905
128,688,87,45,copenhagen,30,lithuanian,1,59905
129,893,213,69,copenhagen,30,lithuanian,1,59905
130,744,173,55,copenhagen,30,lithuanian,1,59905
131,624,208,75,copenhagen,30,lithuanian,1,59905
132,818,180,44,copenhagen,30,lithuanian,1,59905
133,757,134,37,copenhagen,30,lithuanian,1,59905
134,981,98,22,copenhagen,30,lithuanian,1,59905
135,523,85,41,copenhagen,30,lithuanian,1,59905
136,844,281,108,copenhagen,30,lithuanian,1,59905
137,142,316,115,copenhagen,30,lithuanian,1,59905
138,770,210,73,copenhagen,30,lithuanian,1,59905
139,707,299,103,copenhagen,30,lithuanian,1,59905
140,32,182,57,copenhagen,30,lithuanian,1,59905
141,405,101,22,copenhagen,30,lithuanian,1,59905
142,958,223,72,copenhagen,30,lithuanian,1,59905
143,983,88,27,copenhagen,30,lithuanian,1,59905
0,405,103,15,copenhagen,24,swedish,1,59906
1,91,136,12,copenhagen,24,swedish,1,59906
2,761,138,24,copenhagen,24,swedish,1,59906
3,391,188,30,copenhagen,24,swedish,1,59906
4,981,100,14,copenhagen,24,swedish,1,59906
5,402,136,14,copenhagen,24,swedish,1,59906
6,616,180,30,copenhagen,24,swedish,1,59906
7,90,181,34,copenhagen,24,swedish,1,59906
8,690,210,57,copenhagen,24,swedish,1,59906
9,624,230,43,copenhagen,24,swedish,1,59906
10,348,165,49,copenhagen,24,swedish,1,59906
11,698,210,52,copenhagen,24,swedish,1,59906
12,990,171,35,copenhagen,24,swedish,1,59906
13,720,298,71,copenhagen,24,swedish,1,59906
14,556,186,38,copenhagen,24,swedish,1,59906
15,300,126,22,copenhagen,24,swedish,1,59906
16,829,198,32,copenhagen,24,swedish,1,59906
17,280,124,51,copenhagen,24,swedish,1,59906
18,770,223,43,copenhagen,24,swedish,1,59906
19,826,208,54,copenhagen,24,swedish,1,59906
20,309,100,14,copenhagen,24,swedish,1,59906
21,726,283,64,copenhagen,24,swedish,1,59906
22,443,126,29,copenhagen,24,swedish,1,59906
23,251,175,13,copenhagen,24,swedish,1,59906
24,744,180,35,copenhagen,24,swedish,1,59906
25,92,89,23,copenhagen,24,swedish,1,59906
26,194,126,2,copenhagen,24,swedish,1,59906
27,367,102,16,copenhagen,24,swedish,1,59906
28,812,212,24,copenhagen,24,swedish,1,59906
29,691,90,30,copenhagen,24,swedish,1,59906
30,481,101,13,copenhagen,24,swedish,1,59906
31,319,303,80,copenhagen,24,swedish,1,59906
32,335,96,27,copenhagen,24,swedish,1,59906
33,497,231,41,copenhagen,24,swedish,1,59906
34,707,304,63,copenhagen,24,swedish,1,59906
35,547,191,28,copenhagen,24,swedish,1,59906
36,922,245,39,copenhagen,24,swedish,1,59906
37,938,127,18,copenhagen,24,swedish,1,59906
38,559,208,46,copenhagen,24,swedish,1,59906
39,267,184,27,copenhagen,24,swedish,1,59906
40,869,325,54,copenhagen,24,swedish,1,59906
41,766,322,58,copenhagen,24,swedish,1,59906
42,638,162,50,copenhagen,24,swedish,1,59906
43,818,184,8,copenhagen,24,swedish,1,59906
44,365,100,13,copenhagen,24,swedish,1,59906
45,78,294,54,copenhagen,24,swedish,1,59906
46,546,94,28,copenhagen,24,swedish,1,59906
47,100,92,9,copenhagen,24,swedish,1,59906
48,872,99,20,copenhagen,24,swedish,1,59906
49,332,212,55,copenhagen,24,swedish,1,59906
50,523,95,22,copenhagen,24,swedish,1,59906
51,611,193,32,copenhagen,24,swedish,1,59906
52,96,143,24,copenhagen,24,swedish,1,59906
53,995,199,43,copenhagen,24,swedish,1,59906
54,894,307,73,copenhagen,24,swedish,1,59906
55,695,191,27,copenhagen,24,swedish,1,59906
56,518,130,24,copenhagen,24,swedish,1,59906
57,757,137,21,copenhagen,24,swedish,1,59906
58,805,169,49,copenhagen,24,swedish,1,59906
59,153,257,36,copenhagen,24,swedish,1,59906
60,711,149,24,copenhagen,24,swedish,1,59906
61,350,314,95,copenhagen,24,swedish,1,59906
62,433,130,22,copenhagen,24,swedish,1,59906
63,329,235,41,copenhagen,24,swedish,1,59906
64,202,180,32,copenhagen,24,swedish,1,59906
65,669,207,50,copenhagen,24,swedish,1,59906
66,249,88,47,copenhagen,24,swedish,1,59906
67,6,128,30,copenhagen,24,swedish,1,59906
68,243,103,12,copenhagen,24,swedish,1,59906
69,876,134,24,copenhagen,24,swedish,1,59906
70,959,217,47,copenhagen,24,swedish,1,59906
71,973,181,26,copenhagen,24,swedish,1,59906
72,531,193,32,copenhagen,24,swedish,1,59906
73,122,309,76,copenhagen,24,swedish,1,59906
74,655,285,66,copenhagen,24,swedish,1,59906
75,508,215,48,copenhagen,24,swedish,1,59906
76,289,144,23,copenhagen,24,swedish,1,59906
77,401,186,29,copenhagen,24,swedish,1,59906
78,983,90,19,copenhagen,24,swedish,1,59906
79,358,210,44,copenhagen,24,swedish,1,59906
80,32,186,29,copenhagen,24,swedish,1,59906
81,431,130,12,copenhagen,24,swedish,1,59906
82,716,146,23,copenhagen,24,swedish,1,59906
83,771,317,67,copenhagen,24,swedish,1,59906
84,893,226,41,copenhagen,24,swedish,1,59906
85,596,180,6,copenhagen,24,swedish,1,59906
86,688,93,22,copenhagen,24,swedish,1,59906
87,506,134,14,copenhagen,24,swedish,1,59906
88,435,320,55,copenhagen,24,swedish,1,59906
89,978,317,75,copenhagen,24,swedish,1,59906
90,36,205,13,copenhagen,24,swedish,1,59906
91,855,223,47,copenhagen,24,swedish,1,59906
92,951,88,30,copenhagen,24,swedish,1,59906
93,844,299,66,copenhagen,24,swedish,1,59906
94,772,322,58,copenhagen,24,swedish,1,59906
95,514,272,85,copenhagen,24,swedish,1,59906
96,60,100,13,copenhagen,24,swedish,1,59906
97,849,173,33,copenhagen,24,swedish,1,59906
98,952,100,11,copenhagen,24,swedish,1,59906
99,908,370,52,copenhagen,24,swedish,1,59906
100,463,103,0,copenhagen,24,swedish,1,59906
101,900,205,46,copenhagen,24,swedish,1,59906
102,434,117,10,copenhagen,24,swedish,1,59906
103,519,221,43,copenhagen,24,swedish,1,59906
104,958,245,36,copenhagen,24,swedish,1,59906
105,58,233,38,copenhagen,24,swedish,1,59906
106,23,188,32,copenhagen,24,swedish,1,59906
107,291,217,50,copenhagen,24,swedish,1,59906
108,994,167,35,copenhagen,24,swedish,1,59906
109,110,176,30,copenhagen,24,swedish,1,59906
110,113,90,19,copenhagen,24,swedish,1,59906
111,425,194,55,copenhagen,24,swedish,1,59906
112,831,102,10,copenhagen,24,swedish,1,59906
113,830,93,38,copenhagen,24,swedish,1,59906
114,865,294,70,copenhagen,24,swedish,1,59906
115,407,230,35,copenhagen,24,swedish,1,59906
116,834,97,3,copenhagen,24,swedish,1,59906
117,727,129,8,copenhagen,24,swedish,1,59906
118,989,98,15,copenhagen,24,swedish,1,59906
119,961,199,51,copenhagen,24,swedish,1,59906
120,622,129,36,copenhagen,24,swedish,1,59906
121,528,310,52,copenhagen,24,swedish,1,59906
122,50,141,21,copenhagen,24,swedish,1,59906
123,898,92,15,copenhagen,24,swedish,1,59906
124,1,101,10,copenhagen,24,swedish,1,59906
125,318,150,26,copenhagen,24,swedish,1,59906
126,793,178,14,copenhagen,24,swedish,1,59906
127,349,239,40,copenhagen,24,swedish,1,59906
128,930,120,54,copenhagen,24,swedish,1,59906
129,487,176,46,copenhagen,24,swedish,1,59906
130,53,100,14,copenhagen,24,swedish,1,59906
131,572,228,33,copenhagen,24,swedish,1,59906
132,99,198,26,copenhagen,24,swedish,1,59906
133,532,217,47,copenhagen,24,swedish,1,59906
134,385,301,59,copenhagen,24,swedish,1,59906
135,539,296,78,copenhagen,24,swedish,1,59906
136,124,282,78,copenhagen,24,swedish,1,59906
137,445,94,14,copenhagen,24,swedish,1,59906
138,664,301,77,copenhagen,24,swedish,1,59906
139,541,138,28,copenhagen,24,swedish,1,59906
140,142,322,79,copenhagen,24,swedish,1,59906
141,43,84,51,copenhagen,24,swedish,1,59906
142,422,332,55,copenhagen,24,swedish,1,59906
143,562,228,38,copenhagen,24,swedish,1,59906
0,509,89,0,paris,10,french,1,59907
1,911,153,8,paris,10,french,1,59907
2,229,221,14,paris,10,french,1,59907
3,290,191,10,paris,10,french,1,59907
4,705,143,0,paris,10,french,1,59907
5,474,183,10,paris,10,french,1,59907
6,948,241,13,paris,10,french,1,59907
7,734,141,1,paris,10,french,1,59907
8,792,85,13,paris,10,french,1,59907
9,700,177,74,paris,10,french,1,59907
10,308,241,10,paris,10,french,1,59907
11,825,188,11,paris,10,french,1,59907
12,27,273,23,paris,10,french,1,59907
13,29,318,7,paris,10,french,1,59907
14,477,84,0,paris,10,french,1,59907
15,182,162,0,paris,10,french,1,59907
16,259,138,4,paris,10,french,1,59907
17,841,87,0,paris,10,french,1,59907
18,95,454,10,paris,10,french,1,59907
19,412,265,81,paris,10,french,1,59907
20,573,344,18,paris,10,french,1,59907
21,467,255,61,paris,10,french,1,59907
22,910,88,4,paris,10,french,1,59907
23,742,339,13,paris,10,french,1,59907
24,708,188,10,paris,10,french,1,59907
25,248,250,7,paris,10,french,1,59907
26,602,115,2,paris,10,french,1,59907
27,123,125,6,paris,10,french,1,59907
28,314,117,0,paris,10,french,1,59907
29,17,82,6,paris,10,french,1,59907
30,580,141,8,paris,10,french,1,59907
31,612,226,13,paris,10,french,1,59907
32,884,222,14,paris,10,french,1,59907
33,735,194,4,paris,10,french,1,59907
34,579,85,0,paris,10,french,1,59907
35,926,188,21,paris,10,french,1,59907
36,0,243,13,paris,10,french,1,59907
37,327,226,0,paris,10,french,1,59907
38,28,159,5,paris,10,french,1,59907
39,65,161,0,paris,10,french,1,59907
40,207,164,0,paris,10,french,1,59907
41,560,165,12,paris,10,french,1,59907
42,274,191,4,paris,10,french,1,59907
43,301,133,8,paris,10,french,1,59907
44,736,224,12,paris,10,french,1,59907
45,69,252,75,paris,10,french,1,59907
46,645,161,0,paris,10,french,1,59907
47,484,138,8,paris,10,french,1,59907
48,663,155,12,paris,10,french,1,59907
49,912,164,0,paris,10,french,1,59907
50,222,340,14,paris,10,french,1,59907
51,584,461,10,paris,10,french,1,59907
52,359,141,8,paris,10,french,1,59907
53,14,156,9,paris,10,french,1,59907
54,192,119,0,paris,10,french,1,59907
55,823,313,7,paris,10,french,1,59907
56,94,250,66,paris,10,french,1,59907
57,738,143,7,paris,10,french,1,59907
58,257,188,4,paris,10,french,1,59907
59,868,233,7,paris,10,french,1,59907
60,946,259,7,paris,10,french,1,59907
61,634,87,0,paris,10,french,1,59907
62,558,102,2,paris,10,french,1,59907
63,130,260,10,paris,10,french,1,59907
64,447,136,4,paris,10,french,1,59907
65,577,188,0,paris,10,french,1,59907
66,599,103,29,paris,10,french,1,59907
67,992,83,0,paris,10,french,1,59907
68,731,188,0,paris,10,french,1,59907
69,576,226,1,paris,10,french,1,59907
70,853,188,10,paris,10,french,1,59907
71,858,300,7,paris,10,french,1,59907
72,392,190,4,paris,10,french,1,59907
73,970,328,19,paris,10,french,1,59907
74,133,158,0,paris,10,french,1,59907
75,66,186,9,paris,10,french,1,59907
76,808,441,10,paris,10,french,1,59907
77,629,87,0,paris,10,french,1,59907
78,785,284,7,paris,10,french,1,59907
79,121,83,1,paris,10,french,1,59907
80,723,86,1,paris,10,french,1,59907
81,797,145,5,paris,10,french,1,59907
82,790,454,10,paris,10,french,1,59907
83,522,196,4,paris,10,french,1,59907
84,449,221,13,paris,10,french,1,59907
85,41,136,8,paris,10,french,1,59907
86,795,165,0,paris,10,french,1,59907
87,419,136,8,paris,10,french,1,59907
88,631,83,0,paris,10,french,1,59907
89,331,98,8,paris,10,french,1,59907
90,564,92,0,paris,10,french,1,59907
91,299,115,0,paris,10,french,1,59907
92,748,207,13,paris,10,french,1,59907
93,56,247,12,paris,10,french,1,59907
94,49,161,0,paris,10,french,1,59907
95,684,85,1,paris,10,french,1,59907
96,776,159,0,paris,10,french,1,59907
97,882,221,0,paris,10,french,1,59907
98,421,160,7,paris,10,french,1,59907
99,722,193,10,paris,10,french,1,59907
100,617,370,17,paris,10,french,1,59907
101,866,456,10,paris,10,french,1,59907
102,756,247,13,paris,10,french,1,59907
103,885,170,15,paris,10,french,1,59907
104,132,280,17,paris,10,french,1,59907
105,614,88,0,paris,10,french,1,59907
106,741,190,10,paris,10,french,1,59907
107,842,365,10,paris,10,french,1,59907
108,357,188,10,paris,10,french,1,59907
109,640,193,5,paris,10,french,1,59907
110,595,188,4,paris,10,french,1,59907
111,937,224,7,paris,10,french,1,59907
112,817,245,12,paris,10,french,1,59907
113,21,86,0,paris,10,french,1,59907
114,323,370,18,paris,10,french,1,59907
115,254,164,0,paris,10,french,1,59907
116,165,161,17,paris,10,french,1,59907
117,647,143,3,paris,10,french,1,59907
118,338,196,24,paris,10,french,1,59907
119,526,415,13,paris,10,french,1,59907
120,656,121,6,paris,10,french,1,59907
121,571,354,9,paris,10,french,1,59907
122,176,86,0,paris,10,french,1,59907
123,397,346,10,paris,10,french,1,59907
124,980,114,0,paris,10,french,1,59907
125,150,226,16,paris,10,french,1,59907
126,148,114,0,paris,10,french,1,59907
127,436,247,56,paris,10,french,1,59907
128,115,107,28,paris,10,french,1,59907
129,942,258,9,paris,10,french,1,59907
130,767,188,0,paris,10,french,1,59907
131,24,333,17,paris,10,french,1,59907
132,159,253,8,paris,10,french,1,59907
133,540,342,19,paris,10,french,1,59907
134,238,159,0,paris,10,french,1,59907
135,837,341,14,paris,10,french,1,59907
136,803,295,11,paris,10,french,1,59907
137,62,86,0,paris,10,french,1,59907
138,415,146,6,paris,10,french,1,59907
139,199,228,0,paris,10,french,1,59907
140,534,319,17,paris,10,french,1,59907
141,782,289,22,paris,10,french,1,59907
142,986,257,8,paris,10,french,1,59907
143,903,89,0,paris,10,french,1,59907
144,305,193,10,paris,10,french,1,59907
145,188,85,13,paris,10,french,1,59907
146,225,191,8,paris,10,french,1,59907
147,306,196,14,paris,10,french,1,59907
148,582,245,10,paris,10,french,1,59907
149,851,89,3,paris,10,french,1,59907
150,119,253,7,paris,10,french,1,59907
151,216,241,12,paris,10,french,1,59907
152,998,224,0,paris,10,french,1,59907
153,963,136,4,paris,10,french,1,59907
154,949,315,16,paris,10,french,1,59907
155,162,370,19,paris,10,french,1,59907
156,889,191,8,paris,10,french,1,59907
157,339,253,13,paris,10,french,1,59907
158,863,456,10,paris,10,french,1,59907
159,975,165,14,paris,10,french,1,59907
160,227,85,4,paris,10,french,1,59907
161,972,100,5,paris,10,french,1,59907
162,342,120,1,paris,10,french,1,59907
163,492,117,0,paris,10,french,1,59907
164,379,352,18,paris,10,french,1,59907
0,154,346,7,madrid,7,danish,1,59908
1,427,214,5,madrid,7,danish,1,59908
2,384,190,9,madrid,7,danish,1,59908
3,733,157,3,madrid,7,danish,1,59908
4,483,100,0,madrid,7,danish,1,59908
5,619,131,0,madrid,7,danish,1,59908
6,322,88,6,madrid,7,danish,1,59908
7,847,89,14,madrid,7,danish,1,59908
8,265,306,12,madrid,7,danish,1,59908
9,398,68,3,madrid,7,danish,1,59908
10,333,111,6,madrid,7,danish,1,59908
11,904,119,3,madrid,7,danish,1,59908
12,135,368,7,madrid,7,danish,1,59908
13,721,72,0,madrid,7,danish,1,59908
14,600,67,0,madrid,7,danish,1,59908
15,836,185,6,madrid,7,danish,1,59908
16,39,116,5,madrid,7,danish,1,59908
17,575,93,26,madrid,7,danish,1,59908
18,67,212,24,madrid,7,danish,1,59908
19,235,159,6,madrid,7,danish,1,59908
20,689,93,0,madrid,7,danish,1,59908
21,941,71,0,madrid,7,danish,1,59908
22,108,102,1,madrid,7,danish,1,59908
23,388,133,0,madrid,7,danish,1,59908
24,845,341,7,madrid,7,danish,1,59908
25,31,116,5,madrid,7,danish,1,59908
26,768,386,7,madrid,7,danish,1,59908
27,131,175,9,madrid,7,danish,1,59908
28,737,154,21,madrid,7,danish,1,59908
29,857,116,6,madrid,7,danish,1,59908
30,618,116,2,madrid,7,danish,1,59908
31,2,97,0,madrid,7,danish,1,59908
32,233,159,2,madrid,7,danish,1,59908
33,468,71,0,madrid,7,danish,1,59908
34,127,74,0,madrid,7,danish,1,59908
35,798,373,6,madrid,7,danish,1,59908
36,277,227,15,madrid,7,danish,1,59908
37,982,247,5,madrid,7,danish,1,59908
38,93,276,9,madrid,7,danish,1,59908
39,717,380,7,madrid,7,danish,1,59908
40,20,76,0,madrid,7,danish,1,59908
41,7,100,0,madrid,7,danish,1,59908
42,789,81,0,madrid,7,danish,1,59908
43,964,158,0,madrid,7,danish,1,59908
44,729,359,7,madrid,7,danish,1,59908
45,673,202,8,madrid,7,danish,1,59908
46,444,109,8,madrid,7,danish,1,59908
47,126,104,5,madrid,7,danish,1,59908
48,828,122,5,madrid,7,danish,1,59908
49,888,227,24,madrid,7,danish,1,59908
50,186,137,0,madrid,7,danish,1,59908
51,241,133,0,madrid,7,danish,1,59908
52,791,117,5,madrid,7,danish,1,59908
53,252,267,5,madrid,7,danish,1,59908
54,454,159,3,madrid,7,danish,1,59908
55,297,371,7,madrid,7,danish,1,59908
56,873,229,16,madrid,7,danish,1,59908
57,860,156,6,madrid,7,danish,1,59908
58,966,84,3,madrid,7,danish,1,59908
59,164,154,6,madrid,7,danish,1,59908
60,411,98,0,madrid,7,danish,1,59908
61,870,76,0,madrid,7,danish,1,59908
62,495,366,7,madrid,7,danish,1,59908
63,499,260,5,madrid,7,danish,1,59908
64,697,158,6,madrid,7,danish,1,59908
65,478,117,5,madrid,7,danish,1,59908
66,747,186,10,madrid,7,danish,1,59908
67,936,158,6,madrid,7,danish,1,59908
68,997,154,4,madrid,7,danish,1,59908
69,285,96,0,madrid,7,danish,1,59908
70,75,151,3,madrid,7,danish,1,59908
71,175,116,0,madrid,7,danish,1,59908
72,102,289,9,madrid,7,danish,1,59908
73,276,74,0,madrid,7,danish,1,59908
74,525,113,3,madrid,7,danish,1,59908
75,174,138,15,madrid,7,danish,1,59908
76,185,156,0,madrid,7,danish,1,59908
77,378,135,0,madrid,7,danish,1,59908
78,120,154,6,madrid,7,danish,1,59908
79,800,98,0,madrid,7,danish,1,59908
80,246,380,7,madrid,7,danish,1,59908
81,205,93,0,madrid,7,danish,1,59908
82,147,184,0,madrid,7,danish,1,59908
83,909,71,0,madrid,7,danish,1,59908
84,54,95,0,madrid,7,danish,1,59908
85,710,119,1,madrid,7,danish,1,59908
86,439,115,0,madrid,7,danish,1,59908
87,138,72,0,madrid,7,danish,1,59908
88,413,275,14,madrid,7,danish,1,59908
89,414,69,0,madrid,7,danish,1,59908
90,258,192,8,madrid,7,danish,1,59908
91,261,151,5,madrid,7,danish,1,59908
92,633,158,6,madrid,7,danish,1,59908
93,780,368,7,madrid,7,danish,1,59908
94,500,71,8,madrid,7,danish,1,59908
95,97,243,14,madrid,7,danish,1,59908
96,901,377,7,madrid,7,danish,1,59908
97,149,189,0,madrid,7,danish,1,59908
98,458,84,6,madrid,7,danish,1,59908
99,527,156,0,madrid,7,danish,1,59908
100,939,181,1,madrid,7,danish,1,59908
101,615,115,2,madrid,7,danish,1,59908
102,351,98,3,madrid,7,danish,1,59908
103,312,117,0,madrid,7,danish,1,59908
104,606,256,10,madrid,7,danish,1,59908
105,284,158,7,madrid,7,danish,1,59908
106,418,159,0,madrid,7,danish,1,59908
107,79,120,5,madrid,7,danish,1,59908
108,609,216,5,madrid,7,danish,1,59908
109,886,170,3,madrid,7,danish,1,59908
110,822,199,9,madrid,7,danish,1,59908
111,313,73,0,madrid,7,danish,1,59908
112,538,120,8,madrid,7,danish,1,59908
113,393,158,8,madrid,7,danish,1,59908
114,310,69,0,madrid,7,danish,1,59908
115,561,67,6,madrid,7,danish,1,59908
0,769,82,27,rome,32,latvian,0,59909
1,381,129,49,rome,32,latvian,0,59909
2,621,75,26,rome,32,latvian,0,59909
3,330,222,118,rome,32,latvian,0,59909
4,151,241,126,rome,32,latvian,0,59909
5,838,143,60,rome,32,latvian,0,59909
6,48,67,67,rome,32,latvian,0,59909
7,473,233,119,rome,32,latvian,0,59909
8,46,242,116,rome,32,latvian,0,59909
9,213,100,47,rome,32,latvian,0,59909
10,728,227,109,rome,32,latvian,0,59909
11,114,135,62,rome,32,latvian,0,59909
12,763,92,57,rome,32,latvian,0,59909
13,953,92,52,rome,32,latvian,0,59909
14,144,76,32,rome,32,latvian,0,59909
15,139,78,26,rome,32,latvian,0,59909
16,228,138,40,rome,32,latvian,0,59909
17,569,100,52,rome,32,latvian,0,59909
18,170,136,71,rome,32,latvian,0,59909
19,929,245,123,rome,32,latvian,0,59909
20,751,216,142,rome,32,latvian,0,59909
21,583,74,24,rome,32,latvian,0,59909
22,440,105,48,rome,32,latvian,0,59909
23,659,163,96,rome,32,latvian,0,59909
24,650,72,27,rome,32,latvian,0,59909
25,694,134,26,rome,32,latvian,0,59909
26,537,161,94,rome,32,latvian,0,59909
27,702,170,92,rome,32,latvian,0,59909
28,642,71,33,rome,32,latvian,0,59909
29,396,101,52,rome,32,latvian,0,59909
30,180,75,26,rome,32,latvian,0,59909
31,816,70,23,rome,32,latvian,0,59909
32,345,138,42,rome,32,latvian,0,59909
33,725,158,80,rome,32,latvian,0,59909
34,641,100,50,rome,32,latvian,0,59909
35,781,73,23,rome,32,latvian,0,59909
36,774,165,90,rome,32,latvian,0,59909
37,991,165,81,rome,32,latvian,0,59909
38,671,137,65,rome,32,latvian,0,59909
39,390,157,81,rome,32,latvian,0,59909
40,874,161,91,rome,32,latvian,0,59909
41,681,140,60,rome,32,latvian,0,59909
42,191,129,58,rome,32,latvian,0,59909
43,73,165,84,rome,32,latvian,0,59909
44,906,144,60,rome,32,latvian,0,59909
45,452,152,107,rome,32,latvian,0,59909
46,260,103,66,rome,32,latvian,0,59909
47,864,137,64,rome,32,latvian,0,59909
48,850,170,88,rome,32,latvian,0,59909
49,907,144,68,rome,32,latvian,0,59909
50,696,96,50,rome,32,latvian,0,59909
51,281,104,46,rome,32,latvian,0,59909
