,hotel_id,price,stock,city,date,language,mobile,avatar_id
10,653,132,13,sofia,11,luxembourgish,0,148001
11,13,63,2,sofia,11,luxembourgish,0,148001
12,852,50,5,sofia,11,luxembourgish,0,148001
13,554,48,0,sofia,11,luxembourgish,0,148001
14,637,67,5,sofia,11,luxembourgish,0,148001
15,802,88,0,sofia,11,luxembourgish,0,148001
16,270,125,16,sofia,11,luxembourgish,0,148001
17,968,133,10,sofia,11,luxembourgish,0,148001
18,44,58,0,sofia,11,luxembourgish,0,148001
19,553,104,2,sofia,11,luxembourgish,0,148001
20,923,57,5,sofia,11,luxembourgish,0,148001
21,304,93,27,sofia,11,luxembourgish,0,148001
22,25,198,11,sofia,11,luxembourgish,0,148001
23,416,107,10,sofia,11,luxembourgish,0,148001
24,649,167,13,sofia,11,luxembourgish,0,148001
25,459,101,11,sofia,11,luxembourgish,0,148001
26,190,58,1,sofia,11,luxembourgish,0,148001
27,984,64,0,sofia,11,luxembourgish,0,148001
28,665,72,11,sofia,11,luxembourgish,0,148001
29,862,81,8,sofia,11,luxembourgish,0,148001
30,815,205,14,sofia,11,luxembourgish,0,148001
31,383,47,0,sofia,11,luxembourgish,0,148001
32,601,87,4,sofia,11,luxembourgish,0,148001
33,4,46,0,sofia,11,luxembourgish,0,148001
34,272,51,0,sofia,11,luxembourgish,0,148001
35,109,106,11,sofia,11,luxembourgish,0,148001
36,578,123,19,sofia,11,luxembourgish,0,148001
37,472,48,0,sofia,11,luxembourgish,0,148001
38,181,89,19,sofia,11,luxembourgish,0,148001
39,608,108,12,sofia,11,luxembourgish,0,148001
40,814,197,11,sofia,11,luxembourgish,0,148001
41,145,106,11,sofia,11,luxembourgish,0,148001
42,470,78,9,sofia,11,luxembourgish,0,148001
43,544,68,0,sofia,11,luxembourgish,0,148001
44,542,68,0,sofia,11,luxembourgish,0,148001
45,302,64,11,sofia,11,luxembourgish,0,148001
46,208,68,0,sofia,11,luxembourgish,0,148001
47,883,139,11,sofia,11,luxembourgish,0,148001
48,137,48,0,sofia,11,luxembourgish,0,148001
49,107,50,0,sofia,11,luxembourgish,0,148001
50,574,67,0,sofia,11,luxembourgish,0,148001
51,287,193,16,sofia,11,luxembourgish,0,148001
52,597,207,11,sofia,11,luxembourgish,0,148001
53,201,100,11,sofia,11,luxembourgish,0,148001
54,141,92,1,sofia,11,luxembourgish,0,148001
0,852,47,0,sofia,4,estonian,0,148002
1,337,99,0,sofia,4,estonian,0,148002
2,597,244,4,sofia,4,estonian,0,148002
3,814,232,4,sofia,4,estonian,0,148002
4,553,98,0,sofia,4,estonian,0,148002
5,141,87,0,sofia,4,estonian,0,148002
6,544,64,0,sofia,4,estonian,0,148002
7,143,63,4,sofia,4,estonian,0,148002
8,190,55,0,sofia,4,estonian,0,148002
9,302,61,0,sofia,4,estonian,0,148002
10,608,102,4,sofia,4,estonian,0,148002
11,13,60,0,sofia,4,estonian,0,148002
12,270,118,6,sofia,4,estonian,0,148002
13,203,118,4,sofia,4,estonian,0,148002
14,883,161,3,sofia,4,estonian,0,148002
15,601,102,2,sofia,4,estonian,0,148002
16,815,241,4,sofia,4,estonian,0,148002
17,871,86,0,sofia,4,estonian,0,148002
18,109,100,4,sofia,4,estonian,0,148002
19,968,172,3,sofia,4,estonian,0,148002
20,554,45,0,sofia,4,estonian,0,148002
21,764,65,0,sofia,4,estonian,0,148002
22,262,99,0,sofia,4,estonian,0,148002
23,578,116,14,sofia,4,estonian,0,148002
24,304,88,13,sofia,4,estonian,0,148002
25,665,68,8,sofia,4,estonian,0,148002
26,590,85,0,sofia,4,estonian,0,148002
27,145,100,4,sofia,4,estonian,0,148002
28,923,54,0,sofia,4,estonian,0,148002
29,25,234,4,sofia,4,estonian,0,148002
30,287,224,4,sofia,4,estonian,0,148002
31,649,193,4,sofia,4,estonian,0,148002
32,802,83,0,sofia,4,estonian,0,148002
33,4,43,0,sofia,4,estonian,0,148002
34,899,99,4,sofia,4,estonian,0,148002
35,208,64,0,sofia,4,estonian,0,148002
36,862,76,3,sofia,4,estonian,0,148002
37,137,45,0,sofia,4,estonian,0,148002
38,44,55,0,sofia,4,estonian,0,148002
39,637,63,0,sofia,4,estonian,0,148002
40,683,87,0,sofia,4,estonian,0,148002
41,416,101,0,sofia,4,estonian,0,148002
42,353,43,12,sofia,4,estonian,0,148002
43,383,44,0,sofia,4,estonian,0,148002
44,472,45,0,sofia,4,estonian,0,148002
45,542,64,0,sofia,4,estonian,0,148002
46,201,94,4,sofia,4,estonian,0,148002
47,181,102,1,sofia,4,estonian,0,148002
48,574,63,0,sofia,4,estonian,0,148002
49,984,61,0,sofia,4,estonian,0,148002
50,107,47,0,sofia,4,estonian,0,148002
51,272,48,0,sofia,4,estonian,0,148002
0,544,68,5,sofia,20,luxembourgish,1,148003
1,107,48,11,sofia,20,luxembourgish,1,148003
2,13,59,12,sofia,20,luxembourgish,1,148003
3,181,85,47,sofia,20,luxembourgish,1,148003
4,270,116,29,sofia,20,luxembourgish,1,148003
5,143,62,33,sofia,20,luxembourgish,1,148003
6,923,55,16,sofia,20,luxembourgish,1,148003
7,304,93,49,sofia,20,luxembourgish,1,148003
8,472,48,19,sofia,20,luxembourgish,1,148003
9,203,111,27,sofia,20,luxembourgish,1,148003
10,337,86,26,sofia,20,luxembourgish,1,148003
11,145,94,22,sofia,20,luxembourgish,1,148003
12,683,92,32,sofia,20,luxembourgish,1,148003
13,815,173,41,sofia,20,luxembourgish,1,148003
14,272,51,4,sofia,20,luxembourgish,1,148003
15,553,104,13,sofia,20,luxembourgish,1,148003
16,302,62,42,sofia,20,luxembourgish,1,148003
17,287,173,38,sofia,20,luxembourgish,1,148003
18,201,88,23,sofia,20,luxembourgish,1,148003
19,653,109,32,sofia,20,luxembourgish,1,148003
20,574,67,10,sofia,20,luxembourgish,1,148003
21,137,48,7,sofia,20,luxembourgish,1,148003
22,554,48,8,sofia,20,luxembourgish,1,148003
23,802,88,16,sofia,20,luxembourgish,1,148003
24,353,46,19,sofia,20,luxembourgish,1,148003
25,208,68,9,sofia,20,luxembourgish,1,148003
26,109,99,22,sofia,20,luxembourgish,1,148003
27,590,90,24,sofia,20,luxembourgish,1,148003
28,649,140,52,sofia,20,luxembourgish,1,148003
29,141,92,24,sofia,20,luxembourgish,1,148003
30,597,168,38,sofia,20,luxembourgish,1,148003
31,44,58,7,sofia,20,luxembourgish,1,148003
32,968,133,22,sofia,20,luxembourgish,1,148003
33,601,70,16,sofia,20,luxembourgish,1,148003
34,459,93,22,sofia,20,luxembourgish,1,148003
35,608,92,28,sofia,20,luxembourgish,1,148003
36,470,78,16,sofia,20,luxembourgish,1,148003
37,665,72,15,sofia,20,luxembourgish,1,148003
38,416,100,26,sofia,20,luxembourgish,1,148003
39,383,47,32,sofia,20,luxembourgish,1,148003
40,984,64,9,sofia,20,luxembourgish,1,148003
41,542,68,5,sofia,20,luxembourgish,1,148003
42,190,58,7,sofia,20,luxembourgish,1,148003
43,852,50,12,sofia,20,luxembourgish,1,148003
44,814,154,40,sofia,20,luxembourgish,1,148003
45,578,105,27,sofia,20,luxembourgish,1,148003
46,25,161,39,sofia,20,luxembourgish,1,148003
47,637,66,16,sofia,20,luxembourgish,1,148003
48,883,117,30,sofia,20,luxembourgish,1,148003
49,4,46,1,sofia,20,luxembourgish,1,148003
50,862,70,17,sofia,20,luxembourgish,1,148003
0,553,94,24,sofia,27,greek,1,148004
1,304,90,70,sofia,27,greek,1,148004
2,353,44,27,sofia,27,greek,1,148004
3,141,88,45,sofia,27,greek,1,148004
4,145,88,42,sofia,27,greek,1,148004
5,4,44,16,sofia,27,greek,1,148004
6,208,65,22,sofia,27,greek,1,148004
7,270,111,48,sofia,27,greek,1,148004
8,871,84,46,sofia,27,greek,1,148004
9,383,43,58,sofia,27,greek,1,148004
10,653,97,61,sofia,27,greek,1,148004
11,802,83,38,sofia,27,greek,1,148004
12,544,65,16,sofia,27,greek,1,148004
13,597,143,83,sofia,27,greek,1,148004
14,814,137,83,sofia,27,greek,1,148004
15,203,99,57,sofia,27,greek,1,148004
16,137,45,19,sofia,27,greek,1,148004
17,984,62,20,sofia,27,greek,1,148004
18,13,57,21,sofia,27,greek,1,148004
19,272,49,16,sofia,27,greek,1,148004
20,109,84,46,sofia,27,greek,1,148004
21,601,65,31,sofia,27,greek,1,148004
22,107,45,20,sofia,27,greek,1,148004
23,554,45,43,sofia,27,greek,1,148004
24,852,48,18,sofia,27,greek,1,148004
25,608,89,42,sofia,27,greek,1,148004
26,578,101,60,sofia,27,greek,1,148004
27,923,47,32,sofia,27,greek,1,148004
28,815,153,78,sofia,27,greek,1,148004
29,416,96,41,sofia,27,greek,1,148004
30,470,67,29,sofia,27,greek,1,148004
31,44,52,15,sofia,27,greek,1,148004
32,25,132,82,sofia,27,greek,1,148004
33,683,89,48,sofia,27,greek,1,148004
34,542,65,26,sofia,27,greek,1,148004
35,883,112,56,sofia,27,greek,1,148004
36,649,135,101,sofia,27,greek,1,148004
37,899,90,36,sofia,27,greek,1,148004
38,862,61,31,sofia,27,greek,1,148004
39,968,105,50,sofia,27,greek,1,148004
40,637,61,25,sofia,27,greek,1,148004
41,287,154,76,sofia,27,greek,1,148004
42,574,63,18,sofia,27,greek,1,148004
43,262,87,40,sofia,27,greek,1,148004
44,143,59,48,sofia,27,greek,1,148004
45,459,90,42,sofia,27,greek,1,148004
46,181,82,67,sofia,27,greek,1,148004
47,764,61,20,sofia,27,greek,1,148004
48,590,85,47,sofia,27,greek,1,148004
49,337,83,49,sofia,27,greek,1,148004
50,302,60,62,sofia,27,greek,1,148004
51,201,85,37,sofia,27,greek,1,148004
52,190,48,15,sofia,27,greek,1,148004
53,472,46,57,sofia,27,greek,1,148004
54,665,59,28,sofia,27,greek,1,148004
0,416,100,20,sofia,17,dutch,0,148005
1,665,72,14,sofia,17,dutch,0,148005
2,554,48,0,sofia,17,dutch,0,148005
3,270,125,24,sofia,17,dutch,0,148005
4,203,125,22,sofia,17,dutch,0,148005
5,337,90,18,sofia,17,dutch,0,148005
6,984,64,6,sofia,17,dutch,0,148005
7,4,46,0,sofia,17,dutch,0,148005
8,44,58,4,sofia,17,dutch,0,148005
9,190,58,5,sofia,17,dutch,0,148005
10,802,88,6,sofia,17,dutch,0,148005
11,272,51,0,sofia,17,dutch,0,148005
12,683,92,22,sofia,17,dutch,0,148005
13,201,92,17,sofia,17,dutch,0,148005
14,852,50,10,sofia,17,dutch,0,148005
15,109,106,17,sofia,17,dutch,0,148005
16,383,47,20,sofia,17,dutch,0,148005
17,542,68,0,sofia,17,dutch,0,148005
18,304,93,41,sofia,17,dutch,0,148005
19,143,62,28,sofia,17,dutch,0,148005
20,814,167,26,sofia,17,dutch,0,148005
21,883,117,22,sofia,17,dutch,0,148005
22,145,106,17,sofia,17,dutch,0,148005
23,287,173,29,sofia,17,dutch,0,148005
24,578,123,23,sofia,17,dutch,0,148005
25,608,92,21,sofia,17,dutch,0,148005
26,923,57,12,sofia,17,dutch,0,148005
27,862,81,13,sofia,17,dutch,0,148005
28,25,168,26,sofia,17,dutch,0,148005
29,968,133,18,sofia,17,dutch,0,148005
30,472,48,6,sofia,17,dutch,0,148005
31,597,174,26,sofia,17,dutch,0,148005
32,302,62,31,sofia,17,dutch,0,148005
33,13,63,9,sofia,17,dutch,0,148005
34,353,46,17,sofia,17,dutch,0,148005
35,649,140,34,sofia,17,dutch,0,148005
36,574,67,6,sofia,17,dutch,0,148005
37,470,78,14,sofia,17,dutch,0,148005
38,544,68,1,sofia,17,dutch,0,148005
39,637,66,12,sofia,17,dutch,0,148005
40,181,85,38,sofia,17,dutch,0,148005
41,459,93,17,sofia,17,dutch,0,148005
42,815,173,29,sofia,17,dutch,0,148005
43,208,68,5,sofia,17,dutch,0,148005
44,553,104,8,sofia,17,dutch,0,148005
45,590,90,14,sofia,17,dutch,0,148005
46,107,50,8,sofia,17,dutch,0,148005
47,653,109,24,sofia,17,dutch,0,148005
48,141,92,17,sofia,17,dutch,0,148005
49,601,73,10,sofia,17,dutch,0,148005
50,137,48,0,sofia,17,dutch,0,148005
0,137,44,0,sofia,4,bulgarian,1,148006
1,109,98,4,sofia,4,bulgarian,1,148006
2,608,100,4,sofia,4,bulgarian,1,148006
3,590,83,0,sofia,4,bulgarian,1,148006
4,472,44,0,sofia,4,bulgarian,1,148006
5,416,99,0,sofia,4,bulgarian,1,148006
6,141,85,0,sofia,4,bulgarian,1,148006
7,143,62,4,sofia,4,bulgarian,1,148006
8,337,97,0,sofia,4,bulgarian,1,148006
9,145,98,4,sofia,4,bulgarian,1,148006
10,25,229,4,sofia,4,bulgarian,1,148006
11,883,158,3,sofia,4,bulgarian,1,148006
12,203,116,4,sofia,4,bulgarian,1,148006
13,272,47,0,sofia,4,bulgarian,1,148006
14,304,86,13,sofia,4,bulgarian,1,148006
15,574,61,0,sofia,4,bulgarian,1,148006
16,270,116,6,sofia,4,bulgarian,1,148006
17,262,97,0,sofia,4,bulgarian,1,148006
18,44,54,0,sofia,4,bulgarian,1,148006
19,287,219,4,sofia,4,bulgarian,1,148006
20,201,92,4,sofia,4,bulgarian,1,148006
21,923,53,0,sofia,4,bulgarian,1,148006
22,683,85,0,sofia,4,bulgarian,1,148006
23,968,168,3,sofia,4,bulgarian,1,148006
24,601,100,2,sofia,4,bulgarian,1,148006
25,649,189,4,sofia,4,bulgarian,1,148006
26,984,60,0,sofia,4,bulgarian,1,148006
27,665,66,8,sofia,4,bulgarian,1,148006
28,107,46,0,sofia,4,bulgarian,1,148006
29,4,42,0,sofia,4,bulgarian,1,148006
30,542,62,0,sofia,4,bulgarian,1,148006
31,802,82,0,sofia,4,bulgarian,1,148006
32,553,96,0,sofia,4,bulgarian,1,148006
33,208,62,0,sofia,4,bulgarian,1,148006
34,181,100,1,sofia,4,bulgarian,1,148006
35,871,84,0,sofia,4,bulgarian,1,148006
36,899,97,4,sofia,4,bulgarian,1,148006
37,383,43,0,sofia,4,bulgarian,1,148006
38,190,54,0,sofia,4,bulgarian,1,148006
39,554,44,0,sofia,4,bulgarian,1,148006
40,852,46,0,sofia,4,bulgarian,1,148006
41,597,239,4,sofia,4,bulgarian,1,148006
42,815,236,4,sofia,4,bulgarian,1,148006
43,814,227,4,sofia,4,bulgarian,1,148006
44,544,62,0,sofia,4,bulgarian,1,148006
45,637,61,0,sofia,4,bulgarian,1,148006
46,13,59,0,sofia,4,bulgarian,1,148006
47,862,74,3,sofia,4,bulgarian,1,148006
48,764,63,0,sofia,4,bulgarian,1,148006
49,578,114,14,sofia,4,bulgarian,1,148006
50,302,60,0,sofia,4,bulgarian,1,148006
51,353,42,12,sofia,4,bulgarian,1,148006
0,590,83,6,sofia,15,hungarian,1,148007
1,107,46,5,sofia,15,hungarian,1,148007
2,13,59,6,sofia,15,hungarian,1,148007
3,353,42,17,sofia,15,hungarian,1,148007
4,270,116,22,sofia,15,hungarian,1,148007
5,968,122,15,sofia,15,hungarian,1,148007
6,145,98,15,sofia,15,hungarian,1,148007
7,883,117,17,sofia,15,hungarian,1,148007
8,383,43,10,sofia,15,hungarian,1,148007
9,470,72,12,sofia,15,hungarian,1,148007
10,181,82,32,sofia,15,hungarian,1,148007
11,190,54,3,sofia,15,hungarian,1,148007
12,653,110,19,sofia,15,hungarian,1,148007
13,544,62,0,sofia,15,hungarian,1,148007
14,923,53,10,sofia,15,hungarian,1,148007
15,852,46,9,sofia,15,hungarian,1,148007
16,637,60,10,sofia,15,hungarian,1,148007
17,25,166,19,sofia,15,hungarian,1,148007
18,459,93,15,sofia,15,hungarian,1,148007
19,665,66,13,sofia,15,hungarian,1,148007
20,272,47,0,sofia,15,hungarian,1,148007
21,137,44,0,sofia,15,hungarian,1,148007
22,578,114,22,sofia,15,hungarian,1,148007
23,984,60,4,sofia,15,hungarian,1,148007
24,862,74,12,sofia,15,hungarian,1,148007
25,608,85,16,sofia,15,hungarian,1,148007
26,143,57,25,sofia,15,hungarian,1,148007
27,416,92,16,sofia,15,hungarian,1,148007
28,4,42,0,sofia,15,hungarian,1,148007
29,683,85,16,sofia,15,hungarian,1,148007
30,597,173,19,sofia,15,hungarian,1,148007
31,574,61,4,sofia,15,hungarian,1,148007
32,304,86,36,sofia,15,hungarian,1,148007
33,201,92,15,sofia,15,hungarian,1,148007
34,337,97,14,sofia,15,hungarian,1,148007
35,302,60,24,sofia,15,hungarian,1,148007
36,287,178,24,sofia,15,hungarian,1,148007
37,208,62,2,sofia,15,hungarian,1,148007
38,44,54,2,sofia,15,hungarian,1,148007
39,601,72,8,sofia,15,hungarian,1,148007
40,554,44,0,sofia,15,hungarian,1,148007
41,542,62,0,sofia,15,hungarian,1,148007
42,649,141,24,sofia,15,hungarian,1,148007
43,814,165,19,sofia,15,hungarian,1,148007
44,141,85,12,sofia,15,hungarian,1,148007
45,815,171,22,sofia,15,hungarian,1,148007
46,802,82,0,sofia,15,hungarian,1,148007
47,109,98,15,sofia,15,hungarian,1,148007
48,472,44,0,sofia,15,hungarian,1,148007
49,203,116,20,sofia,15,hungarian,1,148007
50,553,96,6,sofia,15,hungarian,1,148007
0,145,89,33,sofia,24,latvian,0,148008
1,923,50,25,sofia,24,latvian,0,148008
2,472,47,38,sofia,24,latvian,0,148008
3,203,101,43,sofia,24,latvian,0,148008
4,984,63,15,sofia,24,latvian,0,148008
5,578,103,46,sofia,24,latvian,0,148008
6,107,47,16,sofia,24,latvian,0,148008
7,337,84,38,sofia,24,latvian,0,148008
8,44,53,11,sofia,24,latvian,0,148008
9,899,92,29,sofia,24,latvian,0,148008
10,574,65,14,sofia,24,latvian,0,148008
11,13,58,17,sofia,24,latvian,0,148008
12,862,69,24,sofia,24,latvian,0,148008
13,653,103,47,sofia,24,latvian,0,148008
14,470,68,23,sofia,24,latvian,0,148008
15,262,88,30,sofia,24,latvian,0,148008
16,608,91,36,sofia,24,latvian,0,148008
17,270,113,38,sofia,24,latvian,0,148008
18,143,60,42,sofia,24,latvian,0,148008
19,637,62,22,sofia,24,latvian,0,148008
20,764,64,16,sofia,24,latvian,0,148008
21,302,61,54,sofia,24,latvian,0,148008
22,459,92,32,sofia,24,latvian,0,148008
23,272,50,11,sofia,24,latvian,0,148008
24,871,85,37,sofia,24,latvian,0,148008
25,190,55,10,sofia,24,latvian,0,148008
26,544,66,12,sofia,24,latvian,0,148008
27,590,86,36,sofia,24,latvian,0,148008
28,683,91,41,sofia,24,latvian,0,148008
29,665,62,20,sofia,24,latvian,0,148008
30,4,45,10,sofia,24,latvian,0,148008
31,25,146,59,sofia,24,latvian,0,148008
32,852,49,16,sofia,24,latvian,0,148008
33,554,47,30,sofia,24,latvian,0,148008
34,553,100,20,sofia,24,latvian,0,148008
35,416,98,34,sofia,24,latvian,0,148008
36,383,46,46,sofia,24,latvian,0,148008
37,181,83,58,sofia,24,latvian,0,148008
38,814,145,64,sofia,24,latvian,0,148008
39,304,92,62,sofia,24,latvian,0,148008
40,353,45,23,sofia,24,latvian,0,148008
41,141,91,34,sofia,24,latvian,0,148008
42,542,66,16,sofia,24,latvian,0,148008
43,815,170,57,sofia,24,latvian,0,148008
44,601,67,24,sofia,24,latvian,0,148008
45,968,107,36,sofia,24,latvian,0,148008
46,649,137,79,sofia,24,latvian,0,148008
47,883,114,43,sofia,24,latvian,0,148008
48,201,86,31,sofia,24,latvian,0,148008
49,137,47,14,sofia,24,latvian,0,148008
50,597,158,60,sofia,24,latvian,0,148008
51,208,66,18,sofia,24,latvian,0,148008
52,109,85,35,sofia,24,latvian,0,148008
53,287,163,58,sofia,24,latvian,0,148008
54,802,87,28,sofia,24,latvian,0,148008
0,4,45,6,sofia,22,latvian,0,148009
1,143,60,37,sofia,22,latvian,0,148009
2,203,101,33,sofia,22,latvian,0,148009
3,353,45,21,sofia,22,latvian,0,148009
4,44,57,9,sofia,22,latvian,0,148009
5,470,68,18,sofia,22,latvian,0,148009
6,608,91,32,sofia,22,latvian,0,148009
7,923,50,20,sofia,22,latvian,0,148009
8,109,89,28,sofia,22,latvian,0,148009
9,181,83,52,sofia,22,latvian,0,148009
10,871,85,31,sofia,22,latvian,0,148009
11,459,92,26,sofia,22,latvian,0,148009
12,287,163,46,sofia,22,latvian,0,148009
13,262,92,24,sofia,22,latvian,0,148009
14,574,65,12,sofia,22,latvian,0,148009
15,862,69,21,sofia,22,latvian,0,148009
16,302,61,48,sofia,22,latvian,0,148009
17,304,92,55,sofia,22,latvian,0,148009
18,899,92,23,sofia,22,latvian,0,148009
19,554,47,19,sofia,22,latvian,0,148009
20,683,91,36,sofia,22,latvian,0,148009
21,544,66,8,sofia,22,latvian,0,148009
22,984,63,12,sofia,22,latvian,0,148009
23,597,158,49,sofia,22,latvian,0,148009
24,416,98,30,sofia,22,latvian,0,148009
25,968,112,27,sofia,22,latvian,0,148009
26,272,50,7,sofia,22,latvian,0,148009
27,601,67,20,sofia,22,latvian,0,148009
28,814,145,51,sofia,22,latvian,0,148009
29,190,57,9,sofia,22,latvian,0,148009
30,542,66,10,sofia,22,latvian,0,148009
31,208,66,13,sofia,22,latvian,0,148009
32,764,64,13,sofia,22,latvian,0,148009
33,472,47,28,sofia,22,latvian,0,148009
34,13,58,15,sofia,22,latvian,0,148009
35,383,46,39,sofia,22,latvian,0,148009
36,637,62,19,sofia,22,latvian,0,148009
37,653,103,39,sofia,22,latvian,0,148009
38,852,49,14,sofia,22,latvian,0,148009
39,665,65,17,sofia,22,latvian,0,148009
40,578,103,38,sofia,22,latvian,0,148009
41,141,91,29,sofia,22,latvian,0,148009
42,553,102,16,sofia,22,latvian,0,148009
43,815,170,49,sofia,22,latvian,0,148009
44,145,93,26,sofia,22,latvian,0,148009
45,137,47,10,sofia,22,latvian,0,148009
46,107,47,14,sofia,22,latvian,0,148009
47,25,146,49,sofia,22,latvian,0,148009
48,270,113,33,sofia,22,latvian,0,148009
49,883,114,36,sofia,22,latvian,0,148009
50,649,137,64,sofia,22,latvian,0,148009
51,337,84,32,sofia,22,latvian,0,148009
52,201,86,27,sofia,22,latvian,0,148009
53,802,87,22,sofia,22,latvian,0,148009
54,590,88,30,sofia,22,latvian,0,148009
0,470,64,67,sofia,36,dutch,1,148010
1,472,47,120,sofia,36,dutch,1,148010
2,883,112,110,sofia,36,dutch,1,148010
3,968,105,112,sofia,36,dutch,1,148010
4,764,63,35,sofia,36,dutch,1,148010
5,862,64,67,sofia,36,dutch,1,148010
6,143,62,72,sofia,36,dutch,1,148010
7,109,87,84,sofia,36,dutch,1,148010
8,637,63,37,sofia,36,dutch,1,148010
9,141,91,83,sofia,36,dutch,1,148010
10,201,84,80,sofia,36,dutch,1,148010
11,459,86,89,sofia,36,dutch,1,148010
12,984,62,38,sofia,36,dutch,1,148010
13,815,146,165,sofia,36,dutch,1,148010
14,542,68,65,sofia,36,dutch,1,148010
15,272,50,34,sofia,36,dutch,1,148010
16,13,59,37,sofia,36,dutch,1,148010
17,203,98,115,sofia,36,dutch,1,148010
18,597,149,163,sofia,36,dutch,1,148010
19,304,93,118,sofia,36,dutch,1,148010
20,337,86,90,sofia,36,dutch,1,148010
21,814,142,168,sofia,36,dutch,1,148010
22,802,83,74,sofia,36,dutch,1,148010
23,302,62,89,sofia,36,dutch,1,148010
24,181,85,98,sofia,36,dutch,1,148010
25,899,86,80,sofia,36,dutch,1,148010
26,649,140,185,sofia,36,dutch,1,148010
27,923,47,68,sofia,36,dutch,1,148010
28,287,141,165,sofia,36,dutch,1,148010
29,208,68,34,sofia,36,dutch,1,148010
30,4,46,34,sofia,36,dutch,1,148010
31,137,47,36,sofia,36,dutch,1,148010
32,270,103,108,sofia,36,dutch,1,148010
33,590,83,94,sofia,36,dutch,1,148010
34,578,101,115,sofia,36,dutch,1,148010
35,25,130,165,sofia,36,dutch,1,148010
36,871,85,87,sofia,36,dutch,1,148010
37,601,59,64,sofia,36,dutch,1,148010
38,383,45,90,sofia,36,dutch,1,148010
39,44,46,31,sofia,36,dutch,1,148010
40,145,84,94,sofia,36,dutch,1,148010
41,544,63,35,sofia,36,dutch,1,148010
42,190,48,35,sofia,36,dutch,1,148010
43,653,97,115,sofia,36,dutch,1,148010
44,416,92,84,sofia,36,dutch,1,148010
45,107,47,36,sofia,36,dutch,1,148010
46,574,63,35,sofia,36,dutch,1,148010
47,608,89,76,sofia,36,dutch,1,148010
48,262,83,82,sofia,36,dutch,1,148010
49,665,61,60,sofia,36,dutch,1,148010
50,553,98,39,sofia,36,dutch,1,148010
51,353,46,38,sofia,36,dutch,1,148010
52,554,47,86,sofia,36,dutch,1,148010
0,302,58,64,sofia,28,hungarian,0,148011
1,899,86,39,sofia,28,hungarian,0,148011
2,262,83,44,sofia,28,hungarian,0,148011
3,107,43,22,sofia,28,hungarian,0,148011
4,665,57,31,sofia,28,hungarian,0,148011
5,470,62,32,sofia,28,hungarian,0,148011
6,649,129,108,sofia,28,hungarian,0,148011
7,287,142,83,sofia,28,hungarian,0,148011
8,25,126,91,sofia,28,hungarian,0,148011
9,923,45,35,sofia,28,hungarian,0,148011
10,353,42,28,sofia,28,hungarian,0,148011
11,201,81,40,sofia,28,hungarian,0,148011
12,542,62,31,sofia,28,hungarian,0,148011
13,272,47,18,sofia,28,hungarian,0,148011
14,968,101,57,sofia,28,hungarian,0,148011
15,4,42,18,sofia,28,hungarian,0,148011
16,143,57,51,sofia,28,hungarian,0,148011
17,574,60,20,sofia,28,hungarian,0,148011
18,601,63,33,sofia,28,hungarian,0,148011
19,459,83,45,sofia,28,hungarian,0,148011
20,590,81,51,sofia,28,hungarian,0,148011
21,862,59,36,sofia,28,hungarian,0,148011
22,44,48,16,sofia,28,hungarian,0,148011
23,337,79,53,sofia,28,hungarian,0,148011
24,637,59,26,sofia,28,hungarian,0,148011
25,597,137,91,sofia,28,hungarian,0,148011
26,383,41,62,sofia,28,hungarian,0,148011
27,304,86,73,sofia,28,hungarian,0,148011
28,578,97,64,sofia,28,hungarian,0,148011
29,683,85,51,sofia,28,hungarian,0,148011
30,815,147,87,sofia,28,hungarian,0,148011
31,181,78,70,sofia,28,hungarian,0,148011
32,416,92,44,sofia,28,hungarian,0,148011
33,544,62,18,sofia,28,hungarian,0,148011
34,109,80,49,sofia,28,hungarian,0,148011
35,764,59,21,sofia,28,hungarian,0,148011
36,145,80,46,sofia,28,hungarian,0,148011
37,984,60,21,sofia,28,hungarian,0,148011
38,852,46,19,sofia,28,hungarian,0,148011
39,208,62,24,sofia,28,hungarian,0,148011
40,190,44,17,sofia,28,hungarian,0,148011
41,814,131,93,sofia,28,hungarian,0,148011
42,137,43,21,sofia,28,hungarian,0,148011
43,203,95,62,sofia,28,hungarian,0,148011
44,13,55,23,sofia,28,hungarian,0,148011
45,653,93,66,sofia,28,hungarian,0,148011
46,871,80,50,sofia,28,hungarian,0,148011
47,608,85,44,sofia,28,hungarian,0,148011
48,554,43,48,sofia,28,hungarian,0,148011
49,802,80,41,sofia,28,hungarian,0,148011
50,141,84,49,sofia,28,hungarian,0,148011
51,472,44,63,sofia,28,hungarian,0,148011
52,883,108,60,sofia,28,hungarian,0,148011
53,270,103,52,sofia,28,hungarian,0,148011
54,553,90,26,sofia,28,hungarian,0,148011
0,107,46,20,sofia,27,polish,1,148012
1,544,66,16,sofia,27,polish,1,148012
2,578,103,60,sofia,27,polish,1,148012
3,601,67,31,sofia,27,polish,1,148012
4,383,44,58,sofia,27,polish,1,148012
5,968,107,50,sofia,27,polish,1,148012
6,637,62,25,sofia,27,polish,1,148012
7,141,89,45,sofia,27,polish,1,148012
8,287,157,76,sofia,27,polish,1,148012
9,262,88,40,sofia,27,polish,1,148012
10,883,114,56,sofia,27,polish,1,148012
11,137,46,19,sofia,27,polish,1,148012
12,554,46,43,sofia,27,polish,1,148012
